0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,id,gender
0.223524906049,0.0190896506059,-0.0247879936784,0.0300501719621,0.0312382336019,-0.00346393186379,-0.0440294378632,0.0175336329915,-0.00198186517014,-0.0252856328573,-0.0251818838875,0.0266576609569,0.0157511273752,-0.0118410921214,-0.0116263736556,-0.044081797867,-0.00404459019155,-0.0319779982758,0.0140788593238,-0.0448403096022,-0.00513879283747,0.00838774670973,0.00229503883464,0.0257419593058,0.0140855518238,0.0258166479425,-0.0503173474091,0.0228704422267,-0.000568400723918,0.0191399981357,-0.00536888938235,0.0115697843468,0.0219357832264,-0.0120907918091,0.00486707978183,-0.00078879159726,0.00527330545803,-0.013496849167,-0.0152956897734,-0.0026374049887,-0.0158504334753,-0.00796509672089,0.0201382376703,-0.00842772727177,-0.0236405041316,-0.000410711924505,0.0277987119861,-0.00398765284773,-0.0216728166456,-0.0160243843519,477,1
0.181639385072,-0.0623258458056,0.0353250862526,-0.0233730797668,-0.161993456418,-0.0661767478082,0.0107224732106,0.00353261499925,-0.0526703701538,-0.0264149938935,-0.184628376779,0.0398288457941,-0.0400313158012,0.0716570078907,-0.048916509006,0.199502059657,-0.0274483113685,0.0079017256619,-0.0533188395837,0.0980399806767,0.0246068956707,-0.047871475793,-0.0530058942877,-0.0222083365485,0.0116135207048,-0.0298635698975,0.014417983833,0.145996903878,-0.0276666523418,-0.0510812470139,0.138068322442,-0.0996910448088,0.109021454688,0.130273252419,0.0102623058701,-0.0541213909435,0.0211803645134,-0.0166574869056,0.076357096213,-0.024730096249,-0.0890620191859,0.0359112019836,0.110399012984,-0.0453108144669,-0.0137109576954,-0.0388543810019,-0.0736275054763,-0.112318268301,0.113364410052,-0.0111701942142,484,1
0.210947495617,0.0747342952502,-0.0865239963669,0.0281109028444,-0.038225184359,-0.0114722600417,-0.0225803683597,0.0233145981465,0.113373868785,-0.0315647458976,0.00874451803938,0.039298445307,0.0585418756702,-0.0871585414317,-0.0695605353693,-0.0369653851013,-0.0152949989693,0.0559022826632,0.0455961016877,-0.0358895237757,-0.0187024029528,0.0974456636101,-0.124149455357,-0.0119374845837,0.102571100813,0.0228376465827,-0.0186953899942,-0.0378377446825,0.0353396266958,-0.0487994612147,0.0289788714336,0.0388849426414,0.0574554495517,0.0014904434874,0.0154501318037,-0.0376711049044,0.0464652678941,0.025475664388,-0.04204465014,-0.00438077130336,0.0358297055325,0.0232872373718,0.0321611771824,0.0345882272428,0.0276273405957,-0.0320458388539,-0.0118016714143,-0.0291411737847,-0.0139747841553,0.0041380923882,498,1
0.240658318552,0.0393411251563,-0.0892412719281,0.0418194231893,0.0224764084175,-0.0355124666284,0.0203344699348,-0.0400016380775,-0.0129011804756,-0.00216127397443,-0.0179405850446,-0.00503436003564,-0.00746706016634,-0.0193104940104,0.0498099395178,-0.00286669878163,-0.0699743324432,-0.00781912366846,-0.0115009135629,-0.00963810557442,-0.00519734311422,0.0200875091259,0.0107286430227,-0.0131250851901,-0.0110465162254,0.0190591660029,-0.0218957554852,-0.0190143391578,0.0016089907531,-0.0236525446892,0.0308672078068,0.0229730772379,0.00766074293224,0.0247717228697,-0.0168527956408,-0.0110574305469,-0.0373617153912,-0.00157057527896,-0.0171832482535,0.0175307942749,0.0188336960569,-0.0151296234353,-0.0115857497015,-0.00321127764187,0.00771568352391,0.0240955938145,-0.00492834190032,-0.0115007280898,-0.00724553744401,-0.0049237191844,510,0
0.207043366743,-0.0195728812551,0.176889597859,0.0313812535955,-0.0320986175931,0.0378666611959,-0.0137118706017,0.0200442774108,-0.0429391566209,-0.0298347114515,0.0370616325501,0.128392457898,-0.132716177602,-0.207649829173,-0.0155653828541,-0.0583065347179,0.0885764670553,-0.0246205364879,-0.0980198192586,-0.00384932965275,0.0323830141261,0.0596214744872,-0.00632199399932,0.0259074409,-0.0601695004941,-0.051461867086,-0.0828950358164,0.0159708369394,-0.0523204452983,-0.0910542062835,0.0138467928767,-0.0192253225068,-0.0957115653488,-0.00987355587642,0.0999489182649,0.0355441029728,-0.0666835259183,0.000994446702575,-0.0858682446987,0.00791716883473,0.0110398600419,0.0456530563001,0.0283437767092,-0.0472922119189,0.0682485646224,-0.0119982776871,-0.0134849309829,-0.00948022981293,-0.0405902659533,-0.001933841579,512,1
0.110627327169,-0.0190173574909,-0.0191270001365,0.026076827012,0.0323406702243,0.00681730272884,-0.0375063068572,-0.00859263158309,-0.0158198721423,0.00528434556489,0.0119010570359,0.0291191350717,0.0188191958679,-0.00315387610366,-0.0127114847127,-0.0342825350612,0.0221181094368,-0.00680363901469,-0.0144644543516,-0.0332438968925,0.0155411222223,0.0369675300348,0.0197114383902,-0.0234444931578,-0.0301699326946,0.0528080868078,-0.00391370202133,0.0094434340646,0.0177855359426,0.0462414671533,0.0228522268375,0.0203631702502,0.0164972967345,0.0358301368202,0.0107204023086,-0.0143742320818,0.0193083789874,0.0333032203431,-0.00438272909754,-0.00379795453178,-0.0260522033857,-0.00605352310033,0.0178384937181,-0.0176766288728,-0.0145785420673,0.0129194428307,0.0239454056923,-0.0246976442139,0.0124351248702,0.00654195038949,518,1
0.141977632067,-0.0371042998171,-0.0176634895305,0.0504005142926,-0.0211549203123,0.0531736401789,-0.0232236166333,-0.0370717737013,-0.00951739512056,-0.00579520155354,-0.0118236049041,0.0261647480216,-0.0100589078898,-0.00760548936185,0.0269869669662,-0.0744732457225,0.0276920142143,0.00865689075866,0.00165871162151,-0.0192992920223,0.0309504122715,0.0466561750742,-0.0185111082777,0.0117503768154,-0.0188670931353,0.0499064407316,-0.00482562947932,-0.00178633928443,0.0204459432102,0.0542655321358,0.0120635834778,-0.0374137420139,-0.0259374263175,0.0284883853458,0.010245553668,0.00177049546778,-0.0283012859893,0.00338198276941,-0.0156838886817,-0.030108014439,-0.0267811539207,0.0152296355496,-0.0656828613396,0.022203797622,-0.0444394417714,-0.00151001295825,-0.0193937358271,0.00476107043072,0.0300003327631,0.0179079603576,520,1
0.153836419643,0.0555408309465,0.0433811192568,0.00261027119101,-0.0367632560857,-0.0178893761927,0.0302709104462,-0.0192136335342,-0.00721290485682,-0.022057346605,0.0325760269275,-0.0283674829803,0.0273374094972,-0.012180990325,-0.079174779304,0.0231839865032,-0.042785800278,0.0115058126288,-0.0201539287119,0.0158889984503,0.000828467806756,-0.0014866888457,0.00759796997453,0.00340212448819,0.00436148337715,-0.00199088347627,-0.0140362686871,-0.0171491383464,0.0343885233667,0.00107173473611,0.0344982620412,-0.00038829732091,-0.0221845556754,0.0148581763677,0.00750934146095,-0.0255489338051,0.0022953670213,0.0131127804402,0.0198156652582,-0.0320503096221,-0.0104362329803,-0.0284749418426,-0.00856985545623,0.00669984742835,0.0183211859735,0.0215990797935,-0.0254090637517,-0.0046049979487,-0.0112687994948,-0.0394490927287,521,1
0.259907986375,-0.14058305679,-0.145375547489,-0.0938589475999,-0.0742732236647,-0.0856554944111,-0.029012791603,0.0100672392722,0.0525866112974,-0.296471484213,0.14653632545,-0.0452554091571,-0.103833014245,0.107455856444,-0.0479891220165,-0.0133810302877,0.0106784109972,0.0117922814074,0.00923547588883,0.0237721176931,-0.00288250801404,-0.0715677495505,0.000927413817323,-0.00291976261779,0.00619994600425,0.0210083090899,-0.0116439295155,-0.0278209953835,-0.0608487930919,0.0410549875895,-0.0979249813218,-0.0193055094169,-0.00564176039114,-0.0477183066787,0.0305008611722,0.0350218512055,0.0151933440201,0.0351573293356,0.0279998639048,0.00878353568074,-0.0309894179459,0.0284996161484,0.00915109652366,0.000255065204578,-0.0105051176541,0.0347211235688,0.0352221261997,0.0334282705042,0.0289415940517,0.00714974972315,526,1
0.15992977886,0.0842853243989,0.0973200200721,-0.138594336496,0.000946051761295,-0.0575736794734,0.00876636096086,0.0525933425543,0.0190420251114,0.039990960955,0.0319660065884,-0.0606801457426,-0.0524749503792,0.147061718647,0.00536094260095,0.0479324401528,0.0872496063288,-0.0951623799251,-0.055483840333,-0.0495895567152,0.1468868015,5.82576809255e-05,-0.0987252364248,0.0403520578078,-0.0358911623492,-0.0100932509685,0.0282686278612,-0.0504026739511,-0.0106254143265,-0.0723597378596,0.0416656387787,0.072957499764,0.0114502422945,-0.00323841201675,-0.0357053847128,0.0175710751646,-0.000880216040969,0.00569106584166,-0.0321491250454,-0.0754041285923,0.00818552640354,0.0532783406445,-0.00285416690921,-0.0985687546946,-0.0238871918406,0.0756657894738,-0.0628399795176,0.0118514401527,0.010706649807,-0.023604984272,540,1
0.267601689801,0.224675576583,-0.0622157005617,-0.0127803895827,0.0467475688196,0.0277423612097,-0.00831098830415,-0.0914679253308,0.0743016995601,0.0252741374785,0.0396688301549,-0.0197172253913,-0.0116584564842,-0.0103952125463,0.0131848745265,0.0397807135845,-0.0120498629242,0.0764548796389,-0.00108996630071,-0.00622375442847,-0.0168484532314,-0.00171146320146,0.0287212057543,-0.0222114308131,-0.0204853202618,-0.0229545115371,-0.0123773095048,-0.0116116071926,0.0101186073339,-0.00485254202283,-0.00586344213909,-0.0248372943283,0.0264434844798,0.0260394340835,0.00597866204397,0.0383222846573,0.00759523471128,-0.0341909153093,-0.0174265899829,-0.0255811005199,0.0023547437575,-0.00204337329557,0.0359281358928,-0.00632718032694,0.0313390547966,-0.00509343849522,0.0159215485033,0.0197177661556,0.00156492716018,-0.00911598042538,555,0
0.19191549089,0.0873222147179,-0.0907968998351,0.0244568807379,0.0860730113304,0.00266769218546,-0.0154589320586,-0.00664802483523,-0.0375217509213,-0.00338649834782,-0.0125285892499,0.0190978117016,-0.0108211324009,-0.030401397309,0.0318722339548,0.000113471916524,0.0219656465537,-0.0462585209259,-0.000877306617923,-0.0174543030427,0.0117365819445,0.0135763960243,0.00943216714549,-0.00621227246835,0.0301591408354,0.0570604487046,-0.035519351019,0.00596974073665,0.00511274044858,-0.012124419872,0.0142414623686,-0.0171915821954,0.0392550955468,0.0150779345109,-0.0193221986007,-0.0100045503337,-0.0226510057206,0.000536509551542,-0.0158828125221,-0.0151220741509,0.0188084578941,0.0072664886046,0.0310903202013,-0.00879606094572,0.00346846373106,0.000783995273717,0.00606097757839,-0.0103229052472,0.0125128578943,0.00891819008498,562,1
0.159862450499,-0.0278614924559,0.086982560182,0.0402039103694,-0.00330313565128,0.0622132279839,-0.0160820575774,0.00474972485208,0.0243753221331,-0.000393908050386,-0.0172341014187,0.0249445233218,-0.0384734507671,-0.0687533678373,0.0323925182019,-0.0381479191301,0.00888841781724,-0.0021953474297,0.01440957839,0.0290405312155,0.0171600626016,-0.00627378195672,0.00873903074801,-0.0109968633866,0.00423469680101,0.02732778476,-0.00119150562999,-0.000691155389187,0.0131460699589,-0.00269173422954,0.00948888535889,-0.00650532169529,-0.000315853261807,0.00560940297678,0.00732817261697,-0.0306739117958,-0.0261384008397,-0.0449387358898,-0.0137069293339,0.0165741622979,0.0347653112658,-0.00403782944655,-0.00589063923897,-0.0301251579346,-0.0113093993234,0.0202906150361,-0.0211483107587,0.0270302021456,0.00545800873703,-0.0339928863341,565,1
0.14447355068,-0.089603513076,-0.0949819131647,-0.147904969497,-0.06013188634,0.110029533516,-0.10058153313,0.0068198954442,-0.106689170315,0.158936527251,0.104703312636,0.127092495467,0.100849475002,0.0449722558042,0.0145643511135,-0.00467180469894,-0.0377456843239,0.0165369525723,-0.0402887682527,0.0306550509929,-0.0531617556934,-0.0147045762106,0.0422000874993,-0.0279158143406,0.0435363243547,-0.0297023546414,-0.0245065450171,-0.0196220403952,-0.00286893821359,0.00652821638999,-0.0178448417474,0.0675405378573,-0.00441783392831,0.0444289700232,0.0663728620601,-0.00700643750276,0.0220975654907,-0.044334113503,0.0193962568505,-0.0159772558731,0.0158305274196,0.0233495819308,0.0431159527033,0.0865589422696,0.0276113102145,0.0246591113615,-0.019983856841,0.0550585438845,-0.0104024767418,-0.0195960418105,580,0
0.136053251949,0.0412366691176,0.0387126244297,-0.0100080982452,-0.0266604568121,-0.0247547847091,0.0019928543047,0.00204688525463,0.0096744460955,-0.00233097198207,-0.00855363570337,-0.00193817363065,0.0039385701692,-0.0108076437799,0.0291476002992,-0.00747149925898,-0.0113200082653,0.000661676985644,0.0104449852287,-0.0464072197074,-0.00826819238563,0.00913612030439,0.00805000906565,-0.0282162980505,-0.0259862386323,-0.0231525193762,0.0179598254519,-0.0121260081239,-0.0142664473853,0.0135887550935,-0.0107544615405,-0.00209790168544,0.0367515783432,-0.00258412296921,-0.00688063661922,0.0183357504957,-0.0137081381563,0.0037722732999,-0.00993557081291,0.0199788764782,0.00507958899327,0.0071703249732,0.0304444625431,0.0235827665178,0.00183803507665,-0.00659537612563,0.0079708091758,0.00858622551066,0.00322748190707,0.00515498112484,585,0
0.190105847164,-0.0451704200547,0.0412733780035,0.150488113596,-0.0455855502608,0.133203119365,0.128117078468,-0.0957992112306,-0.0733750282536,-0.0457037471624,0.114891010946,-0.10870284138,0.0755779450789,0.048811142199,0.00927019999481,-0.00171592321195,-0.0810119920659,0.048979962986,0.0283935753278,-0.0161702489796,0.0925975333454,-0.0622326025608,0.00296446920618,-0.0945436996809,0.0280889965397,0.0690137462949,0.0225640345072,0.0249090579795,-0.0407520463448,-0.0153906252561,0.0573505002524,-0.0232854021286,0.0238722862078,-0.0154161237149,0.00755019775846,0.0670510556037,-0.00795207803688,0.0228901869707,-0.042569671033,0.0263503287726,-0.00309099821868,0.0390525739794,-0.0104738621923,0.0136753509943,-0.0148811461072,0.00698088972334,-0.00564358820426,0.0489667906428,-0.0809134677236,0.0452378802285,589,1
0.164597142957,-0.0605222673988,-0.11577417242,-0.116887224754,0.0217756164647,-0.0530766653931,-0.00824362976339,-0.0256701545317,0.00154852912097,-0.152414691174,0.0635284812604,-0.116742095307,-0.118599292623,0.00962988840305,-0.0532894545252,0.0115884764572,0.0201653799347,-0.0155381397653,0.00457601163035,0.0109136494874,0.0460051792638,-0.0544480568823,-0.0105503328637,-0.0119172310939,0.0605971763332,-0.0471480001411,0.000493573032827,0.0308671161014,-0.0556110098259,0.0190982855811,-0.0804271388015,-0.0331936547718,0.0162714344505,0.00381905332169,0.0524182216276,-0.0146383104307,-0.00748416960758,-0.0583989478383,0.0238812861445,-0.0260877395848,0.0192302964829,-0.0980872635744,-0.0308388292787,-0.00510988361256,-0.00795481738631,0.0115315993882,0.0322130393351,-0.0126832909619,0.0619975176676,0.0110808547154,602,1
0.22648032566,0.0614736118149,0.17533072091,0.0183272564349,-0.0580245614443,0.00443726745273,0.0574490786351,-0.0118385701292,-0.0236199964557,-0.0261573486027,0.0858850438315,-0.0360206686674,0.0263343725109,-0.0052811744147,-0.044524012953,0.0468103422377,-0.0249645022623,-0.00594207936248,-0.0599652487025,-0.00715263308048,-0.0454166534328,0.00719751405649,0.00986641263658,0.0119040938505,0.00662790051132,0.0133163945233,-0.0179371216218,-0.017764047015,0.0101013847622,0.00945283440342,0.0323942557987,0.0297438296364,-0.00238808061345,0.0105140637367,-0.00695166504648,-0.0555015741585,0.0147853334931,-0.045855731659,-0.00873241621299,0.0131851531884,-0.0316761602669,-0.0171204868382,-0.0274026215557,0.0254952926321,-0.0456510138862,0.0130941039349,-0.00997312732402,0.040426778646,0.0206169709157,-0.00387463118324,608,1
0.178191597416,-0.0794576420176,0.027893908146,0.0354313774647,-0.0546432330619,0.0197424596702,-0.041468512123,-0.021172137681,-0.0328704592059,0.0334471482246,-0.0102446609262,0.0675348964878,-0.0490027215006,-0.0472327021421,0.0310742808125,-0.0365854924292,0.0873622847243,0.00230179026666,-0.0265586864877,0.0243416999509,0.0357435050325,0.00459304738889,0.0157318867559,-0.00524854865245,-0.00290299780821,0.0336219059463,-0.00771743904314,-0.0194102054764,0.00773944312996,-0.00949970840854,-0.0181284919144,-0.0236661590209,-0.0267797282982,-0.00403418765013,-0.0364652727395,0.00261956102229,-0.0287685985736,-0.0113741272931,-0.0166485394002,-0.0394802475766,0.0491341829983,0.0143399605933,0.00414815384489,0.0240089588788,-0.0381866695455,-0.00911711528049,0.0355867207111,0.0190167766459,-0.0546722585024,0.00101750146825,619,1
0.112630743263,-0.0309868871937,-0.00235768643388,0.0469208091193,0.00756254200595,0.023802825144,-0.0267420063547,-0.022625167833,-0.0220000537224,0.00790571100512,-0.0182920695476,0.0493776366751,-0.020901918985,-0.0126039589256,-0.0093692240349,-0.0373210073661,0.0445121255271,-0.00521006263083,-0.00324988347226,-0.0314200818391,0.0160989365957,0.0438409590647,-0.0122492390882,-0.00452768968448,-0.0179522109347,0.0257283530413,0.00876692470666,-0.0075169469528,0.0157251291747,0.0442884472414,0.0136061957796,-0.016462985995,-0.00713278589114,0.0124360027888,0.0241062305678,0.00252486925547,-0.00447075855687,0.00679881052653,-0.0194347121168,0.0138457484325,-0.0181525575032,0.00960999086169,-0.0119521893067,0.000701335534913,0.00456134893347,-0.00844666170089,-0.00273147254836,-0.0122499430591,-0.00066062493276,-0.0213071101855,627,1
0.0770750777247,0.00544482607826,-0.0228298894706,0.0164173002199,0.0215492272685,0.0161422475812,0.00582882310644,0.00904964485008,-0.00992177892186,0.00420786572575,-0.00258162692444,0.0301172088462,0.0110228072147,-0.0101473824717,-0.0176031811965,-0.00234060127039,0.008840725869,-0.014546543412,-0.00239935183629,-0.0197889287446,0.00175626010464,0.00922190825612,-0.00167381549494,0.0041693021912,0.0149848482146,0.0123292685345,-0.00140707042561,0.00587025885484,0.0148589978078,-0.000864196100348,-0.00035060575568,-0.00325293016334,0.00989170225786,0.0133190346312,0.0053585683278,-0.0133879458485,0.0031068037901,-0.00439977479968,-0.00812403617617,0.00436558047984,-0.00295017666627,-0.0127460356013,0.0128484501411,-0.0012466529144,0.000202250478338,0.00574320717837,-0.0139074122378,0.00336725401875,-0.013110058747,0.00296255554209,639,0
0.22305857191,0.0700580081749,0.0505582998911,0.0110665735525,-0.111689988716,-0.0985794633884,0.00380415772334,0.0214266256663,-0.103795518823,-0.01766302981,-0.0985519159531,-0.0603498115409,0.0284742244834,0.00710496621976,-0.0702047162364,0.046117834785,-0.0282773141709,0.0046923501994,-0.00415532579693,0.0596690353992,-0.0865722307401,-0.0741644575986,0.0382056436439,-0.0267540861738,0.056188551545,0.0399430965785,-0.00977958028902,-0.03751137206,0.0513836609305,0.000742701298137,0.0444404340473,0.0398156969366,-0.0112642077689,0.0329233771701,0.0545116067338,0.0202032913542,-0.00277776167482,0.0327334488631,0.0584406051088,-0.0454427890768,0.00455852049803,0.00542927947029,-0.0405572184474,-0.0513731594054,0.0341690318616,-0.0284013511146,0.0083040921409,0.0200903238183,-0.0329557675771,-0.0454306261014,641,1
0.227502872911,-0.0148846445327,0.163375062384,0.0695566313286,0.0947348913353,0.16353645277,0.0383280110544,-0.00346489561106,-0.0175980325426,-0.109386540306,0.106445696791,-0.0404242295392,0.0135652186526,-0.0285870837166,-0.0136451611231,0.128098861983,-0.058003797908,-0.163009637265,0.0547846882957,0.0477374525927,-0.0946620085996,-0.0874949481226,-0.0663352000467,0.0794695011221,0.000242637089892,-0.13477261146,-0.167409683925,-0.00609116720012,0.144463114035,0.0600081884139,0.0417168315306,-0.0261537178554,-0.0336651781845,0.00472553598925,-0.0726229657389,-0.0218529113875,0.0844195333951,0.0186214056483,-0.0139252411085,0.0322518381398,-0.0616328074189,-0.0466957648073,-0.0337961129648,0.0222688184515,-0.0258765826464,0.0186700954955,-0.0318296388586,0.0308268173878,-0.0445401983155,0.0352034919003,650,0
0.144498538268,-0.0236062834812,-0.00608913045634,0.103795734129,0.00232589815784,0.0663780510101,0.0298792180547,-0.0633183495103,-0.0219268763653,0.0196736678467,0.0101254201352,-0.0143778585569,0.0110065501211,0.0075451113919,0.0117537441188,-0.0261619313441,-0.0148261918007,-0.017541219574,0.0175926459635,-0.0422564561157,0.012874442324,-0.00250123629034,0.000701312228821,-0.0154429429818,0.00133516475192,0.00799623321738,0.00431043389491,0.00425957345082,0.000305566636297,0.000885799439245,0.0173161163802,0.00602565935702,0.0182998227864,-0.00321164149467,0.0252119605955,-0.010542601761,0.00579924615843,0.00456777962539,-0.019776048833,-0.0306731002899,-0.0184580212424,0.0161472382202,-0.00799964724671,-0.000920267797839,-0.0154803185212,-0.011322262037,0.0051466877521,-0.00456673165216,-0.00514205101497,-0.00247796875007,654,1
0.219946781342,-0.0625954363863,0.124774201911,0.125906701748,0.0917202275291,0.128535040592,0.0460418498233,-0.0257255207813,-0.0544395872485,-0.0756227506868,0.0397536711622,-0.0486125881728,0.0278120644327,0.0619019049977,-0.0948297923992,0.124383781464,-0.0056378786322,-0.042373845061,-0.0170462241834,0.04404013332,-0.0850314271243,0.0219829587602,-0.00641266405475,-0.026633053097,-0.0426029150242,-0.0759798647176,-0.00257004423074,0.0143372094212,-0.0224569274038,-0.0302547601092,0.0354021638365,0.0394965261018,0.0355944812869,0.00438124594411,0.00323918783388,-0.0285156599638,0.0189519951306,0.0158922713824,0.0133723202745,-0.0115114570096,-0.0120182414217,-0.00801057489757,0.00264869129601,0.0169914092447,0.0153233855315,-0.019856746294,0.0108983064258,-0.0577366134109,0.039899187712,-0.000824580414145,655,1
0.236984930445,0.0460442484947,0.0348557629238,-0.0114431871466,-0.00979464262344,-0.0158489080751,-0.0199760691225,0.0177356734409,0.0126537267858,-0.0421438942287,-0.019993657175,0.0127238713204,-0.0148739991607,-0.0425853829501,0.0805253811514,-0.0145053081942,-0.0660414803514,-0.0184700661473,0.0465001247411,0.006993722778,-0.0115205565747,0.00564488196987,0.0146188660722,0.0329960652855,-0.0196702091441,-0.0164641994772,-0.0482006039307,0.011907197189,0.0550402511693,0.0216757516893,0.000357653447246,-0.0184231238661,-0.00687296259739,0.0105871274413,-0.033610668717,0.00178843142242,-0.0180013856059,0.0176951612775,-0.0383315345258,0.0151217679238,0.000810909088144,-0.0303459426907,0.00886316239765,-0.0113065051881,0.0263418196401,0.0148379530167,0.0139595399706,0.0255574431474,-0.0185344162309,0.0112031735399,658,1
0.173735917154,-0.034307610905,-0.09067312531,0.0562945166334,-0.053100244378,0.0191898217279,0.0706951559595,0.21301730237,0.013302008333,0.0162117908452,0.0554914019232,0.0398103505163,-0.0439054742218,-0.00862810558003,-0.00127344810992,0.0290337454826,-0.0234795837484,0.0329496741131,0.0385818493284,0.00388544433648,0.0530199195121,0.00471434779334,0.0195012702388,0.0136967538483,-0.0501917669047,0.0705602765403,-0.0264717991399,-0.00608780272905,0.0142221800491,-0.0500812579035,-0.0435301549453,-0.0164911332614,-0.0592864470996,-0.0457369396803,-0.038012981231,0.000633706939835,-0.0163851758567,0.018552643732,-0.0161126579409,0.0527941120024,-0.0289686255356,-0.0170445363504,-0.0104758625169,-0.00356828504693,0.0202317695368,0.0410561147914,0.0492047384646,0.0155526954331,0.0343393317764,0.0142263101353,660,1
0.217554883231,0.0558341480373,0.122211245757,-0.0168260810068,-0.0904964227191,-0.00932988753355,-0.00410163601554,0.0362646373187,-0.00742791115769,-0.0328563730337,-0.0168610244891,0.0290538641943,-0.00396390646675,-0.065585610774,0.0415796673023,-0.0111520155805,-0.0667826952936,-0.00791165361832,0.0630644427,-0.0502752453744,-0.0410009042694,0.0120662380747,0.0338019038277,0.00828934413856,-0.01007262945,0.00377061742737,-0.00751680210268,0.0044035268671,0.0169802425917,0.00661587375362,-0.0244922094151,-0.00136509694584,0.0244339405088,-0.00298400373072,0.00165835851357,-0.011779036278,-0.0528749760403,0.0100994365714,-0.00442064435676,0.0244424152678,-0.0300222560378,-0.00325991269181,0.0253905575161,0.0104259628989,-0.0261402521256,0.0167371741218,0.0410103277793,-0.00270725917356,0.0182698547604,0.000974861264835,661,1
0.187899564383,-7.74545795391e-05,0.0963702182335,-0.0728796681107,-0.0228421486575,-0.0433389661094,0.00652464930072,0.0276357111231,-0.00406964520465,0.00349042011455,0.0501493409497,-0.0151155814446,0.0183281020072,-0.00314533176177,-0.00521386232279,-0.0162701347226,-0.00532719029153,0.0397010560465,-0.0369328197538,-0.0192616637551,-0.0447702054329,0.036235575722,0.00946808705255,0.0189749527478,0.035956742691,0.0258263505481,0.0121761762616,-0.0145155321281,0.0201284433916,0.0397591230079,0.00294035453021,-0.0514911770953,0.0104644005776,-0.0353925405417,-0.0559205108514,0.0690764359582,-0.00742631477248,0.00873735377352,-0.0346096785836,-0.00682185074124,-0.0157827394733,0.000987247424742,0.0367433699968,0.0147646896838,-0.0514281187193,0.0211592578777,0.0174111445052,-0.00314756838077,0.00693915708175,-0.00526131703794,665,1
0.145029720685,-0.0908656485157,0.093488212223,0.0716388294072,-0.00978189859872,0.124279419205,0.0594888214779,-0.0678396499438,-0.0233939602414,-6.38709670665e-06,0.05956810527,-0.0778273317011,0.00398572282574,0.00767573441335,0.018460676893,-0.000852511385793,-0.0263965381406,0.0714750724337,-0.00182397094612,0.0058439398571,0.0473930703594,-0.0361763850646,0.0197778487834,-0.016400956167,0.0250469626182,0.00221075497411,-0.00902439980707,0.0115717056611,-0.00137667209709,-0.00309949357468,0.00740618560858,0.0391419755355,0.00873276576208,-0.00312388918984,-0.0340705983299,0.0159725721558,-0.0130986641161,0.074041924399,0.00876820634589,0.00614412012559,-0.0064126262367,0.0191764149232,0.0259809257206,0.0277778468357,-0.0488260206987,0.00447183766186,-0.00719262738857,0.0313744897902,0.0222084759917,0.00946895329925,667,0
0.150847395391,-0.0434055386831,-0.0568228219468,0.0587881526588,-0.0576012760007,-0.0063343626941,-0.00283797674029,0.00116222580546,0.0390329818766,-0.032314494651,-0.0433878857179,-0.00984511405879,0.0111680091213,-0.0340847056552,0.0116783941361,-0.0345487484652,-0.0458438559988,0.0113972809093,0.0273060388572,-0.0324235909473,0.00195716423223,0.0833880598696,-0.132974491614,0.0105371815908,0.101831461562,-0.00999402965356,-0.0288339335371,-0.0522016314643,-2.42618351958e-05,-0.0550950487309,0.0181527831881,0.0463435509604,0.0192177650108,-0.00828431659194,-0.0011246642818,-0.0871493579051,0.0228376592914,0.0189304484571,-0.0446194801248,0.021954202826,0.028679261769,0.0110244011621,-0.0381026147597,0.0287173190649,0.0326739969349,-0.0145702358246,-0.0368655223473,-0.0111911316686,-0.0181853039637,0.00192831349152,705,1
0.163310770795,-0.0320904386545,0.10610730861,0.0344904037367,0.156403013287,0.00893771228489,-0.0606976370284,0.0659761384501,0.0414531869658,-0.0128145295412,-0.00936315904171,0.0208585842595,-0.00789862298229,0.115646093751,0.013607748179,0.0346043586482,0.0609781234295,-0.00150622939684,-0.0958120686556,-0.0376919682141,-0.0461462397423,-0.0160428714626,0.00340950693501,0.0752405720127,-0.040449935864,0.101239028926,0.0361743365533,-0.041788379724,-0.0251518615335,0.0363870383945,0.0151241478635,0.0543135032799,-0.00489125566247,-0.0196197182483,0.0172749157955,-0.0459430357109,0.0126068120097,-0.00817488169844,0.0114941936491,0.0488574828569,0.0992050769807,0.0272964706244,-0.0244950167781,-0.0476654339461,-0.00228250266824,-0.107653274863,0.016276072107,-0.0644589133125,-0.0413613192899,0.0332385984814,715,1
