0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0427486961744,0.0138579511763,0.0294168993065,0.0124684652398,0.0206377293231,0.035052600744,0.0815788946073,0.0144912536135,0.0445525520357,0.0216397459243,0.0319657196989,0.0256678449012,0.0224236578823,0.041680288214,0.0906567459391,0.0296981690596,0.0124078630178,0.0500027525919,0.0137892122121,0.239502283954,0.0696882238347,0.0113664923963,0.0131919109345,0.0235251759306
0.0240841063858,0.0116510546064,0.0182336354201,0.157125533244,0.0,0.0128417278121,0.0129210770899,0.0788403212561,0.0594712517672,0.0371369963887,0.0,0.0,0.0409844713535,0.0136864260927,0.170831720242,0.0752366609605,0.0,0.0439967643631,0.0411028516008,0.0150684704098,0.0451779775968,0.0311174044978,0.0403066084503,0.0204718000233,0.0164331920012
0.0226302323137,0.013725922258,0.0346916361592,0.0103665461406,0.0159963572535,0.0112093253684,0.0237372567893,0.0194976981623,0.0105567755698,0.035189076905,0.133768657257,0.115699552268,0.0193967621181,0.162204133085,0.0112078176974,0.0109511278319,0.0371251571474,0.0412948707881,0.0716847887726,0.0258589861786,0.014686384809,0.101711472691,0.0190481090342,0.0172342926971,0.020527060704
0.0268246576285,0.0293743723586,0.0155749477841,0.0659976877038,0.0148719150431,0.0376527933913,0.016937043088,0.055077715042,0.0153602550008,0.0169511235131,0.0121903301474,0.0147043179,0.0436597238058,0.0407660380478,0.0741632223412,0.13333440989,0.0127208925342,0.0226800499636,0.113389289052,0.0526731810879,0.064571194999,0.0266692050368,0.0419129178651,0.0142203993666,0.0377223174085
0.176030532369,0.0144793431167,0.0147094888258,0.0259483669194,0.0154884986489,0.0344619684329,0.0143858482611,0.0202451886556,0.0144710142563,0.0122328899205,0.0108447337444,0.175935298338,0.0298276582944,0.0380749482668,0.0214962979478,0.0105653409505,0.0115129100074,0.185113636169,0.0113323389454,0.0550379707358,0.0209603902404,0.0151866914772,0.0355770772029,0.0170739194159,0.0190076488584
0.0257171285956,0.016319839696,0.0186616262562,0.164555301239,0.0228936194175,0.0560036005244,0.0,0.0185474496634,0.0459000201232,0.0158211271795,0.012961628372,0.0119549185271,0.0111547620042,0.0,0.3879527387,0.0244617762967,0.013212296181,0.011020437488,0.0112390603938,0.0129934977931,0.0132827859718,0.0109005802291,0.0258208974547,0.0176360602607,0.0324396076601
0.0184278986782,0.018590564431,0.18296457839,0.0450129363901,0.0168000285598,0.0204659105336,0.0447624359632,0.0599028755495,0.0201132283022,0.0214212621983,0.0132528675091,0.0,0.0902202555323,0.0464505674282,0.051452114938,0.0213494496033,0.0194988160517,0.0158532824979,0.101652319264,0.0773036430952,0.0129287490598,0.0125500889509,0.0306129590484,0.0163467335656,0.0329907049727
0.0199984367644,0.0168338026736,0.0217584838602,0.0387509435642,0.0108298328952,0.0522464099049,0.0171364943924,0.0262869392003,0.0131325213996,0.0180656771187,0.0110529897102,0.047694327338,0.040927562106,0.104576683575,0.0519361588768,0.0214722890303,0.0495533321069,0.0150063204305,0.331099775771,0.022252779624,0.0,0.0125654985984,0.0105330261303,0.0197679140915,0.016613323821
0.0128161048425,0.0115659820336,0.0171161598581,0.401117942158,0.0271626581698,0.0131001019469,0.0293551038522,0.0881245380648,0.0229711626589,0.0,0.0,0.0,0.0274031885497,0.0116025580479,0.103290306773,0.0837367212951,0.0104747125617,0.0158437695989,0.0165355484944,0.0321893674343,0.0109053452561,0.0124087047023,0.0,0.0100058583334,0.0103268337435
0.269312864668,0.0152442150411,0.027487029021,0.0,0.0187365881829,0.0272617033268,0.0152004861233,0.0188671961401,0.0102996199851,0.0161540318143,0.0,0.367055872379,0.0113022811532,0.0129092539359,0.0,0.0122762211688,0.0100714570641,0.0382423457563,0.0,0.0298785971684,0.0,0.0104700043566,0.0201736903997,0.0118365315673,0.0153879558319
0.0179696395636,0.0141854186882,0.0242526926136,0.0212757954195,0.0139197016931,0.0276933152814,0.0195579809496,0.0263734085354,0.0267142086431,0.0129992072105,0.0111293490132,0.0190381937725,0.0443378229763,0.0586592024593,0.0308479676759,0.0102839836801,0.0100043146677,0.0310866361786,0.372944651027,0.0136120214188,0.0239506555996,0.0204810893008,0.0364903387053,0.0854267192633,0.0267656856635
0.0130796312345,0.0620054571715,0.0135852279645,0.0167029543006,0.0280679864764,0.0132906583545,0.0284571002922,0.0361764578576,0.0170989240379,0.024553201612,0.0259072070943,0.0125463526196,0.0342161456723,0.0185692590434,0.0744313617988,0.101956339066,0.0378610884526,0.0134306649504,0.0125920437629,0.0210505495245,0.288444884228,0.0172047173435,0.0101231919347,0.03589517623,0.0427534189775
0.0385724033558,0.055940637442,0.0321533511736,0.0923605372243,0.0223791069855,0.0566619347404,0.0399401130083,0.051948749651,0.112867880521,0.072327015593,0.0,0.0134878226833,0.0240790830716,0.0250021737252,0.0482674067562,0.0436197279241,0.0147132828866,0.0125699370046,0.0175175696056,0.0173742458537,0.0543869847523,0.0276295129404,0.0905902720616,0.0171734729276,0.0108382763951
0.0,0.0557771171071,0.0197497005745,0.019417673759,0.0951709486631,0.0229470902384,0.0282687075003,0.0865490617294,0.0306431035732,0.0203479998941,0.0171352710623,0.0124702437695,0.0130792534611,0.051140979919,0.0,0.0124019117429,0.0,0.0,0.0,0.104304633154,0.16505100649,0.065213288832,0.0424435882398,0.0883872705137,0.0109546890966
0.0,0.036969854926,0.0309054454613,0.0182913323025,0.0138791541263,0.0236731405141,0.0263840544311,0.026143352199,0.033594556759,0.0112425654637,0.190445972452,0.0259965315436,0.0389184823156,0.0203285669263,0.184725072581,0.0199227888487,0.0109118460972,0.0274554796853,0.0217295092548,0.11014716624,0.0203501115498,0.0116349877628,0.013552324674,0.0568031502238,0.0173365029479
0.0356942483467,0.0374319723233,0.0229667076591,0.0475342935112,0.0364531700286,0.0287982407454,0.0361926585595,0.0798579598423,0.0714815558316,0.0316686750973,0.0188262592082,0.0370435621152,0.0263308153642,0.0325308338711,0.0219104529772,0.0960305300963,0.0207945167168,0.0402408064939,0.0230608610823,0.0474742553655,0.0397223582228,0.0497504101957,0.0466919450249,0.0404299252079,0.0310829861131
0.0113212700252,0.0659717840368,0.0,0.216785617655,0.0158591811607,0.0371232209245,0.0681476335125,0.0224425741815,0.0247447513294,0.0108166412777,0.0,0.0,0.0161447119093,0.0137389687228,0.233633119446,0.0861212835887,0.0114763989273,0.0106241207812,0.0115709454128,0.0315071802927,0.0226656480261,0.0109655037656,0.0200760918372,0.0191935884454,0.0105451827844
0.0283810018538,0.0682522895759,0.0318122560488,0.0261348881588,0.014650744087,0.019928892638,0.0190909186247,0.125351272179,0.0199559929753,0.0312220758855,0.0191961883535,0.0,0.040307318993,0.0,0.0267127974818,0.187470262435,0.0125667417119,0.0,0.0100778575582,0.0286598270166,0.148657531131,0.0217126022832,0.0124232724779,0.0652561209438,0.0162511523004
0.0597686870833,0.0181860129596,0.0225130485876,0.0294511113229,0.0361510549317,0.028353313178,0.0304619538155,0.0182991131353,0.183010200533,0.0992939773446,0.0197346153273,0.0167438252267,0.102313910873,0.0174104498706,0.0372622361925,0.0399826303846,0.019995817437,0.0304738522328,0.0179626246135,0.0356722237172,0.0231246992814,0.029101185974,0.0383812202576,0.0163593143405,0.0299929213796
0.0,0.191926153473,0.0147575683416,0.0493699140653,0.0314622162568,0.0180266235513,0.0273497782924,0.0412277942746,0.0517514566917,0.0,0.0158228812649,0.0114247007246,0.0835561821871,0.0109919417934,0.233246769508,0.0404097623979,0.0109681695478,0.0262829358436,0.0112143772982,0.0377146133947,0.0133783012828,0.0132614384397,0.0131060211204,0.0177766456225,0.0167420232358
0.0422128350476,0.0178387911673,0.423120781869,0.0298354594375,0.0120754063234,0.0323623271306,0.015530439784,0.0212653450659,0.0117974299226,0.030968374904,0.0110062744493,0.0894340913058,0.0153164474789,0.0147560425296,0.036412732743,0.0158749526794,0.0152080830794,0.0351122434424,0.0215091768797,0.0209422023338,0.0200625544636,0.0130975907242,0.0201937608927,0.0137848900338,0.020281766313
0.100897900118,0.013474295815,0.192446060963,0.0148055318687,0.0191026954364,0.238659590627,0.0163055304455,0.111419827007,0.0,0.0110536310099,0.0,0.0105559666825,0.0,0.0417700647342,0.0137780025897,0.0213085584086,0.0,0.017219298747,0.0172158607478,0.0540288431267,0.0153344209821,0.0118390715832,0.0141373694654,0.0126435954315,0.0207065852184
0.0143241094032,0.0134061948421,0.0,0.0210495500648,0.0768639091497,0.0117605274498,0.0135208159606,0.0706714144899,0.0255844549174,0.0134911354199,0.203404801195,0.0848399314707,0.0152915099917,0.0131745414473,0.0108870133132,0.014782009417,0.0288369096881,0.0253876917757,0.0,0.0449175791373,0.0122876387472,0.0216984799361,0.032358948818,0.188677447502,0.0241990102303
0.0979905528365,0.016750336527,0.0201710654548,0.0111041868497,0.0124472067014,0.0127919280406,0.0100141580377,0.0123954829412,0.0122955367576,0.0973719966178,0.0829434229295,0.0610282706576,0.0279433976568,0.115841005403,0.0101297091049,0.0152763496539,0.0405172504348,0.0897504293051,0.044909967754,0.023711428972,0.019399448088,0.0106777780282,0.0126759285544,0.119982138183,0.0218810245101
0.032146172134,0.0272041594107,0.0125232921195,0.0504811719605,0.0784817293194,0.0223310559621,0.0194044670891,0.0540776107231,0.0110471944105,0.0526777620115,0.128238605977,0.0,0.0393908781276,0.0161239892961,0.0253269658465,0.0,0.118708628085,0.0,0.0603371256905,0.0435267824593,0.0886367727716,0.0226516261989,0.0298924692989,0.020254768842,0.0236555878864
0.0436519490928,0.0165236544856,0.0,0.0300116541265,0.015441689771,0.0280114540816,0.015305668145,0.0446333604446,0.012785593869,0.0569270873809,0.0154712970537,0.0134253981621,0.0187947315205,0.0219847315307,0.024897475735,0.022085250032,0.165843037439,0.0187547457696,0.302077148707,0.02739149974,0.019523521646,0.0135347675102,0.014817073725,0.0309044493289,0.0177896589959
0.023055054468,0.0456598069492,0.0312572563554,0.0304804593928,0.0186782024491,0.0259877754374,0.0379026377864,0.0568275640598,0.0246279055387,0.0477530339503,0.0179121777462,0.0204999562498,0.052855585019,0.0209842390252,0.0864632980282,0.0406000260755,0.0369733551135,0.01978580927,0.0769428162387,0.0189619885192,0.134753103589,0.0198076660889,0.0178222932378,0.0283037943136,0.0651041950986
0.0112925758335,0.0373042530322,0.0175663567176,0.017649105192,0.0206308116411,0.0194072406293,0.0197335975755,0.02237750959,0.013513207277,0.0161390376549,0.0120409024121,0.017754570598,0.099424035634,0.0338441187642,0.0584603238192,0.0326080847654,0.0512547843541,0.0192822586683,0.0147563778688,0.0301383773934,0.108908197732,0.0657556694672,0.016615943074,0.0230205962869,0.220522064019
0.0307330111521,0.0220517283179,0.0318978237322,0.0233067025104,0.0208427851677,0.0314566192636,0.0239098074298,0.0221758511924,0.0917444323592,0.0215125749104,0.0308929339262,0.0260242610748,0.169132514284,0.0222599872393,0.0731123169113,0.055932752645,0.019807976362,0.0873584017124,0.034557824381,0.0384593908523,0.0228627862283,0.0243497520076,0.0202090554115,0.0294083969451,0.0260003139836
0.130383291476,0.0194980483242,0.0114414958141,0.0118117223407,0.0324547190221,0.018169899988,0.0276659632327,0.049718755652,0.0283342455667,0.0655756736377,0.0,0.160709287328,0.020158875549,0.0240620385272,0.0,0.0221747558958,0.0283441506207,0.0163802058674,0.0139536668947,0.0360924588947,0.040420453029,0.0283325110728,0.145979040386,0.034089362818,0.0180934578335
0.0163057288642,0.0215070828219,0.0243612829802,0.0246348650625,0.0222480873544,0.0208123898725,0.0168969993448,0.0313112556035,0.0470852092382,0.0209062477184,0.0146375208896,0.0616572396649,0.0548433713108,0.274937643968,0.0319397252646,0.0274828818062,0.0249705753763,0.0246180235593,0.0218699162996,0.026907950099,0.0654349963216,0.0190001361521,0.0426822366275,0.0422881194688,0.020660514331
0.0127636546761,0.0126885916366,0.0252063298334,0.0,0.0133180628483,0.0165442353896,0.0,0.0,0.0,0.0118007064562,0.602987627582,0.0442279720398,0.0,0.0363699247508,0.0,0.0,0.0,0.032892419793,0.0173074026176,0.0166920590655,0.0,0.0112173870609,0.0242656709102,0.0420514749085,0.0120985726593
0.0,0.0268735349839,0.0129083885669,0.0251046153179,0.0130964207463,0.0366779448507,0.0348022206998,0.015103146354,0.0,0.0236541413866,0.0,0.0,0.0132908115885,0.458723309102,0.026124174593,0.0105456741255,0.0,0.022834135473,0.0,0.14401470409,0.0,0.0340159523502,0.0138242401646,0.0297229979441,0.0
0.0412543199154,0.0158471071842,0.0144906261075,0.0261118966332,0.0332774281343,0.0260221389565,0.0345611897462,0.0335597942511,0.0,0.0,0.0384744859106,0.0,0.0191494794312,0.0139746554521,0.0142896583683,0.081231507926,0.0294599950881,0.0,0.0124851423539,0.0162186741022,0.447647410597,0.013803720093,0.0133700495052,0.0280848833198,0.0135384172712
0.0240296412418,0.0250646115582,0.120018376801,0.0177634797681,0.0188935196763,0.0350521285064,0.0319121447333,0.0308036424533,0.0177341182334,0.0216612314921,0.153395913761,0.0187606484634,0.0373870277173,0.0175217437843,0.072733862108,0.0239402071097,0.0344989345818,0.0301309619896,0.029415749448,0.040549588671,0.0907542559277,0.0250620866492,0.0342192543808,0.0313894346997,0.0173074362438
0.0199319353132,0.0551003708715,0.0196568577175,0.0338279905284,0.0365306530593,0.0312115519057,0.0251189778868,0.0273692456854,0.0293920725718,0.0233491703993,0.025392915514,0.0226833157091,0.240324963985,0.0349130492215,0.0357654500455,0.0217440877911,0.0192448455131,0.0223557480169,0.0215076355606,0.0379223509611,0.0404245262547,0.0582955893999,0.0719202780628,0.0240526889636,0.0219637290625
0.0,0.0148279241424,0.21780757971,0.022165231651,0.046319539462,0.020367157041,0.0320752409995,0.0202125440192,0.0129593548375,0.0263198533545,0.0905334925916,0.0579370071803,0.0107524457372,0.0,0.057820782781,0.0289171996954,0.0641989346722,0.0363952847823,0.0367777542051,0.0650861300123,0.0199386770756,0.0,0.0171878466185,0.0330741547264,0.0419597950357
0.0189178032522,0.0123342622196,0.0562042606652,0.0,0.0115930250652,0.0330928488991,0.0177807616529,0.0141538054983,0.0112829826442,0.0585965095863,0.158022260693,0.0851711207329,0.0,0.0138011548173,0.04858829372,0.0,0.020588068057,0.134410758559,0.0141445849318,0.0732116514225,0.0118234970346,0.0142436077487,0.103310120387,0.0463244865986,0.0153717436122
0.0,0.0122808773776,0.0137625591403,0.0241814695228,0.0,0.0235570086756,0.0116160109945,0.0,0.0143142923597,0.0124107768335,0.525454071392,0.0688782286949,0.0114224586312,0.0146238151747,0.0197626586325,0.0111427050686,0.0403368269054,0.0477147943338,0.0110902344602,0.0406538187102,0.0263838924307,0.0,0.0191956833067,0.0,0.0156814750131
0.0685032773848,0.0177369045823,0.0121488987802,0.0180083862887,0.0241800864929,0.0871350341409,0.0173010215241,0.0207722629263,0.0196608590917,0.0544540876513,0.014224766877,0.227335599537,0.0,0.13799948915,0.0,0.0245151290156,0.0193968647536,0.034084891738,0.0165061336722,0.0225372720648,0.0114735364116,0.0330685367511,0.0249138874445,0.0624039064444,0.0130123497052
0.0673587762965,0.0171261795783,0.0193811704274,0.0183773711063,0.0159045244279,0.128984120724,0.0150378873857,0.0156658753134,0.191555659504,0.0430076626396,0.0138564980303,0.0601371743023,0.0629788469448,0.042747698797,0.0370966420755,0.0132562922853,0.014250596822,0.0716393039272,0.0134479249829,0.0343282520341,0.0127459161043,0.0252278233018,0.0235422696911,0.0281707162039,0.0141748170943
0.0115774681445,0.0170189814521,0.440980159127,0.0458911113248,0.0131301815889,0.03095402535,0.0198931536972,0.0,0.0147777244343,0.0139674291875,0.0158117558662,0.0194143142459,0.0109142390258,0.0159838602718,0.11858498235,0.0,0.0180176942765,0.028031780117,0.0253237279739,0.0461209491169,0.0,0.0,0.0286403392414,0.0,0.0256640937162
0.0137351458168,0.0463262785976,0.0402863764406,0.0995592908217,0.0540089805896,0.0157341536526,0.108615386291,0.0311598705457,0.0532375220822,0.0134459620569,0.0217141148226,0.016729739857,0.0214717009586,0.0119377993619,0.194349059654,0.0398655799833,0.0128861046688,0.0495224233738,0.0103312485407,0.0437281842913,0.0118510233633,0.0214894823475,0.0245606687881,0.0200429365366,0.0234109665576
0.0,0.0377072948755,0.0103102201857,0.0622072227408,0.0515135998467,0.0266427597521,0.0112955046473,0.194767299918,0.0187390312993,0.0221869049973,0.0440738994986,0.0,0.0325499654067,0.011257275592,0.0,0.0167345106246,0.0243176212886,0.0216373271383,0.0,0.0395998584883,0.0693100156396,0.0525063517299,0.0351659895447,0.0670819005842,0.117114103921
0.0199287902784,0.0529437402469,0.0190262464266,0.0791019257814,0.0220557771516,0.0324552517729,0.347111982613,0.0273287770795,0.0,0.0124443069873,0.03562754445,0.0392282220701,0.0297745059972,0.0124377174104,0.0139311624309,0.0158639172328,0.0,0.0,0.0209368699311,0.0264983969897,0.0143344917676,0.013472999833,0.0199954372365,0.0120832121656,0.107299565574
0.0104390047889,0.0125929800393,0.0229439427848,0.0307387626142,0.0430665758969,0.0284380700906,0.0371181062061,0.0120817141369,0.0160893428916,0.0254658565945,0.316166826259,0.0120981644792,0.0148383542653,0.0,0.0268812481523,0.0,0.0241138493533,0.199341686963,0.0,0.025988694992,0.0194183942364,0.0331400773936,0.0177611147827,0.026845655032,0.015227190003
0.0158507590253,0.0125928116523,0.0114735202401,0.0226762209536,0.0269122322665,0.0282846499196,0.0,0.0136197294822,0.0474649516837,0.132948129946,0.0144767434276,0.0657270682206,0.0,0.0440235292321,0.0,0.0,0.0281442898123,0.0306353936168,0.0488337488737,0.0164649736957,0.0176933726442,0.0253118042086,0.0575243127304,0.0710865860659,0.23642826292
0.0141129138541,0.0184353445927,0.0136136715065,0.0115258210206,0.0262135106883,0.029406642326,0.0148855855625,0.0170379289049,0.0343629053821,0.0108543105399,0.192104162653,0.164222422539,0.0185475932999,0.0161783480901,0.0117269545834,0.0,0.0116921065704,0.0550502214246,0.0,0.0385975615988,0.0512254761015,0.0209895919448,0.0159065005457,0.0731013934684,0.122350399655
0.015182115044,0.0125005827054,0.0192805269387,0.0485721885518,0.48522455993,0.0286570183174,0.0363442856711,0.0552309933346,0.0116519240188,0.0153136496385,0.0600397016391,0.0154096785247,0.0,0.0,0.0295052397168,0.0173322812761,0.0,0.0,0.0,0.0453023613463,0.0,0.021782736896,0.0150086787038,0.0,0.0156417944259
0.0576164501271,0.0236277577661,0.0246059390999,0.0385441731306,0.0277468012549,0.0271297185666,0.0317119629566,0.038002642182,0.15746133379,0.0271933466619,0.0224526735979,0.0863540669798,0.0276716085116,0.0178829644912,0.0210937857729,0.0172086148499,0.0156837909158,0.1444246736,0.0178816467897,0.0821209413269,0.0160765805684,0.0212125841578,0.0216788331965,0.0205200621836,0.0140970475224
0.222742206045,0.013514514081,0.0331263093238,0.0101531255051,0.0181939929153,0.017355007239,0.0352600362407,0.0436927096229,0.0137732762324,0.153894131348,0.0,0.0353961921344,0.0152600729645,0.0487822599659,0.0153565851061,0.0207046238153,0.0252647415735,0.0577234716122,0.0126334522662,0.0553502365412,0.0144421526105,0.0159090479847,0.0450412466545,0.022988146689,0.0454499370232
0.0159406571276,0.0483097462409,0.0364963912324,0.0183926149352,0.027457239459,0.0425723842673,0.0286061840827,0.0346775319272,0.0210485698047,0.159156198265,0.0174295687023,0.0168284584137,0.0354402559124,0.0315353490138,0.0180259643517,0.0172546531008,0.0287085814147,0.0359163245267,0.021478151077,0.0205972727118,0.0312486862413,0.17259334486,0.0311681079742,0.0393766464795,0.0497411178784
0.0378632046488,0.0237705022063,0.0278273800802,0.0224359586994,0.0193118114583,0.0187325050589,0.022073262179,0.0125777515686,0.101245087663,0.0212895766163,0.0243331092634,0.0142572832832,0.145673067652,0.0483295137444,0.0539001943061,0.0412854429584,0.0129787856629,0.188498196928,0.0263165656009,0.0252014869326,0.0130373532612,0.0236671609131,0.0474460151696,0.0159054082789,0.0120433758661
0.0203443546935,0.0232993717051,0.272829806223,0.0237546529677,0.0370695623635,0.0476856181464,0.0243707106094,0.0389063430239,0.0259587187165,0.0331644846426,0.0252152827222,0.0342831137031,0.0991073114981,0.0294424906662,0.0355502007429,0.0182569056082,0.0168199739081,0.0247841328019,0.0181810547259,0.0318179998066,0.0166804154659,0.0176102441438,0.0397805573966,0.027258482834,0.017828210885
0.0775355286357,0.0,0.0202560698681,0.0152237219811,0.0628546507728,0.0365417675485,0.012763929761,0.0123620999637,0.0189948268195,0.070282258624,0.0,0.0145886007641,0.0297735742242,0.0112061750881,0.0477804987724,0.0,0.14899500493,0.0118210011934,0.266220510305,0.0304806384604,0.0153293584838,0.0158988731093,0.0144227027662,0.0277262348982,0.0128933740557
0.403584215137,0.016351374302,0.0586965942114,0.0117073377523,0.014506929603,0.088131678998,0.0131224201115,0.0272407055122,0.0138386580359,0.0258090499108,0.0762394805111,0.0,0.0,0.012384370894,0.0,0.0171982658138,0.0,0.0,0.0113490191644,0.0137941719638,0.0528144548718,0.0121721449236,0.0101144699671,0.0760751405843,0.0
0.015347419012,0.015951999897,0.0125516960685,0.0182960287055,0.0304324383009,0.0330097228266,0.0160815223059,0.0178090329844,0.0157913800442,0.186864505636,0.0939749134432,0.0323075460858,0.011621649461,0.0155330955208,0.0134307671403,0.0117815719191,0.0283044993931,0.019239743748,0.0159952731675,0.0550998548597,0.045555141985,0.0227923087719,0.0808018677209,0.171400368052,0.0200256529507
0.0494712953471,0.0199836646557,0.142292451591,0.0268648521164,0.0308071173796,0.0287555991203,0.0159325325588,0.0176148643783,0.0174360407936,0.047668152858,0.244424023957,0.0118844045574,0.010032423256,0.0206633598354,0.0137269308559,0.0114924309327,0.138942424428,0.0209708410085,0.0173774187461,0.0102085576934,0.0371759686683,0.0108734235865,0.0170407680687,0.0241846927493,0.0141757608584
0.0198642032509,0.0150784095528,0.0612699230014,0.0226858278864,0.0707542880792,0.0386120176847,0.0341197771723,0.0912954494084,0.0243718562078,0.0172850988254,0.0,0.0112493510024,0.0107223628841,0.0104263988274,0.068395122587,0.0152566485385,0.0267186211966,0.250025616641,0.0,0.089899766867,0.0,0.0171054209052,0.0200173417975,0.0269517272079,0.0366245850512
0.0122920282196,0.0209581832633,0.0,0.0162466087197,0.0146470540438,0.0109497771486,0.0,0.396059619904,0.0,0.132966329233,0.0,0.051245787856,0.0410478846493,0.0232791796005,0.0160963909293,0.0143060077126,0.0,0.0,0.0277807969422,0.0279500908675,0.0619928412378,0.0366522848095,0.0,0.0212438099658,0.0165579628815
0.0128925694468,0.0156816689945,0.0125496202484,0.0662350900812,0.159615704645,0.0100282388835,0.0151093656109,0.119825274333,0.0,0.0227782766482,0.0182623083232,0.0997709570628,0.0208761700629,0.0173426280179,0.0165696663736,0.0285978942805,0.0341688223622,0.0194040145952,0.0107053756857,0.131914617042,0.0811238349021,0.0118972885319,0.0162181537355,0.0252529717073,0.0236424368734
0.0152736150047,0.0542493486158,0.0259043610015,0.0242919675782,0.0332443060464,0.0288743736046,0.130094529651,0.0188692731339,0.0574721295781,0.0195433120588,0.0177426562652,0.0646500845542,0.0178566847391,0.0259411215433,0.149727452328,0.0505522489896,0.0196338079781,0.0490101510474,0.015750467092,0.024944600453,0.0163347600437,0.0248742514884,0.0603579625901,0.024784876531,0.0300216580836
0.55570549684,0.0124978812963,0.0435961217371,0.0153501050738,0.0124790754471,0.0813504834349,0.0131077597417,0.0145264311006,0.0142056421361,0.0110406764971,0.0119499168065,0.0518624308494,0.0118126139515,0.0109885065102,0.0188401875668,0.0,0.0,0.0109629567701,0.0220549924696,0.017536500507,0.0,0.0,0.0124739935194,0.0141121002065,0.0125008269538
0.0156679576822,0.0414078993103,0.0156185704547,0.0282218338388,0.0389756242703,0.0289933728356,0.0245073035259,0.0467377303969,0.0192409222125,0.033386660861,0.037864230122,0.0384265238206,0.0274431421999,0.0278405342017,0.0130765369445,0.0273568763604,0.0139530306219,0.0134172497101,0.0146260630785,0.0250432455023,0.0590509953824,0.33396098083,0.0272516789458,0.0304427553166,0.0174882815756
0.0280192855232,0.0282244310743,0.0473609704561,0.03661480432,0.0,0.0250653304612,0.0179459901519,0.0324237251539,0.0,0.060010060452,0.0,0.0115256048888,0.0155696342766,0.0175701752003,0.203767495652,0.251292755816,0.0119930094378,0.0131417829345,0.032450419863,0.0157770164539,0.0366404718632,0.0115313413275,0.0219453829039,0.0185930126426,0.0363707495952
0.0104978669196,0.0407583950061,0.0,0.0,0.0194537756117,0.0163182236079,0.0,0.0224369434023,0.0362153399099,0.0241840758543,0.0145327460669,0.0108303343496,0.0735093662584,0.0264898869194,0.0270664017771,0.018454164147,0.0154013319995,0.0102269144225,0.0219811906462,0.0199307446481,0.13130822651,0.0275602501016,0.0484010930884,0.0166237316682,0.34206310547
0.0463862290872,0.0228875398854,0.0290034207887,0.0573508934017,0.0346270028734,0.026588306558,0.0334313274661,0.0778041065908,0.0695563245673,0.0230293116177,0.0357575471214,0.0360274190809,0.0338170436341,0.0377637357507,0.0725555904127,0.0283296941051,0.0720000695312,0.0498343578321,0.0385487793153,0.028265026101,0.0245024317437,0.019189685013,0.029596200964,0.0276699950561,0.0454779615026
0.0197403458917,0.0310134576825,0.0186153302709,0.0230467856746,0.0294464329547,0.0668045175669,0.0252505553749,0.0446696452243,0.0283496825774,0.0853310018121,0.019702945134,0.0197233078912,0.0218434670215,0.0205300995136,0.0235419308478,0.25049475988,0.0423674837123,0.0209647530932,0.0317883513555,0.0324274335833,0.0281040175544,0.0266999188475,0.0365639208938,0.0288564288206,0.0241234268211
0.0108465545932,0.0238298339189,0.0168694165886,0.0502329109726,0.0207405863054,0.0284394349527,0.0493923507287,0.0457863177244,0.0220369285699,0.0244922946698,0.0115570861268,0.0127464884151,0.0274982690352,0.0433223914647,0.0302649545949,0.0352832884327,0.0300838080697,0.0144222916543,0.0158210669797,0.0271401151088,0.0440747123673,0.0266840684855,0.0805620978733,0.0299319156745,0.277940816693
0.0102340550679,0.0672193025129,0.0244473063076,0.0619869718699,0.0151961178152,0.108916014981,0.0245771535729,0.0195794884236,0.0172363494683,0.221102373187,0.0300816649076,0.0,0.0134972708565,0.0110353783935,0.01462292856,0.0265278735247,0.0,0.0552257829095,0.0270827909367,0.0447031772551,0.0277347482982,0.012659866015,0.0118267116155,0.08814518633,0.0474281281781
0.040422878925,0.0499191864559,0.0175099455996,0.011624906021,0.0127349903951,0.0314231880614,0.0118525030254,0.0150642377315,0.0158260682003,0.0237794704426,0.0220973626849,0.0348188459938,0.0151912636098,0.0284604433531,0.0134962022402,0.0217291556361,0.435754774671,0.0152173248934,0.0795326157978,0.0118214075044,0.0142679238937,0.0135074679692,0.0151060465866,0.0381501915868,0.0106915987213
0.0314767711787,0.022426681132,0.0109976322684,0.0143528475478,0.0206245723347,0.0289570167242,0.0127586426246,0.0895725909614,0.0120905022747,0.0509136250646,0.0175883832716,0.0170854064065,0.0194598648771,0.0280340588932,0.0155063378906,0.0103275801803,0.0338337944326,0.0,0.0487185291315,0.0145787410991,0.169132875392,0.217363539091,0.062848942999,0.0209683934245,0.0205343405181
0.011594003483,0.0181380885718,0.0297795181621,0.0477057115702,0.0251883928578,0.0267931172969,0.051682829481,0.0868798734611,0.0271113335336,0.0745521611736,0.0836442943518,0.022338317443,0.0125231923921,0.0,0.071395328833,0.0352126776006,0.0907894786656,0.0408479437741,0.0462292386543,0.0561041661788,0.0308484945669,0.0137951074613,0.042341324216,0.0112655488945,0.0364032053017
0.0208828894993,0.0224283071752,0.0319034427573,0.0916178916343,0.0145123962105,0.0180198357366,0.0445858394912,0.0832100951928,0.0713410984721,0.0132029123648,0.0162380752057,0.0152432710319,0.0212743873759,0.024617295462,0.0179784277972,0.116129815846,0.0325532225682,0.0122308163487,0.0157087971615,0.0368549269742,0.0314300981318,0.0181176406631,0.0297420681006,0.172572314314,0.0276041344859
