0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
,,0.0933486290607,0.0590661571583,0.139618295563,,,,0.261424646992,0.16198759922,,0.0379746759257,0.028381834498,0.0499313406928,0.0151950926368,,,0.0215539662204,,0.0503889225472,,,,,0.0359866021257,,0.0364198991139,,,
,,,,,0.0532854185655,0.0198071193649,0.117511756753,0.109806436473,,,,,0.0230297296905,0.0896253429116,,,0.0591980090292,,0.240749325866,,,0.0130644260215,0.0102741501615,0.068870826742,,,,0.192892658729,
,,,0.0325504060221,,,,,0.0464199372648,,0.0283023419754,0.0789370059394,,,,,,,0.0218900676238,0.789243970021,,,,,,,,,,
,,,,,,,,,,,0.0740251773576,,,,,,,0.0261553493934,0.647347756573,0.248481053574,,,,,,,,,
0.195661293784,,,,,,,,0.207932673289,,,,,,,0.106121316697,,0.0305322832628,,0.213338015582,,,,,,0.237622447014,,,,
,0.252119914795,,,0.0261950602049,,,0.0941889515493,,0.0287419299136,,0.0319282857976,,,,,,,,0.360364741881,,,0.0140752802949,,0.190698835683,,,,,
0.339762817623,,,,,,,,0.0695727150517,,,,,,,0.120071730868,,,0.0955464739866,,,0.356232119562,,0.0143349381817,,,,,,
0.17509302096,0.0560100636593,0.047721525929,,0.0315505355437,0.018951526597,0.0316042187278,0.210978215922,0.0640046910229,0.0198654691949,,0.0587579496514,,0.0307772560081,,,,0.139676229396,,0.0352391424361,0.019701089286,,,,0.0429106642539,,0.0163658132379,,,
0.0232924641291,,,,,,,,0.379220061073,,,0.236087842578,,0.07459119186,,,,,,0.157861024406,0.0794193265446,,,,,,0.0451569068283,,,
0.0292622550447,,,,,,,,0.0901454082748,0.045454069394,,0.0131146390854,0.0227190074867,,,0.118499622847,,,,0.123022956813,,0.372060605518,,,0.0152360809733,,0.165569343885,,,
,,0.0207864995938,,0.0183425974037,,,,0.0112931330982,0.0116672725545,,,,,,0.0622319894509,,,,,,0.80753920633,,,,0.0638481642452,,,,
0.329580312786,,,,,,,,,0.116671731811,,,,,,,,0.0362815928156,,0.086483628162,0.0115922710567,0.408606314006,,,,,,,,
,,,,,,,,,,,,,0.105134073212,,,,0.0936605344777,,0.0550762445299,,0.208898135807,,,,0.0265581042466,0.491913076728,,,
0.13882703613,,0.0378967764694,,0.0661729734632,,,0.0713290657267,0.479744813907,,,,0.0311315666166,,,0.119608928632,,,,,,,,,,,,,,0.0335352529946
0.465570349487,,,,0.0280397650719,,0.0332568654343,,0.195847139231,,,,,,,,,,,0.053916044525,,0.184659257378,,,,,0.0319874510672,,,
0.0602189892235,,0.0262399776918,,0.0101264988002,,,0.0116704482229,0.145691925731,,,,0.0149186430107,0.0440013448403,,0.0146422077703,,0.0228101714817,,0.031367506838,,0.516966186574,,,,0.0507809027592,0.0398053251368,,,
,,0.033529016544,,,,,,0.149953480086,,,0.0618584871853,,,,0.0276244215496,,,,,,0.623918667927,,,,0.0440546790966,0.0564974383591,,,
,,,0.129861306934,,,,,0.724932551963,,,,,0.118733509109,,,,,,,,,,,,,,,,
0.0536770725816,,,,,,,,0.267845904053,0.191089521351,,,,,,,,,0.128733411019,0.284712429502,0.0333786167067,,,,,,0.0300068745558,,,
0.0903323687347,,,0.0924093858793,0.0379502540727,,,0.0663158940914,0.118107282711,,0.0102375269992,0.0927495919008,,,,0.109951436232,0.0929801073616,,0.0175641964973,0.250298815206,,,,0.0163342155878,,,,,,
0.290949390298,,,,,0.0409308651786,,,0.189704613976,,,0.0177279372091,,,,,,0.0409753879198,0.137335928931,0.0670555955361,0.0250046071931,,,,,0.186650445555,,,,
0.358766194513,,,0.19813854253,,,,,,,,,,,,,,,,0.260564408743,0.0841672270108,,,0.0851466348707,,,,,,
0.151017320495,,0.025696603149,,,,,,0.274857160908,,,,,0.0168619355341,0.023445370055,0.0249943850738,,,0.021236760203,,,0.0878593826676,,,,0.0445892068909,0.259382017995,0.039800679551,,0.0181227729624
,,,0.0739093667804,0.213155574935,,,,0.542375224657,,,,,,,0.0390669000398,,,,0.0350892340616,,0.0435676723349,,,0.0423843239885,,,,,
,0.0198003695676,,,0.231448645464,,,,,,0.0180081584932,,,0.0175308246513,,,,0.118420247836,,0.328182182434,,0.111720253441,,,,,0.14717450865,,,
0.0841649255052,,,,0.0510592527759,,,,0.466451957623,,,,,,,,0.305396880061,,,,,,,0.0270318981967,,0.0564541558739,,,,
,,,0.0582457146698,0.199525965694,,,,0.231843192397,0.0495262971048,,0.130538891146,0.0340901327458,0.0938578719063,,,0.0549952166577,,,0.116471623852,,,,,,,,0.0104851946949,,0.01121757455
0.133253365862,0.119785371371,,,,,,,,,,0.0386333262439,0.0301802727581,,,,,,,0.382316248774,,,,,0.100154889785,,0.184793793399,,,
0.305957541639,,0.0433054229067,,,,,,0.188937220565,,,,,0.252684358451,,,,,0.0581283928279,,0.014632532878,0.126714513079,,,,,,,,
0.501533185328,,,,,,,,0.215433149648,,,,,0.0286520613162,,,,,0.0668600661092,,,0.0359321519564,,,,0.131030720464,,,,
0.455982212553,,,0.042417337149,,,,,0.138607493427,0.155327352537,,,,,,,,0.126890832993,,,,,,,,0.0137017469931,0.0318800915758,0.0330959157996,,
0.014378957351,,,0.176767321874,,0.0148330057023,0.0583133579835,0.0723870270646,0.160732108054,,,0.107748694981,,,,,,,,0.0635712401263,0.0206270347937,,,0.148190080564,,,,,,0.139611413846
0.174917419324,0.0159356407347,,0.0433971543252,,,,,,0.0154092276981,0.0188358016824,,,0.0561389625535,,0.06040952323,0.0143672098246,0.124908287244,,0.164524305558,,0.0975995031232,,,,,0.20231279485,,,
0.183962127025,,,,,,,,0.0237990726597,,,0.11515717762,0.0445651927884,,0.011209587344,,,,0.15421354354,,,0.0300855151389,,0.0105415027223,,0.408955098331,,,,
0.188289349888,0.0124733777929,,,,0.0158614936459,0.0257451730031,0.0625063308044,0.36342921285,,,,,,,,,,,,,,,,0.0865181522485,,,,,0.238699851647
,,,0.119790660729,,,0.0125497076747,,,,,0.0629428736782,0.0741297699609,,0.0192709225824,,,,,0.427488849041,,0.0319908539619,0.119391575212,0.0347621773965,,,,,,0.0910368138214
0.206413344786,0.0428274677696,,,,,,,0.0715316777426,0.213161161111,,0.0144152331997,,0.0265191503864,,,,0.232123555536,0.089269753767,0.0478271507199,,0.0182121248783,,,,0.0119013414594,0.0116016158082,,,
,0.131337556416,,0.0817791252064,,,0.0128663723633,,0.0355366007051,0.263274115648,,,,0.0223630332169,,,,0.0643190739163,,0.301303220948,0.0190813288078,,,,,,0.0494931114179,,,
0.692607604067,,0.0596359263023,,,,,,,0.175342963346,,,,0.0350994095006,,,,,,,0.0272211228434,,,,,,,,,
0.244334297333,,,,0.0336934476464,0.0316514674689,,0.120750991101,,,,,,,,0.035136156291,,0.0678084124769,,0.0942959042495,0.0101846225688,,,0.027400726273,0.0705285690654,0.147962899996,0.0590455268303,0.0497048055441,,
,,0.0247359789976,,,,,,,0.0276075078024,,,,,,,,0.285658191321,,0.58800869871,0.0712796703712,,,,,,,,,
0.762178629376,0.0241254891304,0.0469967077762,,,,,,,0.0228728233137,,,,,,0.0376384273556,,,0.0411947505222,,,,,,0.062753066024,,,,,
0.0790502976469,,0.0128016714279,,,,,0.0109762418889,0.581749736788,0.0333898713291,,,,0.270033670474,,,,,,,,,,,,,,,,
0.520631679061,,,,,0.029046487168,,0.0497219955524,,0.0831889962394,,0.0230128045686,,0.0634641394628,,,,0.0343971721079,,,0.017958382708,,,,0.0297332689416,0.043555161534,0.0382355102889,0.0653046346616,,
0.0847467142181,,,,,0.0858605015378,,,0.299294948696,,,,,0.0305541812524,,,,,0.0482089180048,,,0.0331440941681,,,0.0708768242456,0.334336132052,,,0.0114208175834,
0.0327003979481,,,0.012575186035,,,,,0.446588407024,0.0334037672814,,,,0.200148333662,0.0344474493207,0.0450081031094,0.126324799832,,0.0136436690775,,,,,,,0.0384282967662,,,,
0.0801451572075,0.0146801509233,,0.0311983483676,0.0290897927101,0.0881088812251,0.0481237602581,0.037543562356,0.258782681775,,,0.0165278095191,0.0110853418002,,,0.0137741298148,,,0.0203765804049,,,,,0.127735246692,,,,0.0413977164781,0.180780970474,
0.065193946705,,0.124385493661,,,,,,0.102222524474,0.150452706685,,,,0.0576779421877,,,,0.252458793737,0.010152410131,0.096421468835,,0.0454439802304,,,,,0.081249735784,,,
0.0644198241011,,0.0638530703946,0.015247764615,,,,,,,,0.0736584798731,,,,,,,,0.386724297592,0.0438018072619,0.0876991779352,,,,0.0963614497214,0.0495708308164,0.0788978596328,,0.0232975989519
,,,0.0387671736161,,,,0.0466546546274,0.554133151639,,,,,,,,,,,0.0347868227423,0.0369112774507,,,,,,,,,0.247010808323
,,,0.307521953587,0.0751507495203,0.0163815001706,,,0.200991194969,,,,,,0.0450647349346,,,,,0.117924579636,0.124861965681,0.0411379757348,0.0668907309307,,,,,,,
,,,0.0311645541356,,0.0466694011465,,0.0513244273816,0.150044004002,0.0176264781851,,,,0.0271669539358,,,,0.0987026800727,0.0124735137796,0.0511673999994,,,0.0488863281969,,0.334923671667,0.0562339367385,,,0.0720814739996,
0.0937418235668,0.0253040672986,0.0540262099462,,0.0225652086788,,,,0.0690457292511,0.126537387051,,,,,,,0.0274936210945,0.242137206191,,0.0698135006474,,,,,0.0231523766907,,0.209422118901,0.0212627347201,,
,0.0338801138166,,,,,0.0605305332062,0.185415848161,0.188081888472,,,0.0211525043717,,,,,0.0808673028915,0.0538317374289,,0.0831571002008,0.0788897103456,,,0.14452278178,,,,,,0.0537870486608
0.426915163489,,0.0599533841712,,0.0312136312975,,0.0120576829323,0.0341237361619,0.226295004861,,,,,0.0207943681296,,0.0613122311922,,,,0.0985462928146,,,,,,,,,,0.0236079582812
0.0893521722197,0.0357658780325,,0.0344638814555,0.0689401901123,,,0.0842004674041,0.233656797993,,,0.15713503657,,,0.0159179484843,,,0.0334066715484,,0.181883465492,,0.0630496488337,,,,,,,,
,0.0485620267637,0.0732814655712,,,,,,0.127427875439,,,0.02085989041,,0.0523264671535,,0.0210952330276,,0.0968944212206,,0.191415602421,,0.0703378953233,,,,,0.288572654625,,,
0.0746298435743,,,,0.0531281363946,,,,0.434803131296,,,,,,,0.0849754010958,0.220472454562,,,,,,,0.0659750722585,,,0.059926456767,,,
0.0420274320182,,,0.0598100340185,,,,0.0339875491728,,,,0.037668763801,,,,0.0776544700678,0.158827917654,,,0.474176465508,0.0264509731854,0.0103743006004,0.0303645532379,,0.0465646041742,,,,,
,,,,,,,0.0106407583335,0.316327569144,,0.0123372606801,,0.308764735438,0.203048049444,,,0.0118774652882,,0.0506717616979,,,,0.0364470762392,,,0.0186426860496,,,0.0176463830875,
,,,,,,,,0.0419456292977,0.17276308608,,,,0.0263322075361,0.010924437487,0.0582606191645,,0.0269834077525,,0.228149327731,,,,,,,0.40804545921,,,
0.745640830926,,,,,,,0.0211129911712,0.0986356775745,,,,,,,0.0246784258461,,,,,,,,0.0356160968012,,0.0617746699404,,,,
,0.101524280042,,0.313495830823,,,0.0163308827767,,,,,,0.0248095128354,0.0333855452343,,,,,,0.442808023959,,,,,,0.0244800793941,,,0.0309508558112,
0.735764013834,,0.0124473198142,,,,,,,,,,,0.0108883852093,,0.0264767285453,,,,0.0433241204946,,,,,,0.0403368736585,0.0752023077521,0.0448553861956,,
0.250745516372,,,,,,,,0.450237098219,0.0586519584342,,,,,,,,,0.0429400393464,,0.113496612877,0.02489810794,,,,0.0575880181067,,,,
0.0448851466417,,,,0.0924706948432,,,0.0340910817847,0.576679072096,,,0.0577767549248,,,,,0.110113793266,,,,,,0.0334427808011,,0.0143449905662,,,,,0.0312820657257
0.128774785833,,,,,,,,,,,,,,,,,,,0.51142753491,,,,,,0.355850070728,,,,
,,,0.0254501643035,,,,,0.187335440966,0.0925883613259,,0.01354323007,0.0320264051402,0.424748420913,,,,,0.0509600735937,,,0.107029402078,0.0327869317196,,,0.0169695035288,,,,
,,,,0.0677854539051,,,,0.443500121153,,,0.0412218765258,0.149670214982,,0.0145309049184,,0.0180646480962,,0.0400765241,0.0405197141873,,0.030561167991,,0.107222195439,0.044294874434,,,,,
0.117733450928,,0.0565080328673,,0.121514580742,,,0.0271465211382,0.188511259125,,,,0.0402278491538,0.064482382979,,0.0393771638928,0.0118617563063,0.157833789203,,,0.045174541398,0.11164425554,,,,,,,,0.0157098341749
0.110095999681,,0.0134654619528,0.0235698101983,,,,,0.259276725597,,,0.0454225574266,0.020374911007,,,,0.499630695027,,0.0168924211876,,,,,,,,,,,
,0.0128971805046,,,,,,,0.387682099218,,,,0.0564932213451,,,,,,,,,0.0124644665468,,0.0135920550826,0.0125622449407,0.430091839208,0.0331580079152,,0.0363658416426,
0.0918529991421,0.0118150941673,,,,,,,0.468334572253,,,,,0.0154371717327,,,0.0114055106144,,,0.10663051418,0.0422821365039,0.0643448770366,0.170939717493,,,,,,0.0105836654822,
0.321889611175,,0.0821081186099,0.0164898783055,,,,0.0209059856507,0.177007598861,0.1329873356,0.13084689958,,,0.0249783441752,,,,0.0845370908164,,,,,,,,,,,,
,,,0.0485528232768,,0.0802341039825,,,0.266398836347,,,0.0206978657915,0.349800782337,,,,0.0335100821557,,,0.0838632546409,0.0183614291789,,0.014766667999,,,0.0467583948207,,,0.0225894096982,
,,,,,0.0840014565959,,,0.305896166069,,,0.0110913945248,,,,,,,0.0768301792638,,,0.0311980842769,,,,0.467781144368,,,,
,0.044480325039,,,0.023350051463,0.0441171287739,0.120267078768,0.14676999668,0.452781735287,,,,,0.020523496568,,,,0.0818331841162,,,,,,,0.0466388047934,,,,,0.0117881785355
0.253896038323,,,,0.2420898046,,,,0.0829478482163,0.0392726996609,,0.0194014927561,,,,,0.066686286554,0.0317064614141,0.0160682949566,0.128989450402,0.114596661189,,,,,,,,,
0.169553483359,,0.0543742648706,,,,0.0136604920252,,0.0576047114501,0.029036521897,,,,,,0.0443078111663,0.149414567534,,,0.230729356534,0.196626521345,0.0460008919128,,,,,,,,
0.0998446280647,,,,,,,0.0407601351647,0.141892697223,0.0578757208821,,,,0.0374938740789,0.225720760037,,,0.0545873182112,,,,,,0.0390687093722,0.0192542468232,0.105563758146,0.101894665288,0.0712581691199,,
0.0434553919397,,0.0149849572054,,,,,,,0.0355408611348,,0.0211509600356,,,,0.0333550920535,,,,0.556898520473,0.112870086937,0.0210321176039,,,,,0.121567437946,0.0379279115286,,
0.0439303397611,,0.036440270201,0.0701202538688,0.0448299048993,,0.0180668074772,,,0.0122682617458,,,0.0377140753318,,,,,0.0391694762189,,0.322159385724,0.152620011921,,0.0685031695132,0.0613233307472,0.0283749880966,,,,0.0469806094504,
,,,0.0680543978448,,0.13338182409,0.0699479429329,,0.320168605184,,,,,0.0208112540875,,,,,,0.0572230988065,,,,,0.174055222347,,0.0455719210599,,0.108117087567,
0.444931273018,,,,,,,,0.0232814555606,0.0576660924273,,,0.166273275558,,,,,,0.0388051341713,,0.0254255357222,0.0188577322176,,,,0.19991825768,,,0.0184032412441,
,,,,,,,,0.297818668537,,,0.020734099237,0.145730492632,0.0205853850349,,0.0165532140022,0.0159764176576,,,0.0875549567806,0.0238753849314,0.16612374096,0.0599747289532,,,0.0169739760919,,,0.101070050758,
0.1053842969,0.0268840995299,,,0.0200458368353,,0.014047710825,,0.276877058899,0.0773213435697,,,0.06741733902,0.10671163826,,,,0.0356379320737,,,,0.119616070007,,,,0.0330420383188,0.0628179000183,,0.0191053733926,0.0187296808591
,,,,,,,,0.0975821905159,0.23273528653,,,,0.127225945427,,,,,,0.0643472768786,0.0647308896969,0.336303793163,,0.0180597399746,,0.0197871911826,0.0357298362493,,,
0.524509606225,,,,,,,,0.379856337759,,,0.0216222418887,,,0.0100816464774,,,,,,,,,,,0.0520339359234,,,,
0.0970215608324,0.0133628317674,,,,0.0174645255643,,0.0822274930678,0.540751794176,0.138538463287,,0.0325105949129,,0.0646556679402,,,,,,,,,,,,,,,,
0.326544566215,0.017515820286,0.0196193101937,0.0362435090311,,,,,0.212891780947,,,,,0.111280055535,,,,0.0465000166312,0.0956147720587,,,,,,,0.109436756925,,,,
0.293471964731,,,,,,,,0.088328243263,,,,,,,0.204450218772,0.0255237372698,,0.0152436037328,0.212142892185,0.0641574761354,0.0364821058991,0.032278881267,,,0.0176135711099,,,,
,,,0.112166301379,0.0851369185296,,,0.0170829112854,0.303443648275,,,0.0525645050823,,,0.0450196228108,,0.158137951398,,,,,,0.088767758341,0.0412360729522,0.0222194324738,,,,0.0715395683913,
0.0274089501139,,0.0187598092075,,0.339272960571,,,0.0376127855894,,0.0220327191138,,,,,,,,0.0182490000045,,0.445982429495,,0.0176366913858,,,,,0.0621175704302,,,
0.105363257066,,0.0114034671686,,,,,,,,0.0109398309214,,,0.0619072446576,,,0.188984318442,,,0.282239518985,0.324251073794,,0.0131959455181,,,,,,,
0.0754847745075,,0.186003426967,,,,,,0.0252152830292,0.114544427452,,,,0.0673759549112,,,,0.259056378147,0.0456434780579,0.132152183407,,,,,,,0.0714682313205,,,
,,,0.290661014612,,0.31548562541,,,0.0743118384619,,,,,0.0283656148507,,,,,,0.101857468851,,,,,,0.0783485584788,,,0.0929208977076,
0.193119073569,,0.0101774954902,,0.271867280335,,,0.0731015753349,,,,,,,,,,0.0670153794715,0.0179109017244,0.336338794481,,,,,0.0174709716733,,,,,
0.361071382248,,0.023113649244,,,,,0.0274402474507,0.41574493279,,,,,,0.0202895601879,,0.0714966122359,,,,0.0550922130415,,0.0218599403023,,,,,,,
0.0605182865725,0.0149658294908,,,0.0147664819882,,,,,0.0153868948775,,,,,,,,0.0634417274719,,0.258300833146,,0.0478758593148,,,0.138751367245,,0.378179684995,,,
,,0.176375522382,,,,,,0.0807757168057,0.0209280178769,,0.019859857504,,,,,,0.399517323852,,0.0482449035413,,0.050423005615,,,,,0.202146073221,,,
0.23496314056,,,0.0264443385682,,,,,0.504205820365,,,,,,,0.0601839476056,0.0227649665232,,0.0409922654969,,0.0456438656958,0.0209704176612,0.0205098759048,0.0156224550516,,,,,,
,,,,0.451156896643,,,0.0498966971114,,,,,,,,,,0.0940588372084,0.0148210179366,0.35253654689,,,,,,0.0227469287995,0.0121145306074,,,
0.118551899038,,,,,,,0.0518017033142,0.436497980475,,,,0.018331029261,,,,0.0463496454639,,0.0940611873264,0.171738906795,0.0441793869803,,,,,,,,,
0.390120987827,0.0311572980944,,,,0.0431600283269,,0.144172109283,0.156185925977,0.0513953262565,,,,,,,,,,0.0215835561303,,,0.0261849893419,0.0261766733001,,0.0256181778535,0.024538192624,,,0.0577007865485
0.377125857229,,,0.0164275572986,0.0501302126599,,,0.111671265457,,,,,,0.0356761586794,0.0250669468629,,,,,0.119599835342,,,,,0.103939137008,,0.114088556813,,,0.0224873014046
0.0820205254146,,,,,,,,0.0681747399393,0.309717193348,,,,0.0427326969972,,,,0.0611698746052,,0.204264563396,,,,,,,0.223440955686,,,
,,,0.0445270576156,,0.0700074856003,,,0.310554214834,,,,0.102939748565,,,,,0.0134086009194,,0.173492085366,,,,,,0.261017195295,,,,
,,0.045073070682,,,,,,,0.271039519782,,,,0.0460950422987,,,,,,0.533339092289,0.0666605015884,,,,,,0.0309111171849,,,
,,,0.0520747765175,0.0171805878209,,,,0.101344937989,,,,0.0467387665569,,,0.0171514282967,0.0703421271229,,0.0439450142578,,,0.176825951042,0.469473189255,,,,,,,
0.122927832278,,,,0.249651024762,,,,0.388311489078,,,,0.0328964233872,,0.0205167230653,,,,0.0152865346383,0.141220648365,,,,0.0270948570605,,,,,,
0.49751440193,,,,0.0904603661025,,,,,0.0647496269891,,,,,,,,0.26839617866,,,,,,,,,0.0625931330387,,,
0.0699960222644,0.0460725461868,,,0.180104870277,,,,,0.0268037400442,,,,,,0.0309167877862,,0.0934351510454,,0.308991944955,,0.058703290592,,,0.0166875241982,0.0782810666208,0.0781016306949,,,
,,,,,,,,0.310534697368,,,0.533933293878,,,,,,,,0.0847378880725,0.0616650847517,,,,,,,,,
0.150012436743,,0.042598800883,,,,,,,,,,,0.0372555479846,0.0311405651804,,,0.0154865450241,0.0590828147264,0.064295127207,,0.0840351493065,,,,0.403043616788,0.103968278589,,,
,0.141473411991,,0.0758053669782,,,0.0557806153333,0.212947850321,0.0869670120613,0.0169882595427,,,,,,,,0.149466337848,,0.182193693472,0.0105298074659,,,,0.0102948310615,,,,,0.053702136285
0.297056287012,0.0665863448669,,0.0923515660475,,,,,,0.014513339031,0.0330041806636,,,,,0.0123300069386,,,,0.36144814801,,0.072717064563,,,0.0110067009941,,0.0319928501262,,,
,0.0939506170129,0.0375305852729,,,,,0.0300778148334,,,,,,,,,,0.144572187804,,0.628294240921,,,,,,0.0323314476825,,,,0.0225645705615
0.116153757288,,,,,,,,0.15160067834,,,,,0.102997095833,,,,0.15567623553,0.159613408206,,0.015958263026,0.104832620231,,,0.0210950986849,0.115083746884,,0.0162055637071,0.0263782166365,
,,,0.045678293359,0.0319656828684,,,,0.303484063811,0.0555996338139,,,0.193241707288,,,0.0546008964308,,,,0.17350768431,0.0833122801783,0.0487140428369,,,,,,,,
0.0201788714263,,,,,,,0.0215353293165,0.646060057518,0.0158647388517,,,,,,,,0.186703065406,0.106247407012,,,,,,,,,,,
0.29059763383,,,,,,,,,0.0890240866364,,,,,,,,0.0706096886963,,0.0297415746759,,0.0235213650388,,,,0.0478634484156,0.446370973269,,,
,,,0.0400312870451,,0.25340072337,,,,,,,0.0121072609,,0.0357896570035,,0.024371285999,,,0.157766818195,,,,,,0.120145479173,0.0273198011507,,0.327390323064,
,,,0.0511839298505,,,0.0576039328961,0.0447437539656,,,0.0565371456656,,,,,0.0976957343363,0.0216121159747,,,0.563520729427,,,,,,,0.0203398501911,,,0.0823226299828
,0.0192346684438,0.099322821014,,0.215165427072,,,,,0.0988442330508,,,,,,,,0.110976054818,,0.357645221907,,0.0396332776495,,,,,0.0424057234787,,,
,0.0671568955094,0.0102802054553,,,,0.131852801266,0.0628364397706,0.0856715008162,0.0290447053165,,,,,,0.0279609773831,,,,0.501281573453,,,,0.0370021311726,,,0.0409790807613,,,
0.431002611761,,,,0.179971532543,,,0.104773283201,,,,,,,,,,0.0737262684316,,0.0112544562376,,0.161292432869,,,,,0.0305722910577,,,
,,,,0.0178264192202,,,0.559689143978,0.234800961906,,,0.011212429303,,,,,,,,0.109523691168,,,,,,,,,,0.0464103929237
0.153703490118,0.0126463902714,,0.0162074154626,,,,0.0867226415262,0.505981849427,,,0.0604625726746,,,,,,0.154099802362,,,,,,,,,,,,
0.0870752117684,,,0.0162206928701,,0.0242610430954,,0.0104335335383,0.477818119467,,,,,0.266994114364,,0.0111355100533,,,,,,0.0352249587253,,,,0.0433662440151,,,0.0181489734942,
0.158856001834,,,,0.161175466052,,,0.0447054784121,,,,,,,,0.0288753152845,,0.191538997087,,0.289231151662,,,,,0.0162768642148,,0.107776943756,,,
,0.0557771488123,,0.0178608684521,,,,,,,,,,,0.0100921454555,,,0.0298070072707,0.0102161857886,0.518539521434,0.0481944885992,,,,0.0104918446312,0.1042244024,0.185390381371,,,
0.0321136621885,,,0.0296780952759,,,,,0.310896312632,,,,,,,,,,,0.385219553855,,,,,,0.0186587128483,0.212964830996,,,
0.0677725114823,0.0644522955902,,0.0348957291837,,,,,0.109891286098,0.0134845234302,,0.126359319175,,,,,,0.0609197022397,0.072958785371,0.1441802779,,0.0374412008793,,,,0.146092615446,0.120485891812,,,
0.620955918461,,,,0.0493928511523,,,,0.168703223543,,,0.0550364543795,,0.0416588814745,,0.0319658872816,0.0144398138646,,,,0.0160880130786,,,,,,,,,
0.0712140547752,,,0.015859602769,,0.0337867453455,,,0.170655409113,,,,0.0634524336414,,,,,,0.0132001702823,0.028638781068,,0.0158589447738,,,0.196579421943,0.384918147456,,,,
0.0725796313695,,,,,0.118504081625,,,,,,,0.0345514127694,,0.0276252085216,0.0532899981188,,,,0.166502293161,,,,,,0.209718445762,0.310235952494,,,
,,,,0.0674259216957,,0.017752881583,,,,,,0.0728861404829,0.060400107982,,,0.0521174402507,,,0.524956010653,0.103172218677,0.0295857095393,,,,,,,,0.0694122253897
0.0574939869839,,,,0.209229531971,,0.0128967081506,,,,,0.0109064948172,,,,,0.249175390824,,,0.42705186185,,,,0.0239648448632,,,,,,
0.223274540278,,,,,,,0.0336781088878,,,,,,,,,,0.125138221729,0.0727002985919,0.0923326124829,,,,,,,0.409116847145,,0.0319591647502,
,,0.035544983765,0.0948494098455,,0.0926873190207,,,0.099983592281,,,,,,,,,,,0.383305700218,,,,0.0141763796095,,0.0591052534905,,0.218635602229,,
0.62754771258,0.0382003311152,0.022872030439,,,,,,,,,,,0.0438045451198,,0.0605013523316,,0.0283394256127,,,0.0595834678455,0.0664633270612,,,,0.0108346065066,0.0387190846285,,,
,,,0.11950956305,0.220115297142,,,,0.377808107485,,,,0.0251390491592,0.0462922449351,,0.120508259058,0.0158531685236,,0.0422130289547,,0.0126505200405,,,,,,,,,0.0177455427114
,,,0.151868161736,,,,,0.100597865763,,0.120126396874,0.0527549074795,0.0743225156329,,,0.0559351654806,0.188786924869,,0.0713647081613,0.145535254821,0.0136182549013,0.0133332153328,,,,,,,,
0.432381430239,,0.0323702558704,0.0623861991608,,,,,0.155622035691,0.0345320948934,,,,0.131895288069,,,,0.0386078542808,0.051368883935,,0.0131108711444,,,,,,0.017732154341,0.0154794689847,,
,,,0.0330248810623,,0.0178629544635,,,,0.075435315115,,,0.0162895059055,,,,0.0170454894945,0.0529167226619,0.0828416495993,0.513089330275,,,,,,,0.18585636186,,,
0.129282549657,,,,,,,0.0205592350969,0.46529037337,,,,,,,,0.31189806859,,0.0384278456549,,,,,,,0.0299088640864,,,,
0.0753682640915,,,,,,,,0.0765655411283,,,0.0355383241227,,,,0.027358483056,,,,0.154184756449,0.0552861071936,0.487541140351,,,,,0.0210268168029,,0.052964443273,
0.197804556824,,,,,,,,,0.346083536748,,0.0255348470363,,,,,,,,0.147258514472,,0.0740634576925,,,,0.181565005777,0.019248729613,,,
0.403129918228,,,0.0215049721495,,,,,,,,,,,,0.128276254452,0.0774735780955,,,0.215341168549,0.0454307784631,,,,0.0571891583254,,0.0466753357126,,,
0.0266899240364,,,0.0671000037173,,,,0.0148264700728,0.113107830354,,,,0.0525958696821,,,0.0152933129783,,0.0170958517886,,0.165013976081,,0.0289647951602,0.160306990994,0.275089058761,,0.0332152179774,,,0.0164398742993,
0.0732216710741,,,,0.0191455677038,,,,0.178873353499,,,,,0.0152384076862,,0.0967591680941,,,,0.25158511253,,0.0300311145345,,0.0361587413921,0.0807666169612,,0.199073802527,0.0159751578139,,
,,,,,,,,,,,,,,,,,,,0.629137261231,0.0116973620923,0.0237031910304,,,,,0.0612260887445,,,0.262161787635
,,,,0.24967193601,,,,,0.0658966463476,,,,0.0304821366337,,,,0.222435764138,,0.351710032149,,0.0505452029695,,,0.020358932546,,,,,
,,,0.132650969199,0.138587418858,,,,0.282247779443,,,0.0644701852613,0.0503843990111,,,,0.15304757796,,,0.161641453767,,,0.0104589017854,,,,,,,
,,,0.0961025917485,,,0.0156183908782,,,,0.0101624703808,0.0344458040304,0.205071402215,0.0285537733717,,,,0.102283961348,0.0619240618172,0.273467745308,,,0.0387459026528,,,0.0157002962211,,,,0.116429984114
,,,0.0187576973614,0.0153163068624,,,,,,,0.0888435644397,,0.0809687538709,,,0.376375309431,,,0.137091833864,,,0.0783786699399,0.0900430722167,,,0.101444399586,,,
0.0666617450337,,,0.0194079025592,0.0152575008161,,,,0.322361419016,,,0.0141256050465,,0.153397755232,,,,,0.253225433309,,,0.0272332710068,0.0109407949323,,,,0.072103060151,0.034427470596,,
