0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
,,,,,,0.0113101840826,0.0192491145748,0.0683900632526,,,0.11296759434,0.0154959855062,,,,,,,,,,,0.393213129453,,0.0261779836987,,0.176495930539,0.0117589822093,,,,0.0126986192562,,0.0182158324924,,0.108402301904,,,
,,0.0531507919756,,,,,,0.024652895186,,,0.146857611854,0.198066099636,,,,,0.0510260062399,,0.0638728121205,,,0.0119463736261,0.0524865758938,,0.0179742119321,,0.0839828271412,0.176525705089,0.0281135435296,,,,,0.0663649575436,,0.0167663727747,,,
0.0429168246728,0.0321505955896,,,,,0.016539961319,,0.0129247252957,,,0.141873423368,,,0.0480113367178,,0.0284101557994,,,0.0457285903069,,,,0.149054786675,,,,0.238226072702,,,,0.15846279836,,,,,0.0584896016064,,0.01184449343,
0.110446139456,,,,,,,,,,,0.0564475051562,0.127024312452,,,,0.026900190161,,,,,,,0.348693936758,,,,0.137068139909,,,,,,0.0426863180983,,,0.139214788224,,,
,,,,,0.0151422584515,,,,0.014891436262,,0.0880600327765,0.101847613957,,,0.0145218232869,0.0181781745847,,,0.153591149839,,0.0177436386372,,0.0715267356862,,,,0.274584968448,0.026301170168,,,0.0340178132693,,0.0276318931415,0.121795920793,,,,,
0.14966075407,,,,,,,,,0.034613905711,,0.0972187117456,0.0174272225108,,,,,,,0.150744357229,,,0.0104458507674,,,0.0192405575875,,0.114764110894,0.0780844558097,0.107896229279,0.0302591038008,,,,0.0668373241322,,0.0634087245792,,0.0393465284833,0.0187204449187
0.0763384034755,,,,,,,0.155662768306,,0.0100133353767,,0.307545475998,,,0.0658400683536,,,,,0.030312705557,,,0.0100511054043,,,,,0.111928717057,0.0364732784993,,,0.193713045468,,,,,,,,
,0.0225374587191,,,,,,,,,,0.573489855593,,,0.159439610527,,,,,,,,,,0.0232812642253,,,0.0646554563013,,,,,0.0528564344765,,,0.0209802830141,,,0.0749880408286,
,,0.102031252393,0.041835027373,,,0.0260248739943,,,,,0.251486022997,,0.0314520923977,0.0250590220944,0.129258785869,,0.155176761867,,,,,,,0.0600728111689,,,,0.0280059765845,,,,,,,,,,,0.146099860683
0.0358784457421,,,,,,0.0181745313131,,,,,0.27113493505,,,0.0703951934398,,,0.06210909616,,0.265971656142,,,,0.0302087825047,0.186668342231,0.0155111290679,,,,,,,,,,,,0.0363921351162,,
0.179743786512,,,,0.0492855192542,,,0.0564988740345,,0.0725170753357,,0.255801534032,,,,,,,,,,,,,,,,0.166898661227,,0.0602138639825,,0.113435127851,,,,,0.035034224093,,,
,,0.0704711295713,,0.127077986544,,,0.296524422153,,,,0.097337169386,,0.0391817749048,0.0129335199645,0.0546469011316,,0.0848893694324,,,,,,,,0.124155700239,,,,,,,,,,,0.0438113954325,,0.0197768814841,
0.084130258906,0.0113068102369,0.0153809764927,,0.0227425930527,,0.022418106223,,,0.0285364781044,,0.233965462101,0.031330056957,,,,,,,,,,,0.140410086165,,0.0125066616776,,0.0717125699633,,0.0226451607194,,0.0534045676617,0.075234868081,0.0147879976619,,,0.0635456315582,,0.0624868179582,
,,,0.0272963327319,0.0637844223368,0.0277847404666,,,0.0139509444265,0.0515667277857,,0.087689601577,0.0171251323602,,,0.0122139753242,0.0283206062845,0.0255260230626,,0.0243746153497,,,,0.0485508310668,,,,0.181562322816,0.0361893144566,,,0.218608879974,,,,,0.0471748335896,,0.0624167265585,
0.143295309008,,,,0.0158329988324,,,0.108894146721,0.0204108281377,,,0.220750241387,0.0157173667482,,0.0177634073014,,,,,0.013069253835,,,,,,0.0251471710398,,0.0520502110103,0.0164092872894,,0.0101014967696,0.0500817383639,,,,,0.028389057977,,0.224971580169,
0.0138739832345,,,0.0188238143011,0.177408036946,,0.0232691485213,,0.06383958175,,,,0.0129137497949,,0.0644009430744,0.0824541758923,,0.121962838214,0.0671474760077,0.0246675526601,,0.0138425762753,,,0.0109162088757,,,0.0305901560659,0.044365027694,,0.0115068161184,,0.0253326169247,0.0370956840236,0.0288462061631,,0.0689048306495,,,0.0295135603177
,,,,,,0.0695673530065,,,0.031597145045,,0.150504670239,0.0166093505762,,0.0541687402829,,,0.0173893984725,,0.0296192583381,,,,,,,0.0146485853103,0.158073363101,,0.0681988071145,,0.063066022014,,,,,0.0487066763166,,0.276179383545,
0.0322675707054,,0.0142528010415,,,,,0.213667803592,,,0.0264986421555,0.114096584315,0.0397168819537,,0.0701267790319,0.441501164034,,,,,,,,,,,,,,0.0371764321732,,,,,,,,,,
0.0456032538641,0.0963435985138,,,,,,0.0467597503389,,,,0.449573955162,,,,,,,,,,,,,0.0161862184528,,,,,,0.0415512423718,,0.0116715114415,0.0110968026577,,,,,0.271939773332,
0.0235737178951,,,,,,0.0263116470733,0.0219624797398,0.0333529022932,,,0.417746262593,,,0.129920553961,,0.0238377792087,,,0.0243615579966,,,,,0.106284532249,0.0124434555072,,0.075350392583,,0.0610673314309,,,,,,,0.018196734326,,,
0.0173562750831,,,,,,0.157247190443,,0.0193230739043,,,0.142640813216,,,0.166063608161,,,0.133703374439,,0.128234968359,,,,,0.0257038505296,0.0233679566294,,,,0.0115213211556,,,,,,,,0.0410304212158,0.0775024618734,0.0278602401356
0.196010187102,,,,,,,,,0.0171738293116,,0.269401902716,,0.0291473014936,,,,,,,,0.0112228667575,,0.0110286924946,0.0367667629643,,,,0.0503899833632,0.0300416567356,,,,,,,0.0514630280151,,0.291066702464,
,,0.0395225081178,,,,,,,,0.0828381125493,0.111978649732,,,,0.636324300589,,,,,,,,,,,,,,0.0585036140873,,,,,,,0.0413314316379,,,
,,,,,0.010645025094,0.136113969555,0.0312042574868,,,,0.186345992841,0.0247887813087,,0.123356686045,0.0584283353176,,0.0722036069566,,0.213612960558,0.0137194317217,,,,,,,0.051293214602,,,,0.0378053939658,,,,,0.0309819680965,,,
,,,0.0634375998447,,,,,,0.0578215492664,,0.214233357959,,,,,,,0.014538188365,0.0202984735166,,0.0122868241112,,,,0.0104084691553,,0.165745872771,0.024883219247,,,0.393414936966,,,,,,,,
,,0.0855308980263,,,,,0.0113055907901,,0.02287937103,,0.23436133915,0.0336828034826,,0.0367789318926,,,,,,,0.0204523106033,,0.0524953577449,0.0228639647684,,,0.262729335239,0.0179165254361,,0.0214463451207,,,,,0.0109457875096,0.110792590479,,0.0469952704619,
0.019154762989,,0.0478563943225,,,,,0.0194659880373,,,,,0.0246448178593,,0.0370905166058,,,,,0.0352176235965,,0.0234642843612,,,,0.0329537599237,,0.395783850052,0.097932447174,,,0.116628603465,,,0.0370532898689,,0.0836982477255,,,
,0.0723508127733,,,,,,,,,,0.501364908253,,,0.0258253126816,,,0.0445224406656,0.0848257522687,,,,,0.0183578436496,,,,,0.0153565097138,,,0.0107385498041,,0.0483460910552,0.0802811739009,0.0168024936727,,,0.0681328734311,
0.202726253413,,,,0.0508260172245,,,0.0791074217207,,0.0192452864501,,0.127553630075,,,,,0.0228413809763,,,,,,,0.143400783639,,0.0628413758522,,0.0872716110533,,,,0.0607811929629,,,0.0125729965445,,0.107642520843,,0.0170365541056,
0.0393020790474,,,,,,,,,0.0484358506819,,0.533690878545,,,,,,,,,,,,,,0.0269881358529,,0.0577287797279,0.17829462222,,,,,,,0.0245597967901,0.0109241214234,,0.0755496887466,
0.0386476065309,0.0236787332031,,,0.0278758717806,,,,,0.177608856018,,0.105231755617,,,0.0276277272711,,,,,0.0394419825904,,,,,,0.0611420839572,,0.189518434301,0.0832804886015,,,0.112132733232,,,,,0.0218165653729,0.0195657091466,0.0440773891425,
0.099888526207,,0.0848992976865,,,,,0.225845984146,,0.038466980982,,0.312696247275,,,0.0738994033132,,,,,,,,,,,,,0.0630993584017,,,0.0763169979544,,,,,,,0.0205823121475,,
,,,,,,,0.0216859869214,,0.0680921382497,,0.676635749776,,0.0264033867642,,,,,,,,,,,,0.0256687903326,,,0.0543060578399,,,,,,0.0204595831889,,0.0102625100451,,0.0901165375733,
,,0.0302956039625,,,,,0.0434964289467,,,0.0270420457114,0.189605316098,0.140696410014,,,0.209785922318,,,,0.0306332923088,,,,,0.187055752624,,,,,,,0.0187087634658,,,,,,,0.0664097307131,0.0279825100067
0.0399788274693,,,,,0.0155614928061,0.0101459485193,,,,,0.165064666263,0.0269624737315,0.094813428227,,,,0.207157144376,,,,,,0.103267791231,0.1176834276,,0.0151105838017,0.102844453467,,0.035820640681,,,,,,,0.0382352130904,,,
,,,0.0253204674806,,0.0210566876098,,0.0227431654809,,,0.0137624401249,,,,,0.0450045679731,,,,,,0.0122782780353,,,,0.179410595034,,0.0332003557613,0.116147864861,0.0694708788925,,,,0.302651785029,0.114799367235,,0.0335078174902,,,
,,,,0.0437625725639,,,,0.0138467568008,,,0.0732198321186,0.0156398528899,,0.115481953267,0.208729935203,,0.28120030228,0.03242982408,0.0137008900332,,,,,,0.0800591918319,,0.0471942908508,,,,0.0155739733618,,0.0363819443631,,,,,,
,0.0343291916232,0.0415124060816,,0.0132155076718,0.0726799576137,0.0276608745315,,0.11118804996,0.0108162499712,,0.15008400066,0.0111561588759,,0.0505747063802,,,,0.048501618684,0.0385150252332,,,,0.0657456739502,,,,0.0371992854364,0.0637860785152,,0.02005118937,0.10028162229,,0.0372328523104,0.0261202704729,,0.0256072091524,,,
,,0.0300531213652,0.0181438067889,,0.106747909421,0.138707761292,,,,,0.114763104295,0.0113937719865,0.0108783979589,,0.0262741805138,0.0587826487486,0.0203702941862,,0.0558611472903,,,,,,0.0182114352186,,0.0694966469909,0.0257663587923,,0.105420998156,0.0141172032027,0.0343199795346,0.0470314497819,,,0.0217364251971,,0.0570124121552,
,,,,,0.0768054321795,0.0183539352161,,0.0925857307718,,,0.168902136675,,,,,,,,0.0279610823679,,0.0143737299431,,0.0257266038801,,0.107701687876,,,,,,0.218936078172,,,,0.0303169568527,,,0.213294111497,
0.0262934995478,,0.0214958750829,0.0784724770736,0.029992146386,,,,,,,0.0972416666,,,0.139132528744,,,,,,,,,0.0123069019378,,,,,,,,0.442171640378,,0.026859819263,,,0.029057797601,,0.0817358482135,
,,,,0.0331987363993,,,0.341772060814,,,0.013562374019,0.184615376204,,,0.118932542543,,,,,,,,,,,,,,,,,,,,,,,,0.299423129454,
,0.0152185599109,0.137700942684,,0.0161278078149,0.029204552837,,,0.0107956922065,,0.0700768438734,,0.0290063421355,,0.0323538988642,0.160322735978,0.0167331651288,0.0153664027804,,0.0162166507202,0.0107665758833,,,,,0.0130901938527,,,0.049288261249,0.0436582518647,0.0182244762378,0.107297698808,,,,,0.134914356626,0.044438919281,,
,,,,0.0389449626812,0.0314886913875,,,,,,0.0555781950544,0.117688696915,,0.290000542324,0.129723632236,,0.019986772465,,,,,,0.0283954478906,,,,,0.0450175797674,0.0148570452173,,0.0610757306081,,0.029152459166,,,0.0816196394349,,0.0491965558061,
,,,,0.0459206208839,0.129155931922,0.0106314597494,,,,,0.0287092180317,,,0.0208365090245,0.0428441898536,,0.177428824364,0.389283619504,,0.0150856826284,,,,,0.020416956159,,,,,,,,,0.109445154005,,,,,
0.0201373394582,,,,0.0567092101232,,,,,,,0.301411275067,0.0374216398445,0.0147854320965,0.315675677115,,,0.129663889749,,,,,,,,,,0.0207362348119,0.0649170537067,,,,0.0134765969876,,,,0.0130676659561,,,
0.0344395617198,,,,,,,,,0.0358556267467,,0.0420969167747,,,0.0119535495915,,,,0.0407180803099,0.0154938194214,0.0140044557915,,,,,,,0.255905148005,0.0500219511406,0.023185836436,0.0227023221433,0.351729911295,0.011917966463,,,,,0.0111834308472,0.0476143057458,
,,0.0182736567185,,,0.153260601758,,,0.0351959086161,,,0.385564407923,,,,,,0.0266692068123,0.0993233109895,,,0.0260446761311,,,0.0697761693231,,,,0.0129076245743,,,0.0656738008484,,,,,,,0.103170777817,
,,0.0800050202793,,0.0434180809664,,,,,,,0.149715702152,,,0.423931001975,,,,,,,,,,,,,0.220063455119,,,,,,,,,0.043869376825,,0.0304237221813,
,0.0118472702094,0.0259748241306,0.0932835895988,,,0.011592879434,0.0474887172183,,,,0.380640561317,,,,0.0193100992843,,0.0259621468572,0.0301451573801,0.0401178767334,,0.0169283788041,,,0.0392635208483,,,,0.0142469250891,0.0256483280394,,0.035849729184,0.0109205063746,0.071738753177,,,,0.0287321093837,0.0169795128764,0.0257248631841
,0.0105979513735,0.0745668805489,0.0372361386476,0.113240053598,,0.0187459265426,0.104638660976,,,,0.165797939701,,,,0.0925865098103,,0.0477949341975,0.0623852395693,,,,,,,,,,,,,,0.0186204640965,,0.0218244263132,,0.0987333674245,,0.0404109672626,0.0634438717556
,0.0245345792252,0.0206869382805,0.0177871290456,,,,0.0108398037668,,0.020508444496,,0.173568342355,,,,0.0645570511656,,0.0377798075813,0.393043576342,,,,,,,,,,0.0447959147623,0.0210541378786,,0.0206218157043,,0.0343978298006,0.0228067998729,,,,,0.0545230859901
0.0208685787458,,0.0439635183984,,0.0804861410053,0.0173436615174,,,,,0.111905079486,,0.0303413567026,,0.0727373298774,0.147140084606,0.0188962546156,0.164802959857,,,0.0405140302822,,,,,,,0.0355539953375,,0.0364181161521,,,,0.0610706532604,,,0.0984054918908,,,
,,0.136215322184,,,,,0.0881234365113,,,,0.073339679141,,,0.109739411594,0.411286024905,,0.112243327381,,,0.0102648872076,,,,,0.0323402330038,,,,,,,,,,0.022664184873,,,,
,,0.0282656614839,0.046401832167,,,0.0122531298189,0.0169089588031,,,,0.453062947018,,0.0287425164926,,,,0.0402143326318,,,0.0188162603066,,,,0.222916698308,,,,,0.0133719839539,,,,,,0.0417462146395,0.0132071145063,,0.0318856083593,
0.206583401104,0.0318869472694,,,,,,0.114079196294,,,,0.40463497266,0.0125705958657,,,,,,,0.0207820067105,,,,,0.0155206310426,,,0.0418141715534,0.0413559788803,,,,,0.0159607936534,0.0103359745891,0.0312713435249,,,0.0494137406729,
0.0858934519088,,,,,,,,,,,0.187534230999,0.013867886573,,,,,0.0334970539998,0.0250426288084,,,,,,,,,0.162829238724,0.0239241695006,0.0328224902885,,0.22341255086,,,0.0595402344103,,0.140975877343,,,
0.0834026752658,,,,0.0114310181683,,,,,,,0.262338785769,,,0.020554480799,,,0.0141598795215,0.0137980892928,0.011954498608,0.0134912628905,0.0161999936067,,,,,,0.0359806306352,0.354109509726,,,0.0900309967494,,,,,0.0304224815889,,,
,0.0208400060762,0.0246006056906,0.0241913156545,0.0495174428446,,,0.193322241462,0.0172130796333,0.0310354504832,,0.231465921987,,,,0.043395430828,,,0.110838597927,,,,,,0.0126981682867,,,,,,,,0.0126735986661,0.0159692317526,0.154240542706,,,,0.0299213120122,0.0120648776713
,,0.100885548815,,0.0160242258056,0.0137503421213,,0.0774830514537,0.0513641109727,,0.0149446763129,,0.0169262393457,0.0206324436779,0.029220193317,0.0177381971239,,0.0385487835861,,,0.0426616514348,,,,,,,0.0460818889801,,,,0.202820705803,,0.113707147066,0.0375832036884,,0.0748253756643,,,0.0729799395447
,,,,0.0398140245295,,,0.0512824297416,,,,0.0660039268101,,,,0.0889567378198,,0.0891026462815,0.0876757727074,,,,,,,0.0241613304825,,,0.0211556462669,,,0.159452429778,,0.206136370159,0.0144206297957,,0.0594037025238,,0.0153118248559,0.0422575483551
0.0353261833193,,,,0.0255452109687,,,,,,,0.271476105564,,,,,,,,,,,,,0.0141449567652,,,0.0751882630026,,0.0176682570926,,,,,0.4802076809,,0.0608115395833,,,
,,,,,,,0.19095724011,,,,0.0992707865892,,0.0125484895839,,0.0969020280636,,0.0113052730674,,0.0898191672293,0.085507197342,,,,,0.0582037473482,,,0.0564193802542,0.166138457652,,,,0.0528300079198,,,0.0336479254965,,,0.0338122283222
,,0.0419494763066,,,,,0.0112357283768,,,0.0243809733225,0.167481950095,0.054039501098,,0.0204976332171,0.0171411170155,,0.0746847550384,,0.0180646246565,0.0323500032985,,,,,0.131045235287,,0.0785285539013,,0.0163956678885,0.06312951768,0.0286005449857,,,,0.0268432064281,0.0412551389746,0.140958008255,,
,,0.055942500949,,0.142234918338,,,0.0562518571088,,,,,0.049904866458,0.0249360082765,0.0585409144909,,,0.0231004872694,,,,,0.0127463310366,,0.0220428830768,0.109874772231,0.0229658761748,0.180255361052,0.0315996215315,,0.0148300427409,0.156124285015,,,,,,,,0.0271796615549
,0.0926423644556,0.0436939055166,,0.0552733503243,,,0.170812960946,,,,0.245621499858,,,0.174182600689,0.100051946723,,,,0.0170441476953,0.0137208247369,,,,0.0133339532288,,,,,,,,,,,,,,0.0644392348427,
,,,,,,,,,,,0.666046334606,,,0.0900240198524,,,0.102594882561,,,,0.0319682150204,,,0.0532442750838,,,,,,,,,,0.0405585874588,,,,,
,0.0457609230278,0.0432285585163,,,,0.0629043684327,,0.217622691923,,,0.227707536357,,0.0143490872051,,,,0.0134767674185,,0.117254471147,,0.0181386827965,,,,0.0162730507547,,0.0643682148322,,,0.104053237072,,,,,,,,,0.0271003617544
,,,,,,,,,,,0.0516551471783,,,,0.0781483744846,,0.0265834274084,0.0109747190312,0.0760087187538,0.0112885537176,0.0250257647834,,0.325089045894,0.0422796772564,,,0.0850850183659,,,,0.0827859644104,,0.0720806162459,0.0375962570823,,,0.0269817987878,,
,,0.183963884666,,0.0160224908,0.016571704285,,,,,,0.0673559291737,0.0261575117756,,,0.0147241260887,0.0154784447984,,,,,0.02342434027,,0.0217772295599,,0.126462082483,,0.121400585176,0.150151118209,,,,0.0723415928808,0.0387847558378,0.0398973874965,,0.0571449472815,,,
,0.0208821099521,,0.0915627883443,0.0294695363109,0.102708837307,0.0100798688977,,,,,0.224423404662,,,,,0.0117341398736,0.0199605519027,0.0668150107021,0.0280033602761,0.0133666251229,,,,0.0605641128935,0.0282659310487,,0.0648950144268,,,0.0463871590867,,,0.0115278596301,0.0430210131418,,,0.0832064489312,,
0.0118120432759,,,,0.0341894241912,,,0.0158701829418,,,,0.421760353525,0.0293500024256,0.0104119782505,,,,,,,,,0.164628732022,,0.0302744328116,0.0316875712558,,0.0635373449556,,0.0984320431012,,,,,0.0356168238028,,,,0.0223405729986,0.0137798384919
0.0240521884043,,,,0.0300583724143,,,,,,0.0594610821811,0.025110473082,0.026114506859,,0.0655790695559,0.0168719036936,,,,0.0603783590125,,,,,,0.112778861835,,0.261364141811,0.0210631773718,0.033503324977,,0.0562584259611,0.0223003463561,,,,0.150867685047,,0.0149946782437,
0.157190020965,,,0.0180719729199,,,,,0.01717435716,,0.0332875394371,0.0867273174417,0.0453896330914,,,0.0375546954374,,,,0.0454331956061,,,,,,,,0.0790859809893,0.130690626502,0.0431198155975,,0.0953836130116,,0.0446530888404,0.0678931860151,,0.0409212353638,,,0.0115767291104
,,,,,,,0.0816404307329,,,,0.552414203929,,,,,,,,,,,,,,,,,0.121265798707,,,,,,,,0.138487606215,,0.0494588360999,0.0506898708955
,,0.0126812566239,,0.0138160503851,,,,,,,0.135168682521,0.0102882469644,0.0353124209484,0.0216926864861,0.145506447155,,0.0919216844071,,0.0933185889626,,,,0.0456824903956,0.0161312683591,,,,,,,,,,,,,0.340661752665,,
,,0.0107460592671,,0.347747842875,,,,,,,0.0635115613846,0.0615545745834,,,,,,0.0186922803545,,,,,,,,,0.208664169523,0.164903114333,,,0.0286559922628,,,0.0377278559972,,0.0541484256029,,,
0.0186370825218,,0.0240067700672,,,,0.0117611418813,,,0.0168013237625,,0.34929089796,,,0.0249993955379,,,,,,,0.145220356326,,0.0255201571762,,0.0105894461771,,0.0674005537582,0.0331977577401,0.0131899574555,,0.0495995256322,,,,0.0347153961804,,,0.155072207219,
,,,,,,,0.0187586752598,0.0255804283273,,,0.167256336804,,0.0193947037937,0.0969460403941,,,,,0.0127345973572,,,,,,,,0.035058635753,0.0237305397063,,,0.532271316728,,0.0220510066436,,,,,0.0167265487001,
,,,0.0257235714751,,,0.0151117951095,,,,,0.297788278598,,,,,,0.05909349604,0.0215128725238,,,,0.0202442741954,0.0147505090643,,,,0.157959120564,,,,,0.0611956931296,0.0136989727855,,,,0.032521130573,0.117623986974,0.155720273404
,,0.178085318797,,0.0259669998001,,,,,0.293901148237,,0.0704709897879,,,,,0.0116292001415,,,,,,,,,,,,,,,,0.0629879232982,,,,0.033153999545,0.083918703786,0.232290580532,
0.0377593938517,,,0.0135934662317,,,,0.0389262131391,0.0103440962486,0.0417374805437,,0.135955741374,0.0232948805365,,0.0332815906354,,,0.0503208115004,,,,,,,,,,,0.0619433130908,,,0.403654005123,,0.0331492961829,,,0.105945738189,,,
,0.017090694315,0.134530023634,,0.0134651713289,,,0.0301217280355,,0.0329125906958,,0.127435779244,,,0.0111354741154,,,0.105648329789,,0.0304604720519,,,,0.0196092746594,,0.0998637739974,,0.133662027985,0.114802788979,,,0.0915069487244,,,,,,0.0180596666233,,
,,,0.045486267316,0.039961757925,0.104325900514,0.133987002197,,,0.0245349371269,,,,,0.0357546852043,0.093735564814,,,,0.143758565984,,,0.276055634009,,,,,,,,0.0178837902411,,,0.0162493857889,,,0.0170923747663,,0.0115197041455,0.0306413741248
,,,,0.0788428875163,,0.0218797232397,,0.0405771595796,,,,0.0367257360081,0.0460151742536,0.0738185017941,,0.066835826138,,,,,,,0.0245237513394,,,,0.310501791569,,,0.0336955663464,0.143932262377,,,,,0.103328989193,,,
0.0855167445913,0.0188398492609,0.077899711493,0.0699465147811,,,0.0278013508119,0.0154881587387,0.0720669003455,0.0167836462945,,0.161199095721,0.0262092082213,,,,,,0.0103505833365,0.0167015687045,,,,,0.0119298351211,,,0.120760928563,0.0369660354295,,,0.0358457938179,,,,,,,0.105170688849,0.0811944798907
0.10818007239,,,0.0141696595066,,0.020954728163,,,,0.0616706815387,,0.153797256978,,,,,,,,0.0514394012724,0.0147506023945,,,,0.0331438480006,0.229584439278,,0.0630734702382,,,,0.0174809773078,,,,,0.13730490475,,0.0913993694095,
,0.016660427353,0.091209179098,,,,,,0.0252360362407,,,0.113635439853,,,0.297777433821,,0.0239781426266,0.127686672759,,,,0.0680871505786,,,0.136138536327,,,,,0.025526489157,,,0.0568970372236,0.0133977436423,,,,,,
,,0.0383784281612,0.0206244029424,,0.0335122946035,0.0304762242295,,,0.0118438015721,,0.0497038056922,,,0.0534189347776,0.0510602856974,0.0145288168393,0.0640398429837,,0.113582878846,,0.0544438453624,,,,0.0699477585137,,0.0646679539585,,,0.133923932873,0.0230563538694,,0.031155626866,,,,0.117525295324,,0.0105630816339
,,,,,,,,,,,0.177024575275,0.423158159031,,0.0983934730338,,,,,,,,,,,,,0.015284646542,0.0496799228172,0.0952675254122,,0.0365040373795,,,,,0.0735660588917,,0.02882230046,
,,0.093770664375,0.0211037636054,0.0847825426539,,,0.0426831002045,,,,0.254508814861,,,,,,,0.0131850263261,,,,0.0145497342079,0.0315671225115,,,,0.193892589301,0.0866396177264,,,0.0408241203419,,,,,0.0817514028976,0.0178797996552,,
,,,0.110238919837,,,,0.123579125185,,,,0.15281436145,,,,,,0.0711897944944,0.100981663879,0.0218476232981,,,,,,,,,,0.0181092561909,,0.0556587927806,,,0.0470781196621,,,,0.233359449071,0.0504652337405
,,,,0.0743091305577,,,,,,,0.339512053395,,,0.0369945348019,,,0.333285642994,,,,,,,,,,,0.0338525861459,,,0.0767443781988,,0.0301783292812,0.0655425782521,,,,,
0.130401458181,,,,,0.0559493911328,0.0150029977431,0.22683491542,,0.0253575398594,,0.353152993185,,,,,,,,,,0.0189014150378,,,,,,,,,0.0537395953954,,,,,,0.102049088242,0.0147269551231,,
,,,,,,,0.163254588205,,,0.148864456839,0.156252284046,,,,0.0447759371703,,0.0380178269028,,,,,,,,,,,,0.154069113745,,,0.0124317375567,,,,0.0785483190592,,,0.170677984969
,,0.125212593293,0.014441049486,,,,,0.0217138363257,,,0.189700437693,,0.0458413542188,0.0177658997859,,,0.0280452951429,,0.089758894279,,0.0217005851622,,0.0362887517812,,,,0.0988001632378,0.0219431988431,0.0219837880752,0.14180647268,0.0275301076502,0.0124323599202,,0.0324168419141,,,0.0299894255276,,
0.0276166549135,0.0127485394459,,,0.0217262802714,,0.0123270497379,0.147685965562,,,0.0250839320293,0.18743044924,,0.0175977305039,0.0398504194952,0.010826602711,,0.0858162742229,,,,,,,,,,,0.028739201918,0.0559152075672,,,0.0165998057462,0.0194403100505,,,0.219118212565,,,0.0704145537147
0.0203922472529,0.0512597394056,0.0938949061658,,0.150068733669,,,0.213983812669,,,,0.108848268557,0.0347444545628,,,,,0.0519108697639,,,,0.0257338339943,,,,,,,,,,0.0130213548958,,0.0111093147924,0.0416609890552,,0.163728707383,,,
,,,0.0644705753173,,,,,0.0143908806348,,,0.492251327284,,,,,,,0.0276000838615,,,,,0.0121932411314,,,,,0.0468600569724,0.0319996998419,0.0312042690366,0.108917134536,,,0.0235191266235,0.0276580833742,,,0.117292521168,
,,,,0.156766200041,,,,,,,0.0514444910783,,,0.16150282629,,0.101655245536,,,0.0803681545456,,0.0433189809211,,,0.0271331796882,0.0583172862475,,0.260508699608,,,0.0301988823803,,,,,,,0.0191369376778,,
,,0.0732498559428,,,0.0303298923497,0.0762884307134,,0.0215574522779,0.0196868161734,,0.129659685868,,,0.0109549891567,0.0200479950397,0.0306318960359,,,0.113780470466,,0.10157168923,,,,0.0136498451165,,0.0330137015057,,,0.267516505181,,,,,,,0.0216023607704,,0.0226116049471
,,,0.0107704388435,,,0.0276064112467,0.0553786126704,,,,0.454914195064,0.0146546867519,,,,,0.0686591234503,,0.0317877093856,0.0278922092273,,0.0120694199231,0.0184772625083,0.0130246488032,,,0.0805180499793,0.0132259180338,0.0254885342274,,0.0327774177654,,,,,0.0452061515611,,0.0561860596656,
,,,0.155702820453,,,,0.104964217032,,,0.019886502216,0.110632802799,,,0.0301003932098,0.147962986011,,,,,0.0612488944543,,,,,,,0.0701063382663,0.0381072962497,,,,,0.0370932481304,0.106993278398,,0.0503374591196,,,0.0382890013146
,,0.0384170279447,0.261508812249,0.074280063432,,0.0130039733855,0.0646510898981,0.0226728286746,0.0189624084298,,0.123893419482,,0.0179361573485,,0.123497379495,,0.0615618751472,0.0261448168003,,0.0133243933569,,,,0.0280857016247,,0.018088005808,,,,,,,,,,,,0.038298118944,0.0321360241704
,0.0109040512136,,0.0340031863798,,0.0244561071049,0.0747257016864,0.01261707985,0.0143003352874,,,0.294507404771,,0.0175669449267,,,,0.0150266276637,,0.0280241762913,,0.112696405764,,,,,,,,0.0120215243188,0.332519089231,,,,,,,0.0114132625608,,
,,,,,0.105651779528,,0.11287189745,0.0447319264721,,,,,,0.0202527857022,,,,,,0.0813022765271,,,,,,0.0262776524442,0.0945833999056,,0.0694429512358,,0.331415380181,0.0868891157716,,,,,,,0.0198706930052
,,,,,,0.0264753862373,,0.10817010053,0.0109973116216,,0.12674601806,,,,0.0553572546113,,0.021659902337,0.46693357041,,,,,,,,0.0134452891299,0.0162235078817,0.0129777851532,,,,,,0.0353170864739,,0.0306749488032,,,0.021535692113
,0.0339611256217,0.0962951587168,,0.0278241624665,,,,0.267873483352,,,0.311040950374,,,0.0513792125301,,,,,0.0855069308458,,,,,0.0115763732881,,0.0101428588511,,,,0.0241028110158,0.0167427046268,,,,0.0570087433214,,,,
0.0337464150722,,,0.0856961772767,,,,,0.0204873813763,,,0.216633485603,,,,0.0179042365973,,,,0.0390952779531,0.186049275033,,,,0.0693247425558,,,0.0897453274385,0.0158183212193,,0.144545965476,,0.0612969584616,,,,,,,
,,,,,,,,,,,0.235335889013,,,,0.0452156882307,,0.0976904088401,,,,,,,0.313683593,,,0.0924510936615,,0.0813526028285,0.0111292224235,,,,,,,0.0191050502133,,0.0996830127683
