0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0536027737422,0.0,0.0208856958704,0.0502515579219,0.0100344548638,0.0165401634498,0.0,0.0,0.0186350137925,0.0,0.0,0.0,0.166996659625,0.0,0.013156143452,0.0,0.459369528055,0.0,0.0,0.0253106872051,0.0,0.0,0.08803914023,0.0,0.0,0.0,0.0272055039075,0.0,0.028107598513,0.0
0.0,0.0,0.0,0.0586913214298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153200199007,0.0285099378,0.0,0.0,0.0302373213433,0.0123491958449,0.0115735961064,0.0,0.0755208478394,0.0,0.0,0.0890159513486,0.0,0.0,0.423853206085,0.0172875102941,0.0,0.0864327588148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436141508615,0.0,0.0,0.0,0.0,0.220487447344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265747094004,0.0,0.0,0.0
0.0,0.0,0.0,0.0285490828485,0.0181036813251,0.0829272247177,0.0656152716037,0.0,0.0120199859046,0.0701393410542,0.0361853494508,0.0,0.109722703534,0.129819323453,0.0,0.0,0.0,0.0,0.0,0.0931398462616,0.0,0.0,0.159081514242,0.178665255268,0.0123237022625,0.0,0.0,0.0,0.0,0.0
0.0324990720782,0.0144973859681,0.0,0.0,0.0,0.0,0.0,0.045663956712,0.0,0.0185627934401,0.0,0.0,0.17736293844,0.170587780183,0.0,0.0,0.0,0.0,0.0,0.181011211686,0.0,0.0,0.0140675232795,0.160127740541,0.0,0.0,0.0,0.135959570306,0.0147345521617,0.0189264909126
0.0,0.0,0.0,0.0,0.0,0.0,0.0575996415206,0.0,0.0357214449325,0.0738813999087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078857555823,0.098502948037,0.397545445975,0.24392803767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0659900464507,0.0,0.0,0.032343930773,0.0,0.0,0.0,0.0,0.0,0.0961723510872,0.0,0.0,0.0264134170682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314601240772,0.0,0.213457767443,0.0343411855142,0.0,0.0,0.464144067996,0.0,0.0,0.0223660040703
0.0,0.0,0.0,0.0,0.128333353368,0.0,0.0,0.0,0.0621391887708,0.013299483782,0.0,0.0,0.0632311696173,0.0,0.0935986494829,0.0,0.0,0.0151856012131,0.0,0.511036661941,0.0,0.0,0.0,0.0,0.0,0.0,0.0976313717147,0.0120870540899,0.0,0.0
0.0,0.0396251376216,0.0101548858473,0.0,0.0,0.0,0.0,0.0,0.0241767775003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566670263546,0.226106209197,0.0202622789668,0.0855018075048,0.0,0.0,0.0,0.0137247281378,0.0,0.0,0.0
0.0,0.0,0.0180250055749,0.0397282915559,0.0,0.0,0.0,0.0,0.0,0.0117624601958,0.0,0.0214718220786,0.176688917221,0.0,0.0,0.0,0.0158202969791,0.513773773253,0.0,0.0327280369662,0.0,0.0,0.100960562801,0.0506240053565,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20797214912,0.0,0.0295034402135,0.0,0.0,0.198305167774,0.0,0.0,0.0,0.0,0.0,0.014886186509,0.0,0.0,0.032994264104,0.0265028454809,0.0,0.0271082779039,0.347389620407,0.0,0.0,0.0,0.0,0.0760733255995,0.0154419651799,0.0,0.0,0.0223931898498,0.0
0.0,0.0,0.0,0.0363042974042,0.0,0.314577958518,0.0,0.0,0.0,0.0,0.0,0.0842450110822,0.0242971695961,0.0,0.0,0.0,0.131941303165,0.0,0.0,0.0,0.0116017316889,0.0,0.109996338434,0.0910459507841,0.0,0.0,0.155909793844,0.0,0.0,0.0
0.0276296064016,0.0946463259531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575458452697,0.0,0.0244390850861,0.156930524228,0.0213927245032,0.0,0.0360327186593,0.0531611818666,0.0,0.0,0.0917691363371,0.0,0.0,0.117211617018,0.104051608812,0.0,0.0,0.158565378076,0.0,0.0,0.0455351059272
0.0,0.0160259047975,0.0,0.0,0.0192099567747,0.0,0.0,0.0,0.0146044586521,0.0,0.0,0.0,0.0,0.0684710910544,0.0,0.0,0.0,0.186214495371,0.0,0.512688786101,0.0,0.0,0.0203014366717,0.0,0.0,0.0,0.151563890045,0.0,0.0,0.0
0.162429888724,0.0259205331068,0.0,0.0158491302888,0.0,0.0106010699208,0.0387068412338,0.0104258156433,0.0,0.0629341728799,0.0,0.0,0.0117890095974,0.0,0.0,0.0,0.016236324062,0.0,0.0,0.0279276888389,0.0,0.0,0.0615212189786,0.107457454285,0.0584155905487,0.0644028856138,0.036892798347,0.0114519582476,0.0880543237241,0.176521827368
0.0,0.065052190983,0.0184872249958,0.0155813664321,0.0,0.0,0.0980187174033,0.0293488975044,0.0,0.0219201800874,0.0313712884475,0.0,0.0,0.130570931048,0.0,0.064279178406,0.010248524587,0.0,0.0,0.099071003815,0.0,0.0108525850435,0.171389755765,0.172454364222,0.0,0.0340326384075,0.0,0.0,0.0206183977101,0.0
0.0,0.0,0.0371838018162,0.0,0.0,0.0,0.0,0.0,0.0188126649485,0.0,0.0,0.0244342323611,0.0,0.145318452782,0.0,0.0,0.0,0.0,0.0,0.251070874742,0.0990992908185,0.0120551417691,0.133266639439,0.225454011968,0.0,0.0,0.0,0.0160137636576,0.0,0.0227409753722
0.0,0.0,0.0,0.0232227848769,0.0,0.0,0.0270296010141,0.0,0.0,0.0,0.0193080731986,0.0,0.333407897655,0.0,0.0,0.0,0.376521260549,0.0297643245085,0.0,0.0432442880656,0.0,0.0,0.0,0.0,0.0343545593442,0.0403445933172,0.0,0.0108131456293,0.040773754228,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118452708195,0.0,0.0,0.0,0.0146456422114,0.0,0.0,0.0,0.0,0.0,0.0266463499149,0.0,0.841985681342,0.0,0.0,0.0,0.0190441420658,0.0,0.0,0.0,0.0,0.0,0.0523105192592
0.0,0.253335982454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117895771826,0.0,0.0,0.0,0.0450132160539,0.0,0.0,0.0218845517816,0.0884735280125,0.0118938571466,0.284546797356,0.0,0.0868249452388,0.126887702533,0.0193883333839,0.0,0.0,0.0330387205127,0.0159043406166
0.0,0.0,0.0,0.0228286953191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760425340884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892596698379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.033637752968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018147797144,0.184476663289,0.0271875516411,0.0,0.0,0.207051892723,0.0269436997465,0.0,0.196560817556,0.0743349637131,0.0,0.0,0.0441452865643,0.0295521703071,0.0,0.0223853834607,0.115262204606,0.0,0.0
0.0,0.0160345033421,0.012515978387,0.0,0.0,0.0364697558779,0.0,0.0,0.0,0.0230552077397,0.0,0.0229525871764,0.045330910294,0.0,0.0,0.0515267364017,0.0694067807752,0.0,0.0151356381737,0.118275895193,0.0,0.0,0.390396202335,0.0725356251571,0.0189279111313,0.0,0.0295977523649,0.0,0.067591503261,0.0
0.0,0.0413165201326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376078964059,0.0,0.0,0.0,0.145498638491,0.044673648607,0.0,0.0,0.0,0.0,0.0605400919336,0.0,0.0845312517656,0.168076490425,0.0101571045316,0.0,0.0611731042895,0.0
0.0,0.0108064242111,0.0332974421723,0.0,0.0,0.0206161614589,0.0,0.0842921028199,0.0,0.0,0.0,0.0,0.213874209834,0.0,0.0,0.0293102735498,0.0,0.024793590961,0.0,0.25537808139,0.0264761639415,0.0,0.284703192429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0125302899835,0.0,0.042338889068,0.0148354345937,0.0,0.0302648223009,0.0,0.0100430874122,0.0,0.0238725232852,0.130161076812,0.0,0.0,0.0,0.127438580614,0.0,0.0,0.156674743661,0.232068902656,0.0128505787177,0.0882006111297,0.0145574104159,0.0,0.0,0.0308959912048,0.0570197907973,0.0,0.015243450871
0.012618760293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232924055749,0.243516684661,0.35549898641,0.0,0.0,0.0,0.0,0.0,0.0150651393266,0.155963887402,0.0,0.0,0.0,0.104337095166,0.0593597341074,0.0,0.0,0.0235687862898,0.0,0.0
0.0,0.0,0.0,0.130022566809,0.0,0.0,0.0633931744645,0.531102847402,0.0,0.0,0.0,0.0,0.1558208358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922692099436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0158608744971,0.0,0.0,0.0,0.0,0.0,0.0,0.0374077075505,0.0,0.230531377649,0.647318032541,0.0,0.0,0.0,0.0210257053613,0.0238704938087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0185566700132,0.0,0.0,0.0,0.0,0.0,0.508409413624,0.0,0.135285302614,0.0403540519619,0.0,0.0,0.0,0.0117457781261,0.0,0.0,0.0,0.225710568013,0.0524449873952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0127953842447,0.0,0.0,0.0193667964831,0.0,0.0,0.0408211442445,0.0,0.0,0.0166549222716,0.0769934124271,0.154568232334,0.0215991533787,0.0,0.0,0.306649474079,0.0,0.0,0.147060576385,0.0,0.0,0.12312948845,0.0,0.0,0.0,0.0530229353475,0.0,0.0,0.0204721541471
0.0,0.0,0.0,0.0,0.0,0.0,0.0195975601047,0.093252032171,0.0,0.0,0.0,0.0,0.0623132325894,0.0,0.0,0.0111030459676,0.0,0.0,0.0,0.708232983798,0.0,0.0,0.0180148522738,0.0258768703203,0.0,0.0,0.0137445734175,0.0274771908115,0.0,0.0
0.046870156193,0.0396232467268,0.0343240556928,0.0302750829022,0.527067846392,0.0244958653631,0.022361563375,0.0205693730182,0.0190431410112,0.0177277549303,0.0165823458359,0.0155759661052,0.0146847510758,0.013890002372,0.0131768616673,0.0125333730453,0.0119498073049,0.0114181666331,0.0109318158675,0.0104852041453,0.0100736521059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0286567614643,0.0,0.0,0.0,0.260857214453,0.0,0.0,0.0137728544788,0.0,0.0,0.0513531643996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472893368584,0.269190899237,0.0,0.0,0.0,0.0,0.307491873301,0.0
0.0,0.0,0.0,0.0514444242206,0.0,0.0,0.0,0.0,0.0,0.0467834574208,0.0,0.0,0.112785918105,0.0128614153976,0.0,0.0,0.0,0.0,0.0,0.0387167150966,0.0,0.0,0.0760341821939,0.0,0.0,0.0,0.645815797207,0.0,0.0,0.0
0.0249283938033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092238284183,0.0,0.0248418489683,0.0764946162566,0.0,0.0,0.0,0.0,0.0,0.0,0.548576230358,0.0100952115683,0.0,0.0448279002606,0.0865590248996,0.0,0.0,0.0238901391947,0.0490627500637,0.0,0.0
0.0,0.0152740755734,0.0,0.0114643465175,0.0,0.0,0.0,0.0183288187708,0.0238837262844,0.0,0.0,0.0,0.049176857206,0.0,0.0,0.0,0.0,0.0,0.325235108543,0.142728291445,0.0,0.142734771672,0.130844534411,0.0403767391534,0.0,0.0473401990657,0.0,0.0,0.0286570362111,0.0
0.153835214503,0.0380416383328,0.0422460575667,0.0536541228965,0.0168510474738,0.0,0.0,0.0,0.0,0.0893427800813,0.0,0.0238475456847,0.0,0.0745509202806,0.0,0.0,0.0719808509845,0.0,0.0,0.0383235588066,0.0115285381064,0.0,0.0603548147022,0.126187946354,0.0,0.0,0.0,0.0141038490227,0.0419937270686,0.12928105175
0.0,0.0,0.0,0.0,0.0,0.0,0.14294285021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107733565924,0.0,0.0,0.0458926097487,0.693460319533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0378214508198,0.0,0.0,0.0,0.0,0.0,0.0,0.0591562557277,0.0573224110637,0.0,0.0,0.0,0.0391380086491,0.0,0.688524077279,0.0,0.0,0.0,0.0467023542597,0.0,0.0,0.0,0.0587780947965,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208216141359,0.0236189323345,0.0,0.0674076856573,0.188730257779,0.0,0.0,0.0,0.199493360951,0.0361418755795,0.0238534656177,0.254869078629,0.0250095963772,0.0100898451002,0.0,0.0969812048711,0.0,0.0,0.0290907587136,0.0226638648537,0.0,0.0
0.0,0.0278818825592,0.0,0.0,0.0,0.0,0.0702778844242,0.174726619105,0.0285502276136,0.0,0.0,0.0,0.0,0.0,0.0,0.0100177885431,0.0,0.0223745854323,0.0,0.617354395742,0.0,0.0152937705268,0.0,0.0,0.0,0.0,0.0,0.0199150908771,0.0,0.0
0.133876679811,0.0119015891632,0.0,0.0,0.0,0.0,0.0,0.0,0.0666035857249,0.180469810429,0.0,0.0,0.110002456696,0.0489251501776,0.0,0.0,0.104720909613,0.0288041042975,0.0,0.143650431661,0.0210061464038,0.0,0.0,0.0414370845041,0.0,0.0261488335536,0.0777753096794,0.0,0.0,0.0
0.0,0.0143344495031,0.0,0.0464045390096,0.0215631426607,0.0,0.0,0.0301923409972,0.0451906173165,0.0916722382693,0.0,0.0,0.086880640936,0.0,0.0,0.0,0.15478161989,0.0,0.0,0.222846037297,0.0263441980785,0.0,0.127588658222,0.0761930616704,0.0212028413824,0.0,0.0,0.0,0.0263890420075,0.0
0.0,0.140394920713,0.0,0.0,0.0241289829631,0.0,0.0,0.0,0.0411124481451,0.0,0.0,0.0,0.0,0.014773681758,0.0,0.0,0.0,0.0723049037106,0.0,0.451841044914,0.0,0.0,0.0,0.148955409829,0.0,0.0490601093054,0.0,0.0,0.0,0.05567805036
0.0,0.0225291670462,0.0,0.0,0.0,0.0,0.0,0.0194405676067,0.0432117070779,0.0,0.0,0.102555243363,0.265159197347,0.0,0.0,0.0100563856271,0.0516291705162,0.0294153954652,0.0148115809364,0.053109682918,0.0,0.0,0.187305954684,0.0,0.0,0.0223912836671,0.0166097225856,0.123586416013,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0954971617059,0.0,0.0,0.0259389262465,0.0,0.0,0.0,0.0930134308918,0.0,0.0,0.0,0.0152609168613,0.0552825061472,0.0,0.0832348551962,0.14599396864,0.0,0.128687776537,0.120600744485,0.0316445441956,0.0,0.160930367822,0.0,0.0,0.0158122867907
0.0,0.0474840397611,0.0,0.0195064501762,0.0,0.0,0.0576364783136,0.130343184221,0.0482679666122,0.0208463253277,0.0,0.0,0.0811544993432,0.0,0.0,0.0,0.0,0.0110949961422,0.0,0.0,0.0,0.0,0.232159602588,0.015277158862,0.0,0.0,0.314808536799,0.0,0.0112486865286,0.0
0.0,0.0504114062416,0.0,0.0,0.0,0.0,0.169640506052,0.386318096251,0.0,0.0,0.0139680972933,0.0,0.0929327797749,0.0,0.0,0.0,0.0,0.0,0.0,0.173982154316,0.0,0.0,0.0,0.071908405814,0.0142818064274,0.0,0.0,0.0,0.0117784226093,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223800338356,0.111628750881,0.0104179071017,0.0,0.0,0.0,0.0597440076012,0.0,0.700973314445,0.0,0.0607513826808,0.0,0.0317452539206,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592535900615,0.0,0.0,0.0,0.048622271043,0.0,0.0,0.2450995038,0.0,0.0,0.0589658636096,0.0,0.0,0.0,0.0460394612435,0.0,0.0,0.0
0.0246438360317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363506358113,0.0,0.069265769694,0.0501424560345,0.045360617712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063679042153,0.678385004385,0.0311364919448,0.0,0.0,0.0,0.0,0.0
0.0511942658837,0.0,0.0,0.016217956225,0.0,0.0103835959461,0.0,0.0,0.0,0.244277075762,0.0,0.0662929627629,0.122231503406,0.0,0.0,0.0,0.020632331929,0.0,0.0,0.0,0.0,0.0,0.0658653334247,0.0,0.0,0.0,0.383331792544,0.0111290377564,0.0,0.0
0.0,0.0210719216303,0.0,0.111623777129,0.0,0.0252557301523,0.0890284093151,0.0995210202166,0.0,0.0,0.0,0.0868073256534,0.103339197204,0.0,0.0,0.0,0.0959600669032,0.0,0.0774466656699,0.0,0.0,0.0,0.0863958778509,0.0,0.0,0.0336037901854,0.0392749665912,0.0,0.0796606731318,0.0404244485285
0.0,0.0,0.0930108415289,0.0,0.0,0.0398575836717,0.0,0.0,0.0361842015524,0.0,0.0,0.0625233826185,0.0,0.0139683844608,0.0,0.0159917422885,0.0,0.0261296881573,0.381499691423,0.02709332366,0.0,0.0,0.0,0.191205284075,0.0,0.0811411078529,0.0,0.0,0.0257911862033,0.0
0.0307989373684,0.0,0.0187505171717,0.0,0.0,0.030635932059,0.0,0.0,0.0116450216955,0.0387122693301,0.0,0.0,0.0420248814267,0.286794598415,0.0,0.0116035002876,0.0,0.0,0.011452309769,0.101646601662,0.0370959789353,0.0,0.0,0.297419665722,0.0,0.0,0.0724218195479,0.0,0.0,0.0
0.0207867518824,0.016852803851,0.0,0.106931315576,0.0354908682925,0.0,0.0,0.0,0.0,0.0,0.0302192163358,0.0595598620543,0.161976312717,0.0,0.0,0.0,0.188711932989,0.0,0.0,0.0986288907062,0.0,0.0,0.171826996516,0.0106120878251,0.0215276729864,0.0,0.0157733541549,0.0604792769536,0.0,0.0
0.0,0.018292469468,0.0,0.0168711100553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126224611472,0.159279425746,0.0184861599702,0.0,0.0,0.101848559039,0.0289636172873,0.0,0.0,0.0,0.0,0.0,0.144748520836,0.0440288370011,0.0,0.0,0.0,0.0676148309153,0.263815936393
0.136401392121,0.0208135002315,0.0,0.046082644759,0.0,0.0,0.0,0.0,0.0,0.0,0.0573966294702,0.0573820242951,0.44300219135,0.0,0.0,0.0,0.109135494816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125511824361,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239537157092,0.236635343093,0.0,0.48175868122,0.0105706913988,0.0101809156106,0.0,0.184555275424,0.0,0.0,0.0,0.0,0.0,0.0161282090386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435987018063,0.0840471647341,0.356116922556,0.0,0.0912716172226,0.0,0.0,0.0,0.0,0.260932840299,0.0,0.0388011157488,0.0391382652613,0.0210008974261,0.021635791682,0.0275208074799,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12473573965,0.0,0.0,0.0,0.0,0.207704157817,0.0,0.0264930837369,0.0,0.0,0.0568892724027,0.219306600383,0.0,0.02473195107,0.0584780865197,0.182977104589,0.0314883996272,0.0,0.0,0.0,0.0386086861581,0.0
0.0292011805449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227761052508,0.116223508779,0.0,0.0299452998224,0.0,0.0,0.0,0.0,0.348214156132,0.0202660125665,0.0441392091883,0.0725695931864,0.180973327288,0.0281094791825,0.0,0.0162713333773,0.0,0.0188115395732,0.062879774555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565205750849,0.0,0.0,0.0,0.0,0.0598775710237,0.0,0.0322972004551,0.017208073811,0.0,0.0,0.0,0.18666163942,0.0169464827441,0.011371508692,0.368148184461,0.0717031081945,0.0784496012209,0.0292396635751,0.0,0.0273069497515,0.0100951336541,0.0261528036352
0.0,0.0,0.0,0.0,0.0,0.0184144947898,0.0132321745564,0.0,0.0,0.0148582620229,0.0,0.0107744254527,0.335255183059,0.069927279424,0.0,0.0,0.0,0.0303567843269,0.0,0.118734457745,0.102002174623,0.0,0.118772945372,0.126271024405,0.0,0.0,0.0278765344725,0.0,0.0,0.0
0.0,0.350512270539,0.0,0.0172374467469,0.0105887764098,0.0,0.0930481850623,0.0625385985133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123059607023,0.128957616049,0.0,0.0246593631256,0.0299188836857,0.0,0.0,0.0,0.0535693536019,0.0258915390935,0.0,0.0,0.0,0.0712379169197,0.0
0.0,0.0,0.0,0.0,0.0,0.0141059934032,0.0,0.0393259159557,0.0,0.132539106777,0.0,0.0149564299268,0.0,0.0208096751827,0.0,0.0,0.024455551454,0.0,0.0,0.269117910064,0.0,0.0,0.174581159034,0.0997753849238,0.0207515007568,0.0,0.0636949081933,0.0,0.0,0.112297933468
0.0,0.039293069354,0.0,0.0,0.0,0.0140142499991,0.0,0.0,0.0,0.0,0.0,0.100897630298,0.31601771501,0.0,0.0154900841781,0.0,0.198177611539,0.0353072275427,0.0,0.245032615712,0.0,0.0268343635877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0803135137062,0.0,0.0301277298865,0.0,0.0,0.0177943048192,0.0,0.0,0.103116466417,0.0301777642346,0.0,0.103966552376,0.175190592169,0.0,0.0,0.0,0.0,0.0,0.0,0.028433721899,0.0,0.137416194407,0.270876410396,0.0,0.0,0.0,0.0114358025357,0.0,0.0
0.254684916935,0.0494162414868,0.0138405306194,0.0,0.0,0.0,0.0121168049774,0.0115761571187,0.0,0.0,0.0,0.0519519570218,0.0904421103082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117523225786,0.102605714879,0.0341028041547,0.0,0.0103330874222,0.0,0.0215376354161,0.228729926204
0.0,0.0,0.0,0.0351841657938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342575705828,0.390255743846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457287389923,0.0,0.0,0.0,0.133935940921,0.0,0.0,0.0373621996446
0.0,0.0,0.0,0.024376000584,0.0,0.0,0.0,0.0,0.0,0.0210279854881,0.0,0.0,0.629747839433,0.0,0.0,0.0,0.0560403025787,0.0169909918365,0.0,0.16838386082,0.0,0.0,0.0701199497284,0.0,0.0,0.0,0.0119889426618,0.0,0.0,0.0
0.0,0.0387579294343,0.0,0.0,0.0,0.0,0.038766969901,0.0316197010162,0.0,0.0,0.0,0.0545196146343,0.255039190333,0.0,0.0,0.0,0.129170776016,0.0,0.0,0.266395637166,0.0,0.0178317759265,0.0614450952944,0.0429157046272,0.0,0.0209226555125,0.0,0.0164107647465,0.0,0.0
0.0,0.0,0.0,0.0268994887788,0.0302465751998,0.232192202438,0.0,0.0,0.0,0.0826799658352,0.0,0.0,0.0374869036129,0.07144614936,0.0217767338378,0.0,0.125073178988,0.0104377207269,0.0303132288558,0.057967551655,0.0,0.0209801620873,0.126033589522,0.0805222197298,0.0,0.0,0.0,0.0,0.0,0.0315335459831
0.0,0.0,0.0,0.162657151319,0.0,0.0148887216883,0.052748758367,0.0,0.0624357581022,0.0542969500642,0.0,0.0,0.21314748154,0.0,0.0,0.0115979325125,0.140944712738,0.0,0.0254042924341,0.0128850064691,0.0,0.0,0.0829457540872,0.0134150897779,0.0,0.0,0.0,0.0,0.0773068340634,0.0539351166933
0.0,0.0,0.0,0.0,0.0,0.0172457330318,0.0,0.0,0.0,0.262282807402,0.0,0.0,0.0,0.12751312481,0.0,0.0175073562057,0.0233227419063,0.0,0.0,0.10848274489,0.0147560360138,0.0,0.124685992062,0.259707038421,0.0,0.0,0.0184853179765,0.0,0.0,0.0115527270796
0.0,0.0,0.0,0.0232287320828,0.0,0.0,0.0,0.160008069615,0.0,0.0,0.0,0.0,0.105935701577,0.0,0.0,0.0,0.0,0.0357543142712,0.0470072918017,0.518364922455,0.0,0.0,0.0969848431343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0476585425847,0.0233041336668,0.0151963352871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294640064019,0.0,0.0,0.0,0.0511708995615,0.218696807257,0.0140711020566,0.0891115699614,0.0,0.0,0.0,0.0567933774995,0.0,0.0430621581888,0.0177230379338,0.0,0.0,0.1177330329
0.0348152913911,0.0782918726888,0.0325250191525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126203051872,0.0,0.105212382792,0.0,0.0,0.0,0.0,0.0,0.0,0.402144807234,0.159990386814,0.0,0.0,0.0979604003836,0.0,0.0,0.0,0.0479392369209,0.0,0.0273862882977
0.0,0.0,0.0268415266539,0.0,0.0,0.192576947565,0.0,0.0,0.0140953423789,0.0,0.0,0.0182139769054,0.0276362447383,0.0173125625079,0.0,0.0,0.131595316508,0.0,0.293134443933,0.0408808256838,0.0100850906796,0.0,0.113458110995,0.0847246800649,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126815144312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297669464583,0.0,0.583604294824,0.0165921010363,0.0204691357209,0.0,0.0448361953971,0.0,0.0,0.0,0.0160534390566,0.0,0.0
0.0,0.0121513876635,0.0,0.0416258181845,0.0,0.022956303244,0.0,0.0,0.0,0.0960356807443,0.0,0.0837853389171,0.021745088104,0.0,0.0,0.0,0.063997302674,0.0,0.0,0.0,0.0210423023269,0.0,0.0216982282693,0.183687183523,0.012629638706,0.0,0.0166438471548,0.0,0.0,0.397969764263
0.0,0.300443016918,0.0,0.104482993533,0.0,0.0,0.0,0.0,0.0,0.0,0.0515965488213,0.0,0.0466086992748,0.0,0.01955450005,0.0643507532788,0.0306855905819,0.0,0.0509747726033,0.0645219365996,0.0,0.0,0.139070737414,0.0483360961631,0.0465927578389,0.0,0.0,0.0,0.0224689671346,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312464922547,0.0,0.024799414483,0.0,0.0,0.216360814089,0.0,0.0,0.0,0.0284059869874,0.04138616035,0.0,0.502694884853,0.0,0.0,0.139388954475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0168059884571,0.0,0.0,0.0371417187143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573296329874,0.0,0.0,0.0,0.0,0.0,0.0,0.182202812152,0.0,0.0,0.169358971265,0.0,0.0,0.0,0.0,0.0,0.0128591098122,0.0
0.0,0.0,0.0,0.148989233486,0.0292685040959,0.0620820553993,0.0,0.0,0.0,0.0189510993185,0.0,0.0,0.482656138362,0.0,0.0,0.0,0.0,0.0887192199411,0.0,0.0,0.0332283871661,0.0,0.0103620124224,0.0123864430305,0.0,0.0,0.04265851693,0.0583377857883,0.0,0.0
0.0,0.104596607928,0.0,0.0,0.0,0.0,0.0343431111982,0.0148341761062,0.0,0.0,0.0,0.0,0.0890773429832,0.0,0.0535883565731,0.0,0.0,0.0,0.0131830584416,0.392344194123,0.0,0.0,0.172065196184,0.023171516873,0.0363994834034,0.0,0.0,0.0,0.0506386298395,0.0
0.0,0.0,0.0,0.0,0.0,0.0597184053268,0.0133033465623,0.0,0.0,0.0167782417074,0.0192003392441,0.0,0.0,0.0342197544063,0.0,0.0,0.116975200638,0.0,0.0153789570373,0.248999426404,0.0649508876188,0.0,0.0944015128631,0.164097444215,0.056315550964,0.0,0.0102917986672,0.0,0.0676647723966,0.0
