0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.019462889264,0.0222245479504,,0.258217388704,,,,0.02617392364,0.0241366166836,0.0157430259652,,,0.159882219062,,,0.0165364829092,,,0.136325969059,,,0.0255356293558,,,,0.0592244613877,0.140900919345,0.0109015728192,,
0.0413264352633,,,,,,,0.697016494377,0.0333213794193,,,,0.0171281991918,,,,,,0.0572913760446,,,,,,,0.0108279967332,,0.0291780476942,,0.0160171678494
,0.0442264256986,,,0.034289875759,,,,0.0110398099224,,,,0.0937630154108,0.599611565247,,,,,0.0193367779828,,0.0380568543611,,,,,,,0.0670419403647,,0.0114580779722
0.0694997252053,,,0.0406369696345,0.0997282565411,0.017979061961,,,,0.0702361060753,,,0.0187902732095,,,0.0149525387622,,,0.085897773772,,,,,,,0.10473263341,0.106153001605,0.249722070107,,
0.218130914515,,,,,,,0.0490354535822,0.523198996922,,,0.0159728712965,,0.0576820795606,,,,,,,,0.0452866728043,,,,,,0.0116960405444,,
0.0542532323876,0.02464040301,,0.0151480377677,,0.0225985779882,,0.31739124449,0.0555621913366,,0.0105330726213,,0.0908990320615,,,0.0136792604685,,,,,,,,,,,0.0503203896463,0.0483743868582,,0.225962005401
,0.0117842382047,,0.014279400669,,,0.0101842766735,,0.0499813134859,,,,0.0445349235996,0.448040207861,,,,,0.249228756358,,,0.0471020659487,,,,,,0.0437391637687,,
,,,0.0150833068515,,,,0.10580313076,0.0335481753597,,0.0681288446727,,0.0513681394174,,,0.0199826165497,,,,,,0.0828075494139,,,,0.0706855453804,,0.456409637329,,0.0118945253901
0.151474452509,0.144033576577,0.0100855659929,,,,,,0.128056277238,,,,,0.110363607661,,0.0122892235844,,,0.125199277149,,,0.148594513526,,,,,,0.0871431828701,,
0.127036319786,,,,0.133044998274,,,0.0105795202186,,,,,0.011266947211,0.246920549571,,,,,0.190154493705,,,0.0193714888309,,,,,0.110197254138,0.0346437958568,,0.0645423310112
,,0.0168149526852,0.0868332286582,,,,,,,0.0255788875711,,0.0122677627644,,,,,,0.728276856755,,,,,,,,0.044279453654,,,
0.0222805615778,0.134238467005,,,0.0618022036607,,,0.0112280478561,,,,,0.171701464777,0.0250304534086,,0.0306974272144,,,0.020762587444,,,0.0690182602379,,,,0.0399917111433,0.183139299904,0.111761261094,,0.0366433134119
0.0226582843176,0.0294634041463,,,,0.0242735903213,0.0190551931292,0.0694865247975,0.0383018479023,,,,0.0474352974235,0.0221427601865,,0.0343644608794,,,0.0174540849494,,,0.0582563808997,,,,0.154073545732,0.101395637319,0.226803506818,,0.0718506976551
,,,,,,,,,,,,0.0263882834291,0.421086700639,,0.0115653283102,,,0.303106756603,,,,,,,0.0313081887338,0.0246357590041,0.0935668712535,,
,0.235300699496,0.0133117767049,,0.0310144676839,,0.0350223456692,,,,,,0.105045117131,,,0.0114913607252,,,,,,0.0753276957996,,,,0.057325685473,,0.334641608221,,0.0233332926977
,,,,,,0.0108557082459,,,,0.0121149581146,,0.0124696888611,0.218941975673,,0.0309970235916,,,0.61502885304,,,0.0107564138338,,,,0.0114475877614,,,,
0.0136954678262,0.0136194132161,0.0120654920717,0.0118921149879,0.0520255708556,,0.0143883606594,0.0147683397171,0.010129078055,0.0231619743752,,0.012920430303,0.165303502289,0.0205408100474,,0.010159625265,,,0.150610396981,,0.0140076256916,0.03417257314,,,,0.0200733315179,0.252046599809,0.0527111475623,,0.0203792778175
0.0132455964903,0.0765247842147,,0.0162776879158,0.038239419012,,,0.0293110475557,0.0105090084744,0.0209230581371,0.0104371762347,0.0236375857255,0.0112143915977,0.0114777697597,,0.0131792495496,,0.026785897952,0.0190113434477,,,0.0283923835834,,,,0.368591058485,0.0206932009655,0.150557459181,,0.0243805563417
0.0791439109442,0.0847901064648,0.0142333908775,0.0273788342793,0.0689805104784,0.0126921282929,0.0102050168107,,0.0111735116315,0.0378978677562,0.0265195333276,,0.0154407711784,0.0278806117471,,0.0570450272926,,,,,,0.162630909909,,,,0.16597921307,0.0650582689052,0.0422188782283,,0.0184557203832
0.0160734697955,0.0435379156646,,,0.0124996302067,,0.171324269725,,0.0365470846272,0.100737844962,,0.0310959230288,0.0285072332406,0.0548234408637,,0.0158829885014,,,,,,0.294728750194,,,,0.0666513059362,,0.0108015818068,,0.0306770950614
0.156213431879,0.0313051446177,0.0533020834441,,,,,0.138098762458,0.0133875627338,,,0.0121956151718,,0.0342788698366,,0.0129767321666,,,0.0106334347883,,,0.163650376452,,,,0.205317353255,0.0135941793566,0.0116319100495,,0.0203273863315
0.014078574654,0.128627594042,0.12163743214,,0.01755145558,,0.0169120910088,0.422525371417,0.0375748568668,,,,,,,,,,,,,0.135609208724,,,,0.0224833118544,,0.0158357643818,,
0.12869557672,0.246630386479,,0.0146461047954,0.0634378438815,,,0.0425551739091,0.0118563902667,,0.106886727259,0.0244967584494,,0.178250451928,,0.0158065234681,,,0.0692766212602,,,0.0257580717258,,,,,0.0102624019263,,,
0.0720148567781,0.0142886101126,0.0685124464881,0.052404225633,0.0283497910541,,0.0160670141895,0.0266102967073,0.092443640712,,,,,0.0366487266363,,,,,0.135934609917,,,0.0114275696727,,,,0.0617674875072,0.27593470974,0.0402816888016,,
0.107154673675,0.0592983699457,,0.0107321524046,0.481345163658,,,,,,,,0.01267801855,0.221179267517,,,,,0.0103083281075,,,0.0228077543035,,,,,,,,
0.0324144139578,0.0151173347076,,,,0.0277425351011,,,0.0176817727795,0.0106154568726,0.0864177426968,,,,,0.0472704629703,,,0.652253800241,,,,,,,,0.0103249403951,0.0251950014581,,
0.0423814187647,0.0452638796426,,0.0654998764718,0.0122702464738,,0.0167608660675,0.0427590645307,,,0.0258766123308,,,0.591165749329,,,,,,,,0.0444153621567,,,,,0.0178003466499,0.0159927278852,,
0.140048153838,,,,0.564623332126,0.0139730405673,,,0.0229986321314,,,,0.0455251224158,,,,,,,,,,,,,0.0345637064991,,,,0.0138529751866
0.0103020920727,0.0470059502006,,0.0293113027835,,,0.0212390253709,,0.0235163532827,,,,0.0480779391991,0.548854458527,,0.0207456720671,,,0.119526809264,,0.0121719715448,0.0213838260318,,,,0.0157914800711,0.0149182485359,,,0.0123198971702
0.033901159899,,,0.0771510246246,,0.012938480179,,,0.492873531857,,0.0122821670401,,,,,0.299460506423,,,0.0144715967669,,,,,,,,,,,
,,,0.0221845690572,,0.015276446866,,,,,0.593138828195,,,,,0.0371477298798,,,0.0772571023779,,,,,,,,0.03250031232,0.104636193183,,0.0180321066417
0.0125011942855,0.288655517842,,,,,0.0305867897336,0.0241372685847,0.0211259265267,0.0141314207387,0.0200215332299,,0.110113112405,0.099256127806,,,,,,,,0.239540931527,,,,,,0.0388054479299,,0.0182008954266
0.259571317252,,,,,,,,,,,,0.0893687329849,0.343524052312,,0.0176457833797,,,0.0535970438663,,,,,,,0.0338225267002,0.136963563013,,,
,,,,,,,,,,,,,0.556875083976,,,,,0.219180626555,,,,,,,,0.0911754965906,0.0169897365128,,
0.260303243869,0.0194211127322,,,0.0430605538299,0.0226597715106,,0.0106659749593,0.213305227589,0.0108430693689,,,0.0102769183903,0.0129125305989,,,,,0.0333853223784,,0.0133265581038,0.18812156748,,,,,,0.0806024217768,,0.0223064470702
0.0137683025667,0.0237537533472,,,0.0186750781747,,0.203882016273,0.104540145462,0.0328014468264,,0.0126539297797,,0.0169242563651,0.0518371160089,,,,,,,0.0124727351103,0.435083899065,,,,,,,,
0.174474025316,0.0125894525484,,0.0201535829547,0.0465353527017,0.02152947516,0.0315621827508,0.0364374842666,0.0179365033187,,0.0673147418506,0.0666124570645,0.029242730077,0.107505688965,,,,,0.0226878358304,,0.0181022043185,0.120645352033,,,,0.0554951545515,,0.016503823366,,0.0750891918819
0.510854889749,0.0506640944473,,,0.0101177676634,,,0.0265016888458,,0.0175380244829,,,,0.116080916089,,,,,0.0156978492973,,,0.123357893437,,,,0.0244442037741,0.0161415011189,,,
0.014281107539,0.032764299892,,,0.0243141160466,,,0.613145659465,0.0902659372728,,0.0130274070334,,0.0582339769877,,,0.0152875338108,,,,,,,,,,0.0188478071947,0.0573863449298,,,
,0.0282506638864,,0.0366379683564,,,,,0.0794135510524,,0.10995115732,0.0277330296341,,0.4270972466,,,,,0.0464583041886,,,0.0953118434399,,,,,0.0258766581536,0.0478896541087,,
0.0955553140644,,,,,,0.0105161083228,0.719747095331,0.0331468414158,,,,,0.0134763085982,,,,,,,,,,,,,,0.0105770998022,,0.0167045425605
0.014765475458,,,,,,,,0.0111030565322,,,,,0.0499984302942,,,,,0.617245617903,,,,,,,0.0413192111978,0.143479341433,0.01769269622,,0.0116323903742
0.0186004367489,0.402308466919,0.0112908808559,0.012715824758,0.0153300094425,0.0129172140767,0.015263849333,0.183317618837,0.0105587049152,0.0104591218057,0.0109058056152,0.0110594762414,0.0113983149288,0.0110951308624,,0.0325553205199,,,0.0107712192615,,,0.0800204635208,,,,0.0131407656265,0.0122603947736,0.0126687749874,,0.0141098016967
0.514576502664,0.0158790101001,,0.0122030063276,0.0142121742565,,0.0254377158615,0.033961193844,0.0585952958811,,,,,,,,,0.0148750554898,,,,0.03535232286,,,,0.181903807731,0.0144803362348,0.0201192310887,,
0.0195251339216,0.0100118417957,,,0.0177383854816,,,0.43175371313,0.0786174463185,,,0.0171406433096,0.0152047317196,,,,,,,,,,,,,,0.0106048308529,0.290485948185,,
0.0717469197106,,,,,,,0.155052757065,0.0697940275242,,0.0451939334633,,0.0146261811613,,,,,,,,,0.0284744446169,,,,0.0173357019392,0.0117559828448,0.500074863681,,
0.308521625485,,,0.0150761671063,0.0245988094804,,,,0.24427074282,,0.0641320459516,,0.0930645294858,,,,,0.012071660034,,,,0.0203765734086,,,,,,0.147669189912,,
0.0131390259146,0.0140161264839,,0.199423531733,,0.0423153934154,,,0.0973593231984,,0.118848095528,,0.0121789627979,0.0136324661971,,0.238729219751,,,0.110794677851,,,0.015697840304,,,,,,0.0114543411729,,0.0559731493936
0.0113230794454,,,0.0119226317223,,,,,0.0299876487003,,0.0136025544876,,0.488309049122,0.0718804847896,,,,,0.0763720564325,,,,,,,,,0.229122502353,,
0.0311704608441,0.0496540114494,0.0310296095969,,0.0394095109763,0.0181947690947,0.0233791075848,0.0122533872215,,,,0.0615532493963,,0.265927766067,,,,,,,,0.370799715868,,,,0.0199274860562,,0.0161888912775,,
0.20347834115,0.0335838102588,,,0.0278618366879,,,0.0184482507687,0.0213452430831,0.0330709102928,,,0.0963713243724,0.076925619074,,,,,0.060156941923,,,0.0175063286636,,,,0.0358854333441,0.013886786776,0.273227100352,,0.0357142862718
0.042199343725,0.152108159112,,,,,0.0197740986051,0.109129420637,0.410506842895,,0.0190529883235,,0.013105992306,,,,,,,,,0.147617009056,,,,0.0156972855139,,,,
,0.0111879904715,,0.011495211046,,,0.0223806529163,,0.10085243657,,0.0297249087401,,0.293832312527,0.0164275664746,,,,,0.0416663613955,,,0.0199199467573,,,,0.0272493643713,,0.270015729877,,0.0885751206253
0.0437002562797,0.0310675587778,,,0.030092975278,,0.0253265742793,0.595771658345,0.0523553432456,,,,,,,,,,,,,0.0938322737135,,,,0.02269627817,,,,0.0342462024538
0.0146294814171,0.015339835862,,0.0126557948495,,,,0.0222127397995,,,0.0123849801077,,,0.64387895118,,,,,0.0770839759391,,,0.0207038728645,,,,,0.0881724935392,,,0.0279552933504
0.184063597993,,,0.0128585190823,0.0149317908723,,0.0167549666605,0.0220251722469,0.0839034530817,,,,,0.208590080418,,,,,,,,0.337807892253,,,,,0.0213239285598,0.0373673583174,,
0.0136555198956,0.0124051450737,,0.113336639058,,,0.0199742337859,,0.0847364599466,,,0.0158549897328,0.310904534323,0.316338423015,,,,,0.019047065531,,,0.0113369110673,,,,,,0.0192265753287,,
,,,0.0217425033008,0.0152404402384,,0.041478171715,,,,0.022975910636,,0.026372261456,,,,,,0.686350277544,,,0.0416120203164,,,,,0.0122861815833,0.052315591332,,
,,,,,,,,,,,,0.283082904898,0.353195665943,,0.0361888798072,,,0.098661113114,,,,,,,,0.0836139603815,,,0.0495188843021
0.0736943531134,0.0206083325652,0.036986822948,0.101849697416,,,,0.446410691686,,,,0.0279948087687,0.0173428681807,0.0215297533122,,,,,0.0495206130168,,,0.0824241528861,,,,0.0152827681074,,0.0264670595813,,0.0290096333271
0.138200060679,0.126832514603,,,0.0282105485762,,0.0239200177881,0.148379907085,0.122973351835,,,,0.0183419294827,,,,,,,,,,,,,0.25831216284,,0.0415370377604,,0.0120095864213
0.0335813680103,,,,,,,0.010367691055,,0.0254521886844,,,0.164132457286,0.027050221222,,0.0299119947112,,,0.0640665859061,,0.0338172573227,,,,,0.36126348328,0.107061487566,0.0129989332952,,0.0163632952764
0.0432825716148,0.326114048716,,,0.0107915712251,,,0.0207014937821,0.117701016389,0.0167106398207,,,0.0167808849648,,,,,,,,,0.299642193585,,,,0.0103592088949,0.0108564585859,,,0.0106836407339
0.0108721845558,0.108102006868,0.0167021048024,0.0238429648126,,0.0941737213843,0.0114118700107,0.0219220129204,0.100517078805,,0.0283350782395,0.0300678855604,,0.311661326867,,0.0656144662167,,,0.0571979589286,,,0.0523345335015,,,,0.0219215731909,,,,
0.143509694582,0.356922044876,,,,0.0124318148012,,0.0103712806039,0.0879271038111,,0.0136449699687,0.0166697805642,,0.0331275967527,,,,,,,,0.134870396194,,,,0.0518906091865,,0.0516745032425,,0.011336835659
,,0.0289079321276,0.0196097726964,0.0309528187058,,0.0134626206015,0.0190724718139,0.0412513150124,,0.0127276502495,0.0122875461793,0.133994663384,0.184068615101,,0.0175753567806,,,,,0.0126723843729,0.0816000145802,,,,,,0.255815928912,,0.0284396839388
,0.0587163975189,,0.02688911098,,,,,0.0196645499256,,,,,,,0.738601020858,,,0.0419431728027,,,,,,,,,0.0219703471109,,
,,,0.170239866245,,,0.0327834213454,0.0732304366275,0.0331916079043,0.0294397754296,,,0.0369152688486,,,0.503767464292,,,,,,0.0224647211138,,,,0.0111739692458,0.0130868572362,,,
0.235962570474,0.0102772039441,,,,,,0.353241260022,,,,,,,,,,,,,,0.0137734993317,,,,0.223573426303,0.0944330541052,,,
0.238556461653,0.140317004186,,0.0197237810102,,,,0.0897580499841,0.0359782942774,,,0.0101005117956,0.0124009467457,0.0193072525953,,0.0268487014159,,,,,,0.0813020287972,,,,0.0966628069315,0.0192372378367,0.147754931084,,0.011453724629
,0.0303848519091,0.0115645384209,0.0144569350425,0.0307157127134,0.010826353624,,,0.0102746179035,0.010239729143,,,0.0344528371842,,,0.0419679479405,,,0.010635528888,,0.0435046104067,0.118310072011,,,,0.254707945694,0.0571395804566,0.237911005679,,0.0141610610371
0.0328770200217,,,,,,,,0.573393401597,,0.0912726940355,,,0.0183833889357,,,,,,,,0.12135752016,,,,,,0.0825809237644,,
,0.196247297662,,0.0219304503942,,,,0.0734861632229,0.0172262644194,0.0304872541355,0.0373321597515,,,,,0.0751837900129,,,,,,0.388056065442,,,,0.0386441402265,0.023473738542,,,0.0128311393457
,,,,0.0376508981229,,0.014134755838,0.0859449231386,,,,0.0143636907814,0.229518370252,0.0774949699967,,,,,0.0531464575296,,,0.0125563923826,,,,,,0.416653169103,,
0.0816134029837,0.0643534137991,0.0729905362072,,0.0308707186988,,0.0449548223479,0.014448538686,0.0100075135922,0.0294467682914,0.0116457638263,0.0102019851307,,,,,,,,,,,,,,0.0402546175486,0.0393726174923,0.443559522021,,
0.0104697195218,,,,,,,,0.0484951235175,,0.0194518370668,,0.0220299728952,,,0.620487597441,,,0.0724220891675,,,,,,,,0.047608982287,0.0690944480411,,0.0236489907012
0.137972109596,0.0167197175119,,0.131629285819,,,,0.114920199779,0.303305660533,,0.0332670916275,,0.0115419309928,0.0187933585566,,0.0268393076567,,,0.0397711410716,,,0.0577731878092,,,,0.0132821112448,0.0386896281679,,,0.0123361873444
0.01860835174,0.0146723626253,,0.153847846878,0.0191786400539,,,0.052611816905,0.17358332348,,0.0166850949271,0.0727949626973,0.0237782966562,0.0284786744266,,,,,0.11382732446,,,0.0178395189017,,,,0.0164182071996,0.0211087715743,0.165798781594,,0.0467045688226
0.339921830281,0.0390928161438,,,0.0119616515881,,0.0109149775902,0.0152446303411,0.0416970032511,0.0157611518871,,,0.0250169816492,0.0266187650813,,,,,,,,0.320869556654,,,,0.0420085759287,,0.0480885971484,,
0.153211246014,0.111986546102,0.0255633477264,,0.0240217171733,,0.0197805908572,0.254505204728,0.0623306727247,,,,0.0289323399942,,,,,,,,,0.252749528421,,,,,,,,
0.1955873714,0.0523128936572,,,0.0259596962461,,,,,,0.0256488710933,,0.0296154511253,0.0201918988206,,0.0212065163976,,,,,,0.200206193033,,,,0.316141517326,,0.0112335362369,,0.0371696354382
,,,0.63306788451,0.0148776572333,,,0.0728947875757,0.0371337364433,,,,,,,0.063038993518,,,,,,0.011478700628,,,,,0.0987257360037,,,
0.024636214327,0.0339850361856,0.0417082981466,0.0324000458027,0.0659168178362,0.0223338545422,0.0213441306438,0.0270326757374,0.0255350435387,0.0231301131282,0.0275798878314,0.0373363340804,0.0382557362565,0.0222660685618,0.0218042344055,0.0276891662711,0.021733597671,0.0265119310191,0.0485759758573,0.0218042344055,0.0213667820844,0.0246200256625,0.0218042344055,0.0218042344055,0.0217542694227,0.0324627870463,0.0378003688862,0.153361728086,0.0218042344055,0.0316419393474
0.184595000319,0.036066068207,,,0.0138140389376,,,,,,,,0.0155208897584,0.0122048734994,,,,,,,0.0105306844503,0.597596816816,,,,,0.0162310606306,0.0310695108092,,
0.495212807889,0.0218171197142,0.0220654823243,,0.0135010415244,0.0403756536903,0.0180987062123,0.0666658237277,0.0196808900943,0.0139645741643,,,,,,0.0266202071709,,,0.169596083962,,,,,,,,,,,0.0201801125219
0.0191643351921,,,,0.0568547547573,,,0.0614821941192,0.232493263493,,0.0465423585093,,,0.0105772765833,,0.0131657739257,,,0.0159744001914,,,0.0103182780827,,,,0.0274109811937,0.115333249202,0.270541252444,,0.0166443675966
0.121289386346,0.410931932562,,,,,,,0.0350195961847,,,,,0.0206838111147,,,,,,,,0.261136013113,,,,,,0.0548526131321,,
0.0529007015363,,,0.586008713596,,,,0.0384028761581,0.180291216244,,,,,,,0.0201499183605,,,,,,0.024136966191,,,,,,0.0166094888811,,
,0.306702067449,,,,,,0.0506956032193,0.0251484232836,,,0.0308083286416,,0.487431714333,,,,,,,,,,,,0.0118717675677,0.0128444337622,,,
0.0117633647465,0.0125996415747,,0.258119341628,0.0104649996242,0.015570170415,0.012834513546,0.024971301242,0.0168287941725,,,0.0131739128343,0.205042666248,0.0202375511082,,,,,0.042564706935,,0.0211355491823,0.0560165076209,,,,0.0132501070529,0.116439803108,0.0307037559376,,0.0129901425974
0.134943219623,0.0482259379307,,0.0135683314667,0.0217467429522,,0.0362634118463,0.0114070760752,0.0657149589054,,,0.0962127081409,,0.140153336772,,,,,0.0303893613276,,,0.292667598913,,,,0.0292750799601,,0.0130371734643,,
0.0353414495292,,,0.270892353605,,,,0.0130404540099,0.0778442846633,,,,0.243226712138,0.0391604432465,,,,,0.0926355463775,,,0.0650858025333,,,,,0.0739912681308,0.0108898215861,,
,0.232474820364,,,,,0.0522187945462,0.142689194385,0.022478544518,,,0.0184456150416,0.0161591320508,,,,,,,,,0.420718771474,,,,0.0138005929963,,,,
0.239062292714,0.0592508463209,,,0.0338290539658,,,,,,,,,0.0103058082312,,,,,0.0294855955387,,0.134121260561,,,,,0.22166599905,0.0130326248083,0.135914193976,,
0.230818868547,0.15033798838,,,0.017317145757,,0.0126788455616,0.0117067461103,,,,,0.0262093406776,0.0196423861656,,,,,0.0536795421046,,,0.114612049164,,,,,,0.278761664989,,0.016598314653
,0.0352134229469,0.0180068675397,,0.0113714379109,,,,,,0.0106044467702,,0.0224255573629,0.460096270126,,,,0.014305852761,0.140789581067,,0.0121435849152,0.0953981246673,,,,0.0137729149511,0.0148692731274,0.0142330977307,,
,,,0.202967622998,,,,0.01369904461,0.0679285241248,0.0170478568821,0.211720422106,,0.0409093373377,,,0.360687471025,,,,,,,,,,,0.0121827499558,,,
0.0186634488463,0.041099256446,0.0147283275558,0.0153567532267,0.0114464037309,0.0312955480894,0.0156399417566,,,,0.0121233668814,0.0114187117121,0.224776333416,0.0453854857238,,,,,0.292477033616,,,0.0165671083025,,,,0.0708086786131,0.0117062822752,0.0641979585859,,
0.0166151012441,0.0979521728045,,,0.0190006177077,,0.0169905195515,,,0.0657779238141,,,,,,0.0248635583839,,0.0151605655374,,,,0.188982468651,,,,0.0676961838958,,0.405912193541,,
0.0104879788585,0.275918306928,,,0.235595868431,,0.0400814797864,0.149458461839,,0.011783857453,0.0158155515467,,,,,0.0143763581463,,,,,,0.10427494873,,,,0.0137156185774,,,,
0.0903384376046,,,,,,0.023885692678,0.274725187958,0.262263444312,,,0.0211528414024,0.025276092822,,,,,,,,,0.0280777554328,,,,,,0.141806131824,,
0.03843872263,0.0276769932597,,,,,,0.253645638895,0.0371448410207,,,0.0315161053774,0.0226546959456,0.0400850624607,,0.0768474383531,,,0.0420379681741,,,0.176642490354,,,,0.184033053888,,0.0165983276819,,
,,,,,0.028058775312,,,0.0193771228542,0.0141007645723,0.0450510927612,0.143312731478,,0.194044470882,,,,,0.365955839988,,0.0128028762276,,,,,,0.0440063573981,,,
0.0553487561561,0.0344629075743,,,,,,,0.433002954238,0.0122806346921,,,,,,,,,0.0235646713965,,,0.229427719352,,,,,,0.125373313467,,
0.010485941236,0.0161093796154,,0.0184026498161,,,0.440467776137,0.0468231855827,0.0519919129565,,,0.0210997927956,0.263455336424,,,,,,,,,0.0203729093276,,,,,,0.0202245060942,,0.012765856283
0.0102418944953,0.0583069312022,0.0112315784717,0.0109671835919,,,0.0113156438396,0.107270936177,0.0595638360793,,0.0144999950838,,0.0116651291323,0.0304985593537,,,,,,,,0.215058330069,,,,,0.0110105201846,0.341296207349,,0.0118240568815
0.0506101235088,0.153724797363,0.03534169074,0.0194530333399,0.0265359294678,0.0101284507743,0.011028386834,0.0143059932578,0.0144878896952,0.0103426071333,0.040219471782,0.0129932885123,0.0245405555874,0.0224159699169,,0.0148332103968,,0.196313484428,0.0121303039898,,0.0123816625927,0.0424797882878,,,,0.0662402616584,0.0193318382929,0.102698618437,,0.0189697572627
0.0291606252963,0.0570145087561,0.0146867523386,,0.0180007345833,,0.0170239829085,,0.010697166349,,0.0220820777229,,,,,0.013767392457,,,,,,0.282320625534,,,,0.156598078829,,0.0485968092821,,0.259360453299
0.0512361808361,,,0.0176780804483,0.012435966972,,,0.173642510652,,0.029487460717,,0.0121264060469,0.299090553667,,,,,,0.0120782923262,,,,,,,0.265188438324,0.0271485249305,,,
,,,0.437774946052,,,,0.021004745382,0.304234401515,,,,0.150514963642,,,,,,0.0301560089912,,,,,,,,,,,
0.0101253058985,0.135371839685,0.0125661342482,0.0517375197401,0.0491458603077,0.0109588980688,0.035393671778,,,0.082764861908,0.0539321905609,,0.07265358058,0.0128557632873,,0.0281257705852,,,0.0697879425241,,0.0155274996137,0.0156576506715,,,,0.0797837395339,0.158833713933,,,0.0209632392774
0.0530064492351,0.0423041486014,,,0.024026497602,,,,0.0972099208971,,,,0.0535313750198,,,,,,,,,0.0733699067925,,,,,,0.51745693025,,
0.252839346484,0.0509773100978,,0.011127398661,,,,,0.301347018135,,0.0490190642155,,0.0976958792278,0.0209870517553,,,,,,,,0.0685012171245,,,,,,0.0598934347957,,0.0168823591012
0.141945413607,0.216930626628,,,0.0233187565829,,,,,,,,,0.0128648983226,,,,,,,,0.0652757923728,,,,0.146894290625,0.0250965799189,0.237022882206,,
0.183079876987,0.0106692457325,,,0.440373249452,,,,,,,,0.0555006619239,,,,,,0.0415899631562,,,0.0733299550321,,,,0.0535381937213,0.0465080660471,0.0188991205234,,0.0146444063886
0.0512585738445,,0.0263544624166,0.0169876689931,,,0.013688165219,0.0166837702726,0.0322952404891,,0.165645527006,,,0.0316314195091,,,,,0.184286859075,,,0.106818777134,,,,0.0584671582694,0.0482357279233,0.154828187929,,
0.0936796319156,0.233739388617,,,0.0469556553038,,0.0365938029086,,0.0115928220797,,,,0.0121735694456,0.0874828315619,,,,0.0448648971594,,,,0.018678046522,,,,0.0838215330443,,0.262671746414,,0.0106080182721
0.0587695769811,0.173938996031,0.0169326288784,0.0209009137359,0.0218550813339,0.0110465127864,0.0296448712258,0.0110651603252,0.0125597849361,,0.0160038920393,,0.0236036021941,,,,,,0.0131134667068,,,0.0331191120065,,,,0.0173566747107,,0.415474103039,,0.0122332215677
0.0315109280896,0.142181423976,0.0107358041753,,0.017660041414,0.11030237005,0.0197876848192,,,0.0260681942218,0.0483084653803,0.265305195145,,0.0323325625255,,0.0451794275817,,,0.0835963468445,,,0.0212389609701,,,,,0.0578124327375,,,0.0104462535471
0.305850012416,,,,0.0483695610267,,,0.116019648542,0.0171741188158,0.018659892472,,,,,,,,,0.0676290063916,,,,,,,0.0167539160829,0.202029933782,0.0614938836871,,0.0112885016434
0.0764761719551,0.0994961417043,,,,,0.0108997644465,,0.0102961080675,,0.0122853684956,,0.0629094133482,0.144305349612,,0.076861898083,,,0.0107149462067,,,0.29906028787,,,,0.0479446709334,,0.0435276654512,,0.0383784184673
0.0107353691949,,,0.0114232471304,0.0142581552071,,,,,,,0.0387439582347,0.0446557863222,0.368912829012,,0.0317535505848,,,0.2911921156,,0.0181383490467,0.011785953004,,,,0.0163868288207,0.0289971571878,0.0116268385562,,
,0.0309107248047,,0.0166471224302,0.0142654503914,,0.171874511143,0.0538212864468,0.0869816576177,0.0102331736825,0.0106095703654,0.0114292977966,0.312990161749,0.0150340571577,,,,,,,,0.0319029277045,,,,,,0.139045778333,,
0.0376903651255,0.0179194895956,,,,0.0173643764445,,0.0107434530337,0.0266893333534,0.0256132594302,,0.0856947291024,,0.0315218617727,,0.0694544597661,,,0.331321728035,,,0.0301780859451,,,,0.019799798487,0.129240338367,0.0466363073098,,0.0490579203391
0.112417783756,0.161279925088,,,,,,0.0850447697504,0.423760865142,,,0.0825207137257,,,,,,0.0132747574214,,,,0.0310503114756,,,,,,,,
0.04322645917,0.0361394002788,,,0.106489834089,,0.0724196762065,0.0189141929874,,0.0922498857152,,,0.0429142105052,,,0.0131346254569,,0.0443807755668,,,0.0254306850172,0.0952670234598,,,,0.200992997341,0.046572614134,0.0111008846612,,0.0987848087858
0.103777360763,0.017924618741,0.025971833331,0.012182682628,,,,0.321785976088,0.0420937892475,,,0.319250935337,,0.0817409769991,,,,,,,,,,,,,,,,
0.0818914445707,0.0244786158786,,0.0122303879632,0.104785795723,,0.0113429524174,0.034988425346,0.0119485678109,0.0165798096274,,0.0136401759993,0.0224309449717,0.0273388304397,,0.0150459536696,,,0.0515375162052,,0.0148954540627,0.119902637464,,,,0.0166334416489,0.2674866112,0.0277461486526,,0.0321898087301
0.0353610090125,0.0166783255902,,,0.0245283234899,0.0228865931556,,,,,,,0.0851830189156,0.0919881507858,,,,,0.36973113104,,,0.145475537623,,,,0.0613026381675,,0.0561892336245,,0.035823597303
0.0283321921711,,,0.51831649223,,,,0.0142798927403,0.163505029073,,,,0.11991898507,,,0.0572978422728,,,,,,0.0121499523711,,,,,0.030188905005,,,
0.0395204279149,,,0.0144152766766,,,,0.0877749155071,,0.0213417650716,,,,0.0127288341909,,0.0251213320913,,,0.0195147840591,,,0.0153122346574,,,,0.273598159398,0.183935922119,0.225388842623,,
0.174092524749,0.080515508615,,0.0111175535561,,,,0.434429131237,0.193977755555,,,,,,,,,,,,,,,,,0.0108385816583,0.0131952443207,,,
0.41204056232,,,0.0218152891618,0.010553361721,,,,0.029232142292,,,,0.277089064484,,,,,,,,,0.021842820139,,,,,,0.125116017862,,
