0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0154561003832,,0.0403458967516,0.0194513972313,0.0530334271818,0.0134160155231,0.0634602579678,0.0287815827534,0.0621012781856,0.0111382488934,0.0156723360764,0.0172929769256,0.0857753805328,0.0413986491707,,0.0563889530859,0.0144225992244,0.0133712935463,0.0137706218772,0.0310507548645,0.233800007692,0.0233600072242,0.0397713056966,,0.0811143366009
0.0153838252112,0.0137534731254,0.110450854984,0.0482640110955,,0.0472972716723,0.0161753727327,0.0297023071792,0.0334163876172,0.0128979724897,,0.246921782445,0.0296151667331,,0.0543420530706,0.0340420543806,0.0156052676521,0.106158652921,0.019192535397,0.0138107019242,,0.0167229739925,0.0311146383978,0.0550016993479,0.0138987807141
,0.0150629268383,0.0101431983497,0.010337066352,0.0245345077231,0.0290441802913,0.454010932287,,0.0117279199815,0.0123081029218,,0.0352350927878,0.0622882898764,0.0101565077254,,,0.0126631335013,0.0119390177119,0.0103971182974,0.158466574389,0.0311979141908,0.0138137747508,0.0129180998847,0.0222135818488,0.011272069963
0.107275910305,0.0235731000977,0.0370662500261,0.0243161295513,0.010270442912,0.0340276157599,0.0115518976295,0.110695466613,0.0108213723762,0.0257845017017,0.0309535924463,0.0133070949895,0.0491398268842,0.0214924138173,0.0758558177693,0.0247270905882,0.0169301541509,0.0365605567043,0.0452775098775,0.0148221791935,0.0409016062676,0.0389279730241,0.0734204390084,0.0343178582156,0.0879832000907
0.0484599299519,0.013980752901,0.0123944975347,0.0284311577427,0.363467260773,0.0210207475296,0.0654063694872,0.0243045582043,0.0132604069569,0.0104643927176,0.0419170682215,0.0234821351343,0.0185030374515,0.0445454193097,0.0153094455169,0.0270586967538,0.0841684137865,,0.0182904879745,0.0170854151363,0.0104822153633,0.0159986780741,0.0262424217286,0.0312648457088,0.0154337336683
0.0453552806774,0.0406044926633,0.0208651059178,0.044185112853,0.0221683651535,0.0315958355437,0.0482598564288,0.025687391168,0.0224594269619,0.0712637630662,0.0362006780565,0.0502368962263,0.0182793203088,0.0369380051416,0.125541565773,0.0182028960147,0.0170137785471,0.0425304238076,0.0275980732201,0.084302695706,0.0195894032536,0.0577039165146,0.0224161418303,0.0473932128954,0.0236083622703
0.0172311877341,0.0750254492885,0.0366172738311,0.0282585632661,0.035487689758,0.0318676040289,0.199780659311,0.0133220039507,0.0310874746933,0.0182189920359,0.0148680278973,0.193780723022,0.0471025423836,0.0262971286691,0.0207866261383,0.0168140088024,0.0158718310207,0.0215068842545,0.0181026507451,0.0235233588792,0.0110140301053,0.0222824178796,0.0276302045946,0.0370799605569,0.0164427071537
0.0371964026556,0.0192939481818,0.0222031138047,0.0334257531244,0.0233068473151,0.0428622667053,0.0165562028338,0.0209679237292,0.0169193324768,0.0261152564797,0.0237478838834,0.0150571121951,0.0285442987951,0.0489598724564,0.144551595984,0.021103582528,0.0471928185902,0.0440030657385,0.0914396282011,0.0225186744448,0.0150258451835,0.0344481629128,0.038135828739,0.0620510670303,0.104373516011
0.0270103204877,0.0363291342134,0.0364190239642,0.0315743648363,,0.0105998001203,0.0353057975628,0.0424868783105,0.0109516906289,,,0.0142712680651,,0.27271897928,0.0359592450366,0.0127956728414,0.233674826288,0.0190113509449,0.0490426994688,0.01180777729,,0.0192693213399,0.0221313082414,0.0320554837944,
0.0173381107999,,0.0104769652857,0.0178356274107,0.013962267796,0.0114030725094,0.0273102967739,0.0311965571547,0.0130225779397,0.0201570873599,0.0136756169253,,0.0171583281406,0.0975661643456,0.0144261503633,0.0698364879862,0.30932031098,0.0190714900914,0.0160137515434,0.0127380596136,0.0531582894616,0.12663486956,0.0154884960636,0.0207941309072,0.0333949150755
,0.0105825527384,0.161922093233,0.0144776313815,0.122328742465,0.0158734895214,,0.0191253654721,0.0479376215582,,0.019399151942,0.0100834466244,0.119193364863,0.0127769391374,0.0149960262966,0.0245672074343,,0.226080612214,,0.0114582820341,0.0177598859408,,0.0479127874772,0.0414882880253,0.0129346596705
0.0136921952184,0.0327216946609,0.0221336631115,0.0158845894116,0.029120558793,0.0447503147888,0.195298938199,0.0232929944069,0.146602101761,0.0231355848201,0.0110899087506,0.136820571137,,0.0311052191584,0.0110643452471,0.0286717444911,0.025491491532,0.0113015813196,0.0131384038625,0.0552492766433,0.0442438173392,0.0357526079428,0.0207967541059,,0.0111646274708
0.114112824557,0.177478570758,0.0186007009375,0.0545502603373,0.0146074834952,,0.079795252683,0.0343249282444,0.0296018582935,,0.0272508316875,0.0140908690607,0.0110445947765,0.0467561273396,0.0235435814006,0.0378843766515,0.0835712650884,,0.129921651272,,0.0145933010601,0.0110628240155,0.0170199267987,,0.0226194545547
0.0673746180647,0.0402589069692,0.0571861881821,0.0113388681139,0.037718913865,0.0144806578794,0.0132348258224,0.0182800630303,0.017897915704,0.014813474767,0.0854336560504,0.0138059695528,0.0206387121657,0.0516294672395,0.0312919638501,0.0157245996664,0.0126678754639,0.046299578727,0.1008167694,0.0136576771683,0.0729987398909,0.0217721038733,0.0368860570719,0.16860303647,0.0151893610116
0.0939165933977,0.0158718336783,0.0158017050463,0.0115084600478,,0.0104497818649,,0.0381821957348,0.0224692821465,0.0752734372592,0.0432536417245,,,0.0999858356592,,0.0133869139295,0.0195621411699,0.296726575831,0.026385912002,0.0110360381998,0.0647969687764,0.049817486399,0.0134001188438,0.0136690764435,0.0204565654091
0.0954775734056,0.0115220948682,0.0640894288367,0.043794250543,0.0176053155051,0.263712080817,0.0127350516219,0.0354447248509,0.0283680682688,,0.0103456956478,0.0566017078653,0.0247150793572,0.0381233020571,0.0229872514213,0.0296623500757,,0.0187703557165,0.0196741650285,0.020644936293,0.0103337876105,0.0595626399698,0.0437417993292,0.0420904571344,0.0117123719959
0.056499935229,0.0332942778284,0.0265535964712,0.04446744515,0.0815382822064,0.0424712554479,0.0276328888797,0.0443411937685,0.0319505230872,0.0251606413252,0.0208153246627,0.0255758158156,0.0806846131306,0.0410481473701,0.0713259430149,0.0489922878054,0.0176077502443,0.0208857112388,0.024671484294,0.0226667692077,0.0725197004587,0.0407378123844,0.027720060429,0.0463898862548,0.0244486542956
0.0585000127327,0.0228888451293,0.0603482798396,0.0198863713031,0.0147600022655,0.0545476670694,0.0299891300588,0.0352848957051,0.271912262404,0.0283043560259,0.0234432182602,,,0.12759692078,0.0181784200711,,0.0209341885212,0.0245519393845,0.047495821231,0.0154744068387,0.0403056985226,,0.0157505965922,0.0238162172061,
,0.0386356064075,0.0226097092638,0.122754823516,0.0678327941203,0.0231200441357,0.184932313318,0.0123269091115,0.010107906145,0.0198174577102,0.0109128957414,0.260115462051,0.0169937964998,0.0102401492843,,0.025712136952,0.0290689524111,,0.0130201298556,0.0219275765882,0.0316512730816,0.0112288950372,0.01361061037,,0.0169511271192
,0.0583244677438,0.0200807416196,0.0179369293374,0.0152215310019,0.0122522175751,0.550055354533,0.0176577029963,0.0141931813712,,,0.0305116806554,,0.0133817648711,,0.0136063060879,0.0662181503576,0.0220040709054,0.0379253383499,0.0154921148489,,0.0124816911576,0.0110604084024,0.0167436385359,
0.034688924381,0.0572846251345,0.0424245512205,0.24908355023,0.0117060232927,0.0478403055973,0.0494093612295,0.0141742363885,,0.0574826567695,0.020152591238,0.101569853858,0.0370449863471,0.040740352396,0.0620847069577,0.0192817976929,0.0172081827103,0.020426100918,0.0133870629217,0.0208454365087,,0.023347774137,0.0167960720475,0.0184536218336,
0.0544848180689,0.0179795097436,0.340080455446,0.0390906954646,0.0151990390478,0.0215655553413,0.0424387014112,0.0490326041171,0.0196128527296,0.0198953675068,0.0158488603521,0.0157755808974,0.0338108172033,0.0273375608576,0.0153485678274,0.0200965489554,0.0162586598322,0.0406735104854,0.0163773066057,0.0293172870115,0.0327616981488,0.0278818792511,0.0447747017242,0.0151465633537,0.0292108586171
,0.0193702590015,,0.0137512852474,0.0101265180408,0.0198706762058,,0.0100415648783,0.0106977465098,0.0228403853824,0.0127179307142,0.0183468146499,0.0115799913153,0.0135760021697,0.0206260217957,0.0225732767976,0.0464837768298,0.031698661769,0.570164413786,0.0214878359287,,0.0104132929347,0.0208170964211,0.0335743775341,0.0251586520113
0.247380932785,0.0313967940642,0.040425680422,0.0636388609469,0.024887525282,0.0201650695969,0.0321718392896,0.0656724503329,0.0352185659021,,0.0140945143423,0.0488732652678,0.025725290091,0.0254516444676,0.0424781228677,0.0550085620026,0.0168830472082,0.0134854549241,0.0256145080293,0.0121408914956,0.0164012888281,0.0109668452215,0.025117882882,0.0152602906633,0.0825728776919
0.0314939777643,0.0114567788362,0.0732265480024,0.0297557745546,,0.0225863549428,0.062456422715,0.0925017171894,0.254895402611,0.0435183541029,0.0139827858615,0.0269558201194,0.0121121320332,0.0170776396597,0.0171070895358,0.0173580629209,0.0147994887832,0.0221116304307,0.0129777797775,0.0111928815282,0.0167153282388,0.0174098388003,0.0947979217462,0.0216149533436,0.0546859301706
0.0908341860796,,0.0304451272257,0.0107493160494,0.0290971687755,0.0124630636207,0.113497277275,0.0538085815301,0.0217692381867,0.0176395139271,,0.0236562762804,0.0476309948605,0.0375016488244,0.0100273259169,0.0236529694597,0.0160308176856,,,0.0181077914197,0.330583489027,,0.0253807620414,0.0274402600251,0.0166141768577
0.018217555576,,0.0163235565433,,0.0504146612832,0.0267205331116,,0.0231761869652,0.0164642375067,,0.0229881532618,,0.0140019795626,0.074248605975,0.0889587505788,,0.0282088579316,0.156542953096,0.163533370123,0.0112738419642,0.0103013402537,0.014499447618,0.0507028328576,0.113828569402,0.0505161383582
0.0300208403386,0.0226452357898,0.022987215725,0.0430702969711,0.0194440477174,0.0639214893097,0.0184870100533,0.0500648165575,0.0182112628559,0.0178652672739,0.0177340633896,0.0172984495041,0.0227707923184,0.0286844273546,0.123883721353,0.0192549626809,0.0149256783092,0.283709523245,0.016378803507,0.0174294219738,0.0224039219335,0.0173858286495,0.0376232841867,0.0255473404312,0.0282522985714
0.0134673764381,0.0137703563371,0.0180615987687,0.0630097291737,0.012796653138,0.0430304858128,,0.0144982053143,,0.029567718132,0.0401251391333,0.0121109906085,0.0186894391043,0.0137751970326,0.0765906743533,,0.033759014425,0.273328207859,0.120480823932,0.0115414206457,,0.0172562330462,0.0111632372955,0.0891716061999,0.0386715006596
0.0157136599389,0.0156316054936,0.0126599883868,0.0135027750558,0.0107320423727,0.0298177806234,0.0102058924655,0.0363962450358,0.0110322547329,0.0141837129142,0.0172141448379,0.024673179265,0.0102630909474,0.171927623855,0.145327499527,0.0110956377266,0.0111813069205,0.234530740041,0.111533580806,0.0116881396622,0.0116608306351,0.0197950304626,0.0168035280183,0.0119466354133,0.0204830748624
0.0321977327359,0.0142132535823,0.0591213439888,0.0429687887463,,0.0123102880041,0.0130639684493,0.0447510721778,0.0157431092272,0.0167071424185,,0.0301589631949,0.01356101684,0.0628954834622,0.016246817376,0.0146953544773,,0.0457198257764,0.0173281054425,0.0203696052004,0.0167270310129,0.0233661388822,0.037916416026,0.0156899149402,0.407307430852
0.0262922186912,0.0602345456142,0.0199786329873,0.0285385214349,0.0350996350437,0.0469238974977,0.0232756602982,0.0406988486547,0.0258169694261,0.0599448685161,0.0199135946242,0.0560434015635,0.0566808109141,0.037949201302,0.0230532836522,0.0387439522582,0.0226966986471,0.0282313579808,0.0215250979815,0.169582242185,0.0402839031849,0.0435056477103,0.0274943728466,0.019091467373,0.0284011696121
0.0172274287311,0.0239915807822,0.283659867087,0.0106879059046,0.0278255762387,0.0130137489285,0.0217035702006,,0.0219680588951,0.0137337184962,0.0500879417081,0.0129444762562,,0.0201800672346,0.0133212297874,0.0105923463388,0.0257520599197,0.042394078711,0.114394073793,0.0278868428862,0.0256317265022,,0.0229760442879,0.157955939984,0.0148967367402
0.039935118586,0.0319459913151,0.0364102530353,0.0173002120375,0.0255067949702,0.0212610805254,0.0134274778833,0.0230911437722,0.0629447545242,0.0370389621254,0.0132803540293,0.0375716343693,0.0257047557135,0.0359840423909,0.0197279966068,0.154585528696,0.023847337344,0.0168005697894,0.0170074814911,0.0359159713791,0.116362937702,0.103181027943,0.0326885586681,0.0193557669853,0.0391242481174
0.0442042121997,0.0122639848389,0.0117507079623,0.0123800732199,,,0.0119986174504,0.0109931579416,0.0185047648785,,0.0138344801148,0.0193109814578,0.0176287863658,0.027780157934,0.0171759767333,0.054974258605,0.0144942680904,0.0136829453061,0.124936093628,0.0128996552057,0.0235900929129,0.0228953311197,0.018272064995,0.458781307989,0.0132338375886
0.0246683607918,0.0146034586731,0.44682459432,0.0193960862665,0.0869001242136,0.0205921424681,0.0115322993241,0.0220515081965,0.0181426548193,,,0.0169545848307,0.0179163465657,0.0418005061587,,0.0336671376028,0.0108971219456,0.0143421180071,0.0156972354485,0.0124333190629,0.065925486205,0.0283106009444,0.0202579328601,0.0158855141382,0.0126735248059
0.0178214651136,0.0162744562413,0.336147752086,0.0178069196587,0.037285167465,0.015218053811,0.0224238992675,0.0124580997662,0.0293830058156,0.0147788354319,0.0228449743553,0.0276342248398,0.0244207154016,0.0146888933386,0.0160556933476,0.0195335846703,0.0208441070234,0.0482340686969,0.0247459655689,0.0178352226213,0.0321049963447,0.0414994856478,0.127671698951,0.0305139139029,0.0117748006328
0.0249670912478,0.0197553982912,0.22628101108,0.0328803691429,0.0390385433029,0.0169478298705,0.027022641631,0.0151564399884,0.0229418877657,0.0253206953758,,0.0227282725457,0.0297092083975,0.0308338279174,0.0143769859825,0.0258252097468,,0.011031682899,0.0113845319059,0.0122182260025,0.258942172338,0.0157551331486,0.0496119504879,0.0177122246594,0.0321945604319
0.0139729654169,,0.564461057677,0.0274242938997,0.0118434530221,0.0128951739985,0.0105903562619,0.0268548845147,0.0124568999407,0.0184204157421,0.0107384020527,0.0133370764813,0.0107048313163,0.0259819219084,,0.0343518252585,0.0118521343505,0.0122368110591,0.0230340633657,0.0140308728305,0.0308946242007,0.0170791271761,0.0163500431902,0.0233077488094,0.0403247745178
,,0.385744659019,0.0163867012026,0.0156471080974,,0.010866673223,0.0397974981844,0.0231746641385,0.0111900401756,0.0167585638082,,0.0111950877376,0.0313307804034,0.0245598973345,0.0597449484062,0.0360845327468,0.0306560311114,0.0140618327556,0.0148296849391,0.134780469213,0.0434811536818,0.0278818145758,0.0101710468057,0.0119438056488
0.018226134014,0.0216398278874,0.421534786913,0.0191537088414,,0.0220238099652,0.0649339956976,0.0222885766013,0.0444622361234,,0.0436305041548,0.0272169392426,,0.0147435135943,0.0100240125309,0.0372862438942,0.012608448543,0.0188799490317,0.0107686434886,,0.0152716384401,0.0257387898183,0.0671036357433,0.030309822453,0.019448578117
0.0340505667366,0.0424078197965,0.0484013315494,0.047081893405,0.0156323287364,0.173225472791,0.0371055985631,0.0275176684742,0.039666527079,0.0208693994471,0.0122208542835,0.0268847126572,0.104315563612,0.0492740440254,0.0108862896861,0.0353170217722,0.0127088230151,0.0157682520283,0.0367625097151,0.0318121495857,0.0814147668653,0.0253309584723,0.0450947747973,0.0144146390129,0.0118360338939
0.0290242189382,0.0765847428992,0.0194077861933,0.057920294983,0.0299712736712,0.0210150531945,0.0741505880825,0.0197646950627,0.0544077692828,0.0235049170552,0.0192445940519,0.131838440893,0.0309589762461,0.0309861731947,0.0240284747953,0.0623104010725,0.0310988671576,0.0202656561529,0.0454680426572,0.042465713104,0.0596280480554,0.025586149471,0.0219337067372,0.0240771590457,0.0243582580028
0.0389418267753,0.0365835707953,0.0184543036726,0.0391616317981,0.020660242642,0.0305096787911,0.0441742953272,0.01650283031,0.0219272197017,0.0272095304644,0.0252964118358,0.0292318581632,0.0349367014735,0.0192549917548,0.160303944558,0.0630180500489,0.0690342734912,0.0226068651965,0.0433544534089,0.0290850473053,0.0145738741975,0.0679225771886,0.0141441294593,0.0921658141128,0.0209458775281
0.0309916120715,0.219221921828,0.025472962785,0.0259420110949,0.0242745555384,0.0309730501885,0.0340587064983,0.0320319094061,0.0225763264746,0.0228253121684,0.0261365022679,0.0231209042668,0.0289408011179,0.080710355591,0.0415102984193,0.0276193857183,0.0727428127182,0.0312170706962,0.0450850503259,0.0287043850477,0.0196108340533,0.0302146626394,0.0219564453675,0.0325206101772,0.0215415135394
0.0187586475594,0.0200426462072,0.0423532577788,0.0383434110437,0.0180916035837,0.0435083698484,0.130248382836,0.0962353069461,0.0313154643849,0.0174384601157,0.0171346843851,0.0303410724011,0.0280755188061,0.0260374420387,0.0270750855799,0.0172740166946,0.0179102497098,0.0155909943347,0.0334045544859,0.0252336323455,0.127052412498,0.0496851297044,0.0289053883031,0.0365263954197,0.0634178729892
0.0781702807737,0.0153371440164,,0.0154758077133,0.0117819979634,0.156853608092,0.0186074455064,0.0448690754057,0.0257644911875,,0.0132018156044,0.0244481984436,0.016608691742,0.0518252374916,0.0996243977504,0.0622772447951,0.0156485438556,0.16735792437,0.024995165163,0.0157698900267,,0.0201633093762,0.0162704507966,0.0205078205754,0.055248976963
0.0276633596025,0.0144182430717,0.327113626557,0.0422675307764,0.0134997878522,0.0110263465531,0.0554616916272,0.029891825945,0.0210557976512,0.0189493962772,0.0100161859032,0.0595980771756,0.0128107498827,0.0297533538211,0.0211888797413,0.0520394068788,0.0343497404254,,0.012519292288,0.021438416549,0.0422736158502,0.0258266598458,0.0329741551959,0.0206712898813,0.0544837180568
0.0375314275713,0.0140399024756,0.0584279097195,0.0320557914949,0.0319338396715,,0.0540406701537,0.0211285952585,0.064537743848,0.0122649114419,0.0282902420311,0.0244487532058,0.0283982556975,0.0110031932454,0.0394564679232,0.0153611417146,0.0186294607689,0.0133650631311,,0.084738715214,0.270501028489,0.0154537285117,0.0169218067409,0.0248271825846,0.0653388298547
0.0388716482407,0.0313896841521,0.0766308610453,0.0196174533795,0.0327332885492,0.0963300570409,0.316854075752,0.0435408318869,0.0166690137128,,,0.026549565919,0.0191151183106,0.0276101675555,,0.0304757366857,0.0320043236566,,0.0113588237802,,0.0566700186071,0.010116949711,0.0247971382985,0.0154153185616,0.0366306332008
0.0687476693654,0.0255043226595,0.0179862672766,0.0612006637472,0.0808562223186,0.0136785789886,,0.0147467099905,0.0145842185601,0.117396827818,0.0153283895469,0.0138163774111,0.0216226844014,0.013541741383,0.0968709379123,,0.0401983469259,0.0780112770715,0.0747023726099,0.0165704352755,0.0128876631866,0.0139246966816,0.0272817715117,0.037805587231,0.103487186547
0.0452751087408,0.0276883997994,0.0322616174193,0.0918821139819,0.0103088342121,0.0287790694781,0.162905776407,0.0334581323865,0.0371338105857,0.0144501955076,0.0221061118465,0.0204280854063,0.0526745155341,0.0152001718637,0.015359403116,0.0498960568729,0.101222507037,,0.019964327236,0.0384533279849,0.0676552826354,0.0219344202719,0.0250132069122,0.0344891725479,0.0230073998396
0.0212260552987,0.0233822381626,0.0237394692893,0.043784101054,0.0134501729777,0.112699265091,0.0174879828817,0.0170322331227,0.0130666944242,0.0131256878991,0.0152690187415,0.0196779906296,0.0221733390224,0.0199616093581,0.0838272449858,0.0234272808705,0.0216870157767,0.0194383509209,0.265450735268,0.0128364233366,0.0179989297135,0.030274642371,0.0168353221988,0.118690350881,0.0134578457244
0.0174058526756,0.0195417889514,0.0159233294203,0.0109893581618,,0.0403098261963,0.516270464476,0.0186951794182,0.0103051501249,0.0186267947964,0.0163497769746,0.0325492921144,0.0367740294745,0.0264235810065,,0.0175604610625,0.020177497173,0.0127317588762,0.0122236952533,0.028371933182,0.0154383224617,0.0304384661609,0.0213112088674,0.0311417806739,0.0142614098912
,0.193084216189,0.0205306113348,0.172806523738,0.074342464999,0.01963324434,0.0611052255101,0.0455231038835,0.0139540436915,,0.0178538660843,0.0446714362643,0.0268433393304,0.0340345000671,0.0219158354708,0.035750640747,0.0329949068503,0.0120973926518,0.0161007412614,0.0204504582122,0.0180605678493,0.0209402038115,0.0544428921922,0.0131707682914,0.0116607036886
0.0143130469946,0.0287795929326,0.0133896929082,0.105547709264,0.0663847966267,,0.0455590502668,0.0238075964847,0.0162984817619,,0.0306773893556,0.0401771684858,0.0146792302165,0.0179007333635,0.0670068418706,0.0313478650327,0.251185457927,0.0123201527844,0.0716269580737,0.0524680924749,,0.0246775758644,0.0116935541241,0.0208795649442,0.0107911109056
0.0142911250478,0.0228562049629,0.134301236946,0.0559444087679,,0.0127065606358,0.407380758959,0.0183752319441,0.0727526313657,,0.0152069253954,0.0232671357738,,0.0176279925977,,0.0150092486225,0.0174918851145,0.0120694584243,0.0119105370778,0.0240761255902,0.012619709592,0.0150171753136,0.0316095708229,0.018644466923,0.0125675337436
,,0.0226708321527,,0.0148731137944,0.0189228110495,,0.0217783851557,0.0120106539137,,0.0102945324264,0.0159706115648,0.0132128696561,0.0125169785654,0.0180416326059,0.0288864450201,,0.0190192307828,0.597577567573,0.0198345831485,,0.0129274680923,0.0223037769152,0.0710504981297,
0.0508556476802,0.0404937303261,0.0172465472137,0.0514055166742,0.055874241859,0.0332912932399,0.0244868618697,0.0383050241564,0.0157417600215,0.0122740977501,0.020423119846,0.0264583545387,0.038676567757,0.0184780297484,0.0806138334062,0.0235206046394,0.291435797088,0.0178106662755,0.0286677199199,0.0169191988628,0.0312331276338,0.0212605536063,0.0138674705799,0.0205689394633,0.0100912958439
0.0129477462102,0.0130100667285,0.0433016835189,0.0376352397233,0.0174514060868,0.0140682358222,0.0149011590041,0.0199712192927,0.0564093024583,0.0196690602216,0.025185037565,0.082805253045,0.0584299668601,0.0356187390972,0.010170044289,0.0735124641461,0.0102373979778,0.0117618643712,0.0112934087372,0.0769768620891,0.282672908623,0.0171978199997,0.0191553379343,0.0152554721648,0.0203623040333
0.0846601076889,0.0355976568261,0.0400786535274,0.0232033878081,0.0166375173585,0.0321965023416,0.103773350546,0.0912736862975,0.0445514261185,,0.018010892163,0.0527245398997,0.0129826487483,0.0688842176244,0.0144998929196,0.0544598062816,0.0361317732528,0.0116417738547,0.0157953481673,,0.0502181735232,0.0486244632723,0.0429225523843,0.050617273647,0.0332234252947
0.101376670286,0.0180681087299,0.122730303503,0.01435090016,,0.0114074825742,,0.0654873981238,0.0336088587937,0.0252298787308,,0.0139855861603,0.0146842788141,0.0153012171577,0.014899798767,0.10824689369,,0.0186644791738,0.0136057625645,0.0162030902238,0.157880581671,0.0223700818694,0.104548546059,0.0257100680173,0.0474059992776
0.011340774125,0.0332950915202,0.0393840359645,0.123774586435,0.0188211027261,0.0353193882148,0.0526684845115,0.014214064626,0.0117746233169,0.223783360215,0.0110294736829,0.169224209786,0.0142740007444,0.0314463710939,0.0541813762654,,0.0133485581632,0.012084648632,0.010376874798,0.0161396462049,0.0189486042651,0.0207031969283,0.011214530143,0.0233041255802,0.0196499760721
0.0460278761011,0.0299062394677,0.121588073472,0.0238066424552,0.0223734140362,0.0440248934909,0.0364317382452,0.0916868925698,0.0466679308301,0.0178539993063,0.0214540903111,0.0222782470137,0.0282105011417,0.0585827842519,0.0429254287865,0.0483470918911,0.0283066260618,0.0222754933936,0.0367934351958,0.0237843586804,0.0435432289189,0.0230320412097,0.0346973756245,0.0288698592851,0.0565317382603
0.0164036899785,0.0130893281812,0.0127508714791,0.0122460475309,0.0126120284964,0.0235380033717,0.212651637955,0.0504419446436,0.14347787639,,0.0126270557854,0.237220541445,0.0122722168798,0.0109756858979,0.0123778452078,0.0329289583849,0.0103833309499,0.0226916410904,0.0108360382949,0.0126719973774,0.0210518864083,0.0173526390242,0.0578516776907,0.0114345196319,0.0101266597429
0.0100576480935,0.0409190624428,0.0733768397725,0.0199616774057,0.0101585861837,0.0104348388107,0.0420533013092,0.0327990972627,0.173255134645,0.0157534600868,0.0148327033163,0.0243211915565,0.0176753377379,0.0897337957244,,0.0373287382353,0.0214250881392,0.0117067421655,0.011813597501,0.0166341038719,0.229757005538,0.0327753333697,0.0151909238681,0.0164334145763,0.0228482701323
0.0583476310134,0.0164626656207,0.0291664062332,0.0430124126577,0.0199801241839,0.195111820471,0.0629518082047,0.0223603890873,0.0238765666728,0.0162309210426,0.0170550288394,0.0625857561269,0.0339778010687,0.0285664792743,0.0233314091721,0.0219633759963,0.0530067802467,0.018869370522,0.020585234685,0.0439424579046,0.0223663809497,0.0824990627768,0.0349763340693,0.025354416809,0.0234193663723
,0.0190154632111,0.031816075456,0.0656922995786,0.0135239711529,0.0570791124757,0.0795190580887,0.0147060028685,0.234110663359,0.0125469211722,,0.190641878624,0.0195322893455,0.0209515709455,0.0151584776388,0.023240171762,0.0112559763887,0.016910296924,,0.0483047122848,0.0218444357566,0.0136090624074,0.0323266344786,0.0165180736608,0.0146137037852
0.0176425047196,0.386910949911,0.0184925594172,0.0173017337514,0.025795639357,0.0207790280991,0.0416778167723,0.0183022510757,0.0159398881283,0.0125089498055,0.0128594274336,0.0165228336573,0.0205129880968,0.0185331926508,0.0355557766937,0.024422868643,0.0306039433834,0.0141041972799,0.0988308017862,0.0160528031662,0.0185413760975,0.0206582862489,0.0276359811754,0.0576161354064,0.0121980672437
0.0196524801545,0.184680891836,0.0785675733142,0.0474811287519,,0.0100658085543,0.0281737676063,0.0313239268787,0.0192732941178,,,0.0160835647624,0.0186745875327,0.0215037238949,0.0191156916924,0.207590776739,0.0841861376165,0.0149849068451,0.0404727534126,0.011455954973,0.020483377454,0.046045331501,0.0171268865152,0.0253084477078,0.0112009079434
0.012153510579,,0.0737055578434,0.0176117779099,,0.0263255992778,0.0122830853409,0.0190884752459,0.0116578482122,0.0340171037298,0.048438203711,,0.0204668324308,0.0284204913473,0.0157208856133,0.0112769986612,0.0182480042761,0.375996975479,0.0264930473174,0.0360982916875,0.0133335502531,0.0157879394914,0.0775717406513,0.0638678115562,0.0119514579945
0.0499758292869,0.0126035830609,0.0112322060103,0.0267826832371,0.050629144598,0.0116176201416,0.0115873053334,0.0461857578762,0.0106026005916,0.0554115397368,0.0167623461556,0.0113594123116,0.0226172767769,0.0754179101117,0.308642442026,0.0211153545632,0.0190179518126,0.0360661189693,0.0422559021202,0.0157202021479,0.0193191758987,0.0840736224302,0.0142251767554,0.0104916688806,0.0162871691675
0.0325457443866,0.0153397871778,0.0653065886983,0.0329786991549,0.128090437447,0.0119496793216,0.0181050328816,0.0137586374267,0.0279622062411,0.0910955831495,0.110693819754,0.0222001401833,0.0506213890601,0.0135880559059,,0.0346531135297,0.0526807611475,0.0179560512581,,0.0252271026124,0.0588224021586,0.0593024027463,0.0635805555014,0.0182642764551,0.0185752983896
0.0274038772257,0.0141844463384,0.0235674945203,0.0398766762589,0.0466860801244,0.0123268055346,0.0310480811417,0.0411295813095,0.0243232377425,0.0106589812011,0.0401583691625,0.0125661553607,0.019811016966,0.0365117895519,0.0160398735304,0.0208568882372,0.380465391465,0.0170883112163,0.0103171592064,0.0577331550424,0.0318951236827,0.0306824858096,0.0209932007239,0.0203912406702,0.0132845779779
0.0180748937779,0.0281008671287,0.0233009345986,0.0573443936911,0.0779299840427,0.0184294497312,0.0773369144308,0.0275888442725,0.0386819489578,0.0177955116906,0.0261938657705,0.0520682638503,0.0755851387715,0.19431264163,0.0227178076026,0.0271240641248,0.0204970321134,0.018340694203,0.0233983715222,0.0320289310932,0.0421460262166,0.0275801137561,0.0195781113604,0.015937083389,0.0179081122749
0.0185506122323,0.0670851072575,0.0227987740515,0.0659686436985,0.0149897357405,0.0159352679415,0.0441432686752,0.0240501425307,0.0293494214541,0.010373268284,0.0116101324953,0.0264941328707,0.251938195721,0.0223790180909,0.0225121184079,0.0164253891999,0.0107798356202,0.0150633008186,0.0149647931229,0.0945332838206,0.0712021754153,0.0235483251468,0.0323543059797,0.0314720228054,0.0414787286184
