"Beautiful","Confusing","Courageous","Fascinating","Funny","Informative","Ingenious","Inspiring","Jaw.dropping","Longwinded","OK","Obnoxious","Persuasive","Unconvincing"
0.0277184093945339,0.0170897712839433,0.0156251582378512,0.247509282728257,0.0233829089094686,0.241988784215438,0.132314347079831,0.0670995330880685,0.0868110197230223,0.018511847843391,0.0441519270203038,0.0137162327772795,0.0435138536278661,0.0205669240707454
0.0694783131507355,0.0283244291309515,0.0472859870043973,0.118730627228893,0.0556348030549751,0.114157477667147,0.0532175412757518,0.185433205504178,0.04132538405166,0.03889368340251,0.0627407603857032,0.0300795662256832,0.10300366079765,0.0516945611197648
0.0914103856159584,0.00956465463049808,0.17988946031402,0.0793682192043139,0.0130445046011812,0.0641820550186912,0.0393383289401346,0.352755525182556,0.0583172985018596,0.0141282213291146,0.020553164826986,0.0113035241276729,0.0539122946460279,0.0122323630609854
0.0513933446416027,0.0229980382738795,0.0622091999908142,0.119013260815805,0.0682074820551518,0.138878320316566,0.0566232517249383,0.176896750746967,0.0370396734157985,0.031674628699073,0.0572874117563674,0.0274962389195755,0.105936617148888,0.0443457814945738
0.0621436000652485,0.0263476236031457,0.0869925687883296,0.107278631418415,0.0279498214087756,0.128830354451826,0.0283899906732777,0.194381358354579,0.0274970038900212,0.0406361419507903,0.0648492438050776,0.0263156631053018,0.122339279215291,0.0560487192699202
0.0348105050476487,0.0250794418306513,0.0993736747351683,0.0867576720152569,0.0102157255140723,0.164698356711695,0.0269734053580125,0.181539164358361,0.0356551461216037,0.0447048976732915,0.0496723541369348,0.0274811107054362,0.152770023320771,0.0602685224710964
0.0174851332614402,0.0122713560859787,0.0565369274807453,0.111733472507783,0.0164684708631605,0.235532197984039,0.0776063260623664,0.176784133002632,0.0458334518586977,0.0192673307597353,0.032630625689947,0.0123348832149097,0.165774948615114,0.01974074261345
0.0218157081596396,0.0236105395661673,0.107513962663435,0.0708491619212633,0.00702283056058891,0.195767057329175,0.0285705200361958,0.162049585492721,0.0295994327636092,0.0326809683154217,0.0528862289972915,0.0214819947022371,0.185184315623346,0.0609676938689077
0.0312312675890007,0.0233154766230477,0.0181319100964143,0.32143133590923,0.0254127279698737,0.133194824727572,0.121511475747769,0.080008059277991,0.137340710562989,0.0199472563471943,0.0324238033535355,0.0140573488614798,0.0240525481116342,0.0179412548222691
0.122385431362551,0.0234782693447309,0.128819508010742,0.0819807297821419,0.0404337836643785,0.108852675318298,0.0321136529768281,0.18032106551177,0.0544824893272595,0.0235544637460605,0.0591060385354437,0.0327748113709093,0.0708343915166645,0.0408626895322224
0.0759625673006332,0.0331657255007109,0.0639010471005987,0.101600612955858,0.0387686156661818,0.0890772750780055,0.0502068574103915,0.172098736812408,0.0206341347398286,0.0471578542312074,0.0680156730385338,0.0429411721290069,0.0935799770800176,0.102889750956618
0.0194704002126399,0.0222129827263435,0.100223676129695,0.0904139326104628,0.0319665160898959,0.247283243334169,0.0518838532726098,0.116818401452247,0.041072581578631,0.0267218807171866,0.0527891313208516,0.0231372232678161,0.142784866962927,0.0332213103245237
0.0219100700241187,0.0261511337520711,0.0735762455355709,0.0833279998178762,0.0483135307304998,0.181968819841041,0.0561159110862414,0.144521226724981,0.0347788543588983,0.0374974023373619,0.0708297699789121,0.0308491997435342,0.138126791172757,0.0520330448961364
0.0145263104323237,0.0278737917175011,0.0314358104088111,0.0874488076339229,0.0700475092975743,0.210024338832183,0.0699831815858668,0.0988923066021014,0.0222656891913401,0.0334586053364696,0.0731608913413617,0.0260198761373327,0.174201728089888,0.0606611533933226
0.0439626936006428,0.0121310392951785,0.0396944564614715,0.120066602382316,0.0143743795236997,0.208992023735163,0.0784510619223088,0.200519547742122,0.0456752057934406,0.018978234133912,0.0401540312870629,0.0131246044904662,0.135035818198366,0.0288403014338501
0.0263171041988914,0.0266536754712951,0.0195200122806909,0.15927318239997,0.0171550267342002,0.17086072274045,0.19198189635126,0.105842947833606,0.0762100242125442,0.0282373242379035,0.0673857420391863,0.0218502068243863,0.0453619592962593,0.0433501753793565
0.0725090400346028,0.0134852962898392,0.0992543796432787,0.111536248364052,0.0356289852630891,0.11891443260516,0.0643334638100553,0.246680528564788,0.0452352375456201,0.0219539291011397,0.0420649574769174,0.0149954914494212,0.0948954811628542,0.0185125286891827
0.037094286500154,0.0184958415021158,0.0141827157692753,0.240897985507553,0.0151266137164189,0.160470605033136,0.0957667157520553,0.164974394110411,0.0506647508831471,0.0345985189479165,0.052871264856487,0.0136639761307339,0.0660687471846375,0.0351235841059585
0.0455234312234752,0.0146428002840992,0.120053007587698,0.0487989117645184,0.0210430577079729,0.166763756875405,0.0188151270399841,0.276796264847092,0.0265259409727844,0.0218602005708536,0.0401897346313358,0.0189904414346121,0.14882187499384,0.03117545006633
0.0443792078779741,0.0223924663387572,0.0352560575909473,0.149398035359695,0.0418143681022627,0.172144390166943,0.096075368123721,0.142117944508806,0.0535059709450608,0.029358299030956,0.0725513592079203,0.0242348367945839,0.0742570344041456,0.0425146615482266
0.0548190884258732,0.0249365250441403,0.203139272810951,0.0767745481680185,0.0100402106773846,0.130578123383949,0.0275073375747546,0.179012280326913,0.054332815897913,0.0252111732847128,0.0438958894803744,0.0241905608560287,0.101990028051842,0.0435721460171447
0.0453679866613203,0.0105450661764747,0.0649799747043618,0.171772373235173,0.006171120950604,0.143399790345773,0.115312574161231,0.20332671971307,0.105713837057396,0.0144532241107721,0.0265520602039968,0.0115588488841392,0.0656978489842329,0.0151485748114564
0.0378546350934797,0.0169598348834124,0.0325100777023968,0.15017627964081,0.0418793249534885,0.20419098209139,0.0298698205972673,0.241659274022103,0.0236266262217382,0.0211435220950295,0.0456149964753095,0.0114050979103913,0.120298733646091,0.0228107946670923
0.0688048613247317,0.0176096573304974,0.0813747816635089,0.128775220885785,0.0105583542341619,0.109729426210765,0.104317899485457,0.210569161507132,0.0920497866289045,0.0257110052182128,0.0473532410307213,0.0166442037122815,0.0569518065178125,0.0295505942500273
0.0196284772986865,0.0200227849125013,0.0207502322975392,0.257028726809883,0.0106825844512017,0.196903932129407,0.101001397756237,0.132212929034848,0.0813043037946037,0.0288233134913331,0.0347643410298235,0.0138877569143778,0.0554737131574607,0.0275155069220974
0.038445231243813,0.0142768745741553,0.0147511130136774,0.304769021623736,0.0140958904050942,0.169782640325887,0.124122172304005,0.0821804412225219,0.122430196133625,0.0181683011705669,0.0355165236255868,0.0145213787521568,0.0283532584864749,0.0185869571186986
0.0377580437605865,0.0227438573857231,0.109909033312986,0.112534121683687,0.022021666150837,0.197719884149297,0.0526398814380426,0.129966069441437,0.0628192051858049,0.0243072587312682,0.0540722283564957,0.0255758052384585,0.106211980850803,0.0417209643145737
0.129392576367507,0.0218355311448225,0.107793029438106,0.0668763137885454,0.019877774782388,0.0526814081249727,0.0248740214788712,0.304443783833674,0.025064861994372,0.0445893061599501,0.0748423465663942,0.0283574839088306,0.0478069123258756,0.0515646500856906
0.123951266115524,0.0226363704366456,0.0322948261817901,0.20721665826707,0.0141541748091389,0.134645570162679,0.0746757971691289,0.0879465615623802,0.129466655237948,0.0279887353169126,0.0670287741598004,0.0227023031716192,0.0241867416303023,0.031105565779061
0.0992930561020121,0.0175077086606171,0.0811044705829855,0.0670698908886834,0.0341026761078411,0.076254260052453,0.0295375970340195,0.333053938719078,0.0221755761314463,0.0296053620379673,0.0665916197068597,0.0194865771575638,0.0892309780411847,0.0349862887772886
0.0350632216218161,0.0126224003111675,0.0462322916214484,0.158571280154571,0.0163401721622143,0.307082748555917,0.044278423132064,0.114260344750848,0.0428992005131521,0.0191798198683299,0.0383103199447369,0.0139318670432237,0.129542202287943,0.0216857080325677
0.0758606991028858,0.0243945599643717,0.0611113302958977,0.10385697101476,0.112072156794353,0.139225983945471,0.0282091606510325,0.159017395409624,0.0299245757863781,0.0295314470809892,0.0609001253199002,0.0316291154239126,0.102611111264489,0.0416553679459358
0.0275386427028964,0.0123590030078911,0.0559312377068484,0.105295414231904,0.0216000353073118,0.208587182429115,0.116952892549176,0.189708008553387,0.043615218946957,0.0181262506958441,0.0509954317820759,0.0129118807476222,0.116449799819467,0.0199290015195048
0.0703988788001346,0.0204437985656722,0.035141565024711,0.160811542812693,0.0403478079807228,0.243534484206238,0.0488301515878906,0.0911919825569185,0.0542889702229307,0.0271583087577596,0.0699088431835335,0.0216680940395984,0.0863445865117528,0.0299309857494442
0.0371509321225738,0.017578252482365,0.0787555286242315,0.0845716863078059,0.010411108955154,0.212129101937842,0.0340928763783271,0.177607915706286,0.0519018325135976,0.0291955585962923,0.0385162283202867,0.019696679781621,0.171825755397974,0.0365665428756427
0.0851423313603731,0.033544456699876,0.0693592021347726,0.124527750797646,0.0368161186160296,0.121725107397815,0.0468263841293264,0.142920276652212,0.0376946377445359,0.0414895648824816,0.0654335673178776,0.0395467318039523,0.0796727850237865,0.0753010854393156
0.0629898487103293,0.0272487574921034,0.0543591587601917,0.117095372347433,0.073440814807903,0.133589949340273,0.0482927726400192,0.156995749254602,0.0322693910493658,0.040651196459363,0.070257324456937,0.0318459718578408,0.100750162513644,0.0502135303099952
0.143643245336875,0.0181508836912725,0.0384209799330348,0.180710519002242,0.0272563328624131,0.0794883954768491,0.0999964602616075,0.171002023073556,0.0796180685514457,0.0247969127192231,0.0555009210160178,0.021099958022299,0.0296315911439899,0.0306837089091741
0.0299982260776691,0.0222998630251838,0.0579031916728233,0.0840930702798651,0.0563825991829769,0.185221105596124,0.060599794755159,0.158552650616115,0.0355384066581996,0.0281861000026854,0.0524462579613994,0.0252278300362407,0.161985782878711,0.0415651212568474
0.166461845861044,0.0142968386038117,0.170600565982056,0.0762447054711073,0.0270003592182312,0.0622032228604809,0.0177891306033558,0.268827097279752,0.0410266160818348,0.0231434973106564,0.0335640470816279,0.0187641737498119,0.0587397459083402,0.0213381539878895
0.0178742041407582,0.0197378720504794,0.0309390660946618,0.149571974598156,0.0237396666138013,0.174890652097133,0.179081653385929,0.120833585459942,0.0701949002984987,0.0316161349973507,0.0586606334097115,0.0172525719860474,0.0708911592893993,0.0347159255781311
0.0579647699781307,0.0240059987893511,0.0438452270689605,0.130556507129028,0.077342658877222,0.158685920054352,0.0653696325894037,0.122748371355459,0.0397170123478165,0.0260674777785353,0.0930851774410905,0.0318329490910315,0.0815710626958374,0.0472072348037815
0.048360688710243,0.0122709250820967,0.0224532699071981,0.167620164185796,0.0102906725266598,0.307679632891166,0.0253749076897606,0.114980658253477,0.0631307123847651,0.0318579466086083,0.0438253414351135,0.0128844323723524,0.119999334361902,0.0192713135908616
0.0136179104492847,0.0198817199758177,0.0409256924131393,0.0697669790379904,0.00696559462442326,0.213140258427284,0.0175123447211352,0.136797613844427,0.0259169034587298,0.0434014316621906,0.0410378049482283,0.0226743205218235,0.270383959031875,0.0779774668836511
0.0158252957716146,0.0156041208560587,0.0308620370661748,0.13264047190047,0.0067228454336352,0.209865006070141,0.0854678603945462,0.197593687228315,0.0555328171840971,0.030221615335445,0.0421156596656493,0.0150296645208406,0.122665739828859,0.0398531787441532
0.0808363449951862,0.0175798661036945,0.0879082619460489,0.0836221604826502,0.0441550431068004,0.0818096279773082,0.0337417041278555,0.304343080897952,0.0203711412118162,0.0313048417120549,0.0468522321230828,0.0214858423347203,0.111065157706721,0.034924695274109
0.0586914135633592,0.0108585381527757,0.280022388687227,0.0466369748700002,0.0078888618874279,0.0797572362830887,0.010199494684803,0.290590005804552,0.0250172779804155,0.0186912790412374,0.0226919415052882,0.0129302257360961,0.117613755868796,0.0184106059349332
0.175381611048363,0.0178061628430268,0.0779167801642827,0.108174059945559,0.0699253624273132,0.0495153134049241,0.0365764065926149,0.262007257214839,0.0366912724890542,0.0316326961990698,0.0429652049403136,0.0224444465551293,0.0428994175018616,0.0260640086736483
0.019310529618824,0.0169561584012253,0.0433201774288223,0.0903771713869331,0.00881696832960962,0.243373272585402,0.0309060965581069,0.13005563024914,0.0442934175554149,0.0337044441161334,0.0441399512863909,0.0245292889393971,0.21487187146413,0.0553450220804707
0.0542985918103513,0.0269223323479369,0.038884215986758,0.133362674974704,0.0373410716990153,0.162115391442495,0.0962216080286173,0.114241652294815,0.0504341986979445,0.026566643545481,0.100315091408036,0.0292807839153754,0.0722010732554864,0.0578146705929837
0.0840901215505826,0.0223916588238666,0.0769675458986256,0.0869471635616983,0.0786221633212517,0.0854069005231038,0.0478456159503758,0.236176451269577,0.0311972792148805,0.0268186537004217,0.0624341329434312,0.0267969001445376,0.0943656872726412,0.0399397258250064
0.0730869951420838,0.0255275978925396,0.0432549218597997,0.162297445363046,0.0364091272089023,0.143917236644509,0.0465102972142629,0.17608031411959,0.0301426502482156,0.0349824910730389,0.0562987123688746,0.024959662404492,0.0953262363310377,0.0512063121296082
0.0430235412519019,0.0321740683721297,0.0385570735474915,0.104932217515048,0.0747756339203237,0.164597468452067,0.0648636757402878,0.102483770501523,0.0412299066535332,0.0342723086426481,0.0860340859368667,0.0392627983880819,0.112475157656495,0.0613182934216021
0.0754476140857027,0.0262747609995357,0.0790824273336875,0.0978893589185167,0.0584807433260646,0.126594537749852,0.0500775606590287,0.166972256345568,0.0360555047416556,0.0283590425661677,0.0792544930718051,0.0307195263610003,0.0950542520641564,0.0497379217772592
0.0159936126430938,0.0229091958570888,0.0950632708259959,0.0744625053556523,0.0188316874747088,0.225701989722837,0.0580246628306463,0.117529233950838,0.0469125613888141,0.0285541263147946,0.0461497211979419,0.0287788413836761,0.155857544495679,0.0652310465582333
0.0420358549565443,0.0181900250654485,0.0813888483298751,0.0899285932949142,0.0356296762078948,0.236425151664158,0.0339394620638653,0.147664105489259,0.0417590075827602,0.0235918983932509,0.0551305423900555,0.028535145836356,0.127503329245942,0.0382783594796763
0.0506212533442057,0.0237962576511058,0.0433283995360276,0.127119493482245,0.0340752427570214,0.159130490686161,0.111608023370608,0.142551628220063,0.0532664308253719,0.0257151512453959,0.0708980985757708,0.0250971123321736,0.0847407021775055,0.0480517157963439
0.0638776668327766,0.0182936172109366,0.110012918593629,0.108268779014438,0.024043382538297,0.133185688759557,0.0316727904422237,0.219586857519998,0.0337312221276517,0.0351119772585587,0.0429269806679014,0.0230255741349165,0.121477843184689,0.0347847017144278
0.033215166608576,0.0174162700077583,0.026436229916997,0.157740173640953,0.0136153549265867,0.14692236588015,0.167262365294297,0.172492236571062,0.0621326464164523,0.0287115348645024,0.0492995865027403,0.0187211195083155,0.0691914395404094,0.0368435103212003
0.140133111262384,0.012265347630154,0.254703142536771,0.0406961010938846,0.0206011467052065,0.0468822213437521,0.0188066631699002,0.301075409109147,0.0378349395504479,0.0152141333362466,0.0299867876945359,0.0176898697926925,0.0450746073169552,0.0190365194579225
0.113331510012654,0.0280421153058922,0.039123623089305,0.137186291780199,0.0758943881270202,0.0798930348544524,0.0685672668789338,0.165430807093265,0.0430463520522067,0.036663903600083,0.0777012085760473,0.030465159265739,0.0529212124581128,0.0517331269060903
0.04861892224978,0.0181639810846781,0.049063060895428,0.120436469503225,0.0293818772737441,0.126799262108686,0.0512033059758371,0.25551499712709,0.0269922537499954,0.038350362444156,0.0731992480167884,0.0188757116278468,0.0959237847097128,0.0474767632330324
0.0728019186934838,0.0154075101990175,0.0415031576535552,0.171045537443018,0.0232697546800852,0.125754638355812,0.143245458149039,0.161666693862102,0.104160030774368,0.0159095636441668,0.0436267319392106,0.0170044516733724,0.0433278738705322,0.021276679062236
0.0296056957455542,0.0120804257814422,0.044349470948868,0.0866907917413697,0.0102216170780282,0.225227643023194,0.044087486214631,0.200055895406022,0.0487631851941535,0.0211130627295223,0.0349059205385058,0.0148469562282635,0.195277090794143,0.0327747585763029
0.0609007584698509,0.0240275691063851,0.0247078107178028,0.193976201569108,0.0198090774360711,0.150115301305892,0.119814636499212,0.121392430638789,0.0546262398926914,0.0335833181983325,0.0781086467890487,0.0240210893683371,0.0478466206018201,0.0470702994066586
0.109093268572111,0.0220486469807561,0.0720699258446066,0.121204420322869,0.0723626392012004,0.11067849076467,0.05585217448356,0.171532682414002,0.0474903007480559,0.0267765074330328,0.0724825194982581,0.0266154627600181,0.0602511959744748,0.0315417650023858
0.33054029914094,0.0172909839658679,0.0607014019764136,0.0854900117284432,0.0755797040173907,0.0229619888259425,0.0267897592129717,0.175027950851368,0.0702838555512543,0.0234260197832404,0.0371045887298489,0.031760047693588,0.0231587792008294,0.019884609321902
0.0302651767315329,0.0291978525941934,0.0668574943426042,0.0905494804823711,0.0533188701562612,0.180081520984167,0.0724974924265318,0.130115052222535,0.0313188235861768,0.0332734814964365,0.0847121813499459,0.0298167995136556,0.116119208203666,0.0518765659099216
0.0805191785085209,0.0179984994285155,0.120288070056605,0.133926787269032,0.0119004037023057,0.175888568485498,0.0258637411392714,0.180837462037948,0.0531809419645341,0.029759729947194,0.0416367585908745,0.019101837943062,0.0810612759784947,0.0280367449481445
0.0143057585543823,0.0181182810622263,0.0186673210306838,0.198538555535313,0.0162824374856207,0.333559597218968,0.0876210902152089,0.070389592546768,0.0490579446848408,0.0192876637319582,0.0476519710496301,0.0139182952703619,0.0849387733735523,0.0276627182404861
0.0583034197014717,0.0180300724087663,0.0567403546442477,0.100822563776113,0.0911249517978594,0.132403346424906,0.063584834529862,0.241633572594766,0.0352765003490519,0.0210882889148624,0.0473817688343716,0.0186834931324448,0.0931434771072213,0.0217833557840558
0.0792287844360814,0.024985556667603,0.0548475321062545,0.100456729707155,0.0452471519086671,0.11479750501483,0.119479842601894,0.176132619037051,0.0413522624234961,0.0212725448479613,0.0745776068450524,0.0267234964527067,0.0765453802237123,0.0443529877275345
0.0522109966222754,0.022512905320504,0.0808076814251455,0.094625255869536,0.0433397329675289,0.171710050841156,0.0631833265358134,0.158361620897846,0.0479947756869597,0.0230118641138407,0.0693284180840134,0.024724276367603,0.111355604394858,0.0368334908729205
0.0742514747185071,0.0289367158687548,0.042689196170768,0.127648329884304,0.0973737138455291,0.106762874283878,0.114969146319416,0.127069893916685,0.0491013571712512,0.0263700720098148,0.0713659505258607,0.0308772986975716,0.0600680963190801,0.0425158802685791
0.0487287413558091,0.0188173023739337,0.0300784849953825,0.133458031622152,0.0707900856317104,0.0987541406286905,0.100276621483744,0.218471222991643,0.0492101226949018,0.0230768585150887,0.0490558866404832,0.0207854981287112,0.0955190207575693,0.0429779821801814
0.101973955016872,0.0291977980307819,0.0431999030977115,0.152104741334495,0.0343762896395287,0.107781146048561,0.0919766474837126,0.148577414217341,0.0383875423446888,0.0469958986705968,0.0847097336459945,0.0304182844278145,0.0419625848078302,0.0483380612340711
0.00821222112419944,0.0163858931399446,0.0414531664162336,0.065330306228764,0.00560497415511294,0.246711277893039,0.0818975114690822,0.140553015608637,0.029896957097751,0.0352573603224223,0.0399065923310572,0.0187456018668375,0.202984547960766,0.0670605743861538
0.11549251143516,0.0234991233230895,0.0266013832549085,0.178349314450041,0.0574674982613695,0.0827786115223396,0.134026241480982,0.140280035887463,0.0756484521746822,0.0239907178890887,0.0539927234737069,0.0233686642066089,0.0335610569311206,0.0309436657094396
0.0512377011782983,0.0223859614302892,0.0512838902974814,0.136580999421897,0.0373403417007683,0.190068978949988,0.0674712012511154,0.150103146395606,0.0485457399728752,0.0283379704389641,0.0734207484717181,0.0235209755495792,0.0856527651416588,0.0340495797997606
0.0243516982530477,0.0200151433739302,0.038693237968931,0.0986744963778872,0.0592290372060257,0.182639876108191,0.0503570484255868,0.189977217397474,0.0223488751644176,0.0319026597501482,0.0490982115110565,0.018552006451358,0.178752604737297,0.0354078872746486
0.0819226051163991,0.027380440011565,0.080474311062074,0.0775307198551438,0.134466543444261,0.102076986305709,0.0386600052125639,0.159512343755752,0.0335886670075717,0.0310113358152097,0.0760476968289396,0.0394198154320592,0.0687407625316357,0.0491677676211165
0.307043447305452,0.0112386057805694,0.0231618304698519,0.165852850887286,0.0108509105897055,0.0266770289808499,0.0401748023053967,0.257380726601313,0.0469190038863483,0.0176183640472694,0.030815829270165,0.0157861640634143,0.0279880415454311,0.0184923942669482
0.0174913161885879,0.0173648361595613,0.0309185934119256,0.133538488392562,0.0230407185565505,0.26275931346541,0.0837245454947672,0.134272697786772,0.0391997192646966,0.0234282733948961,0.0608782935281125,0.0160362489158018,0.118626473298714,0.038720482141643
0.105514201921687,0.026792638894865,0.0491103805052288,0.143500169816274,0.0899370294752173,0.0973074741441829,0.055791616568882,0.147286257312364,0.0513359079283877,0.0328091254102035,0.0780916797685755,0.0288136514250713,0.0546184400906199,0.0390914267384411
0.0545438116427272,0.0268908558844493,0.0495216526485604,0.113911773642085,0.131729689312774,0.127077415547482,0.0792687026334768,0.127827062734235,0.0345077711618597,0.0265579907031762,0.0828844018274241,0.0313943230565154,0.0717169665710614,0.0421675826341733
0.036234800207921,0.0173951775156247,0.0178645452102003,0.19222360651841,0.0698021582521719,0.178051893612023,0.199493295849963,0.0621441780560218,0.0518800669088249,0.0164525919646123,0.0435656884678263,0.0201430074591827,0.0703823313482634,0.0243666586289549
0.0455047653672618,0.0378457950463343,0.0275891197534264,0.164352728810592,0.0464914077212407,0.192149072075898,0.0752761361494274,0.0859458838795546,0.0432507350085252,0.0347375318620963,0.0754608836320903,0.0293152629979664,0.0830818900022139,0.058998787693372
0.0896522117671222,0.0169212251388132,0.105799938275686,0.0977609460341186,0.0328792660770652,0.0912417585414206,0.05289249843316,0.269561321036394,0.0465842796071788,0.0244093321781689,0.0517464217300341,0.0194358673448776,0.0744706194550588,0.0266443143809023
0.0245262941837907,0.0211334127988332,0.0180682534228923,0.246570459148995,0.0214490991553016,0.230268613162635,0.125124143336035,0.0743104033036997,0.0951520464698258,0.0200959960440951,0.0406557441734892,0.0153198865082336,0.0426140249686569,0.0247116233235163
0.0423927351495601,0.0232415120312992,0.0594927371454319,0.119219278914517,0.0332180486968068,0.174021070146352,0.106351339002301,0.159336698543226,0.0448073360019507,0.0285111859081925,0.0698731996119647,0.0230309878003901,0.0792730635783275,0.0372308074696804
0.0295160651552239,0.018480822106288,0.0329515996265989,0.165695484838125,0.0140030716209348,0.262692349562624,0.0596652791989979,0.130590141308453,0.0674670499634105,0.0269919662431719,0.052369954035636,0.0184014098211861,0.0923991549329306,0.0287756515864195
0.0442895524784696,0.0197250242152075,0.0565827107600203,0.103594431079684,0.0170891608635767,0.278020348116641,0.0353935499317896,0.115184649015967,0.0332727684567399,0.0235525497513839,0.0425673048676929,0.0243538700058783,0.155540665535274,0.0508334149216753
0.166906589858952,0.0184202365798324,0.0534832517282789,0.14697997429964,0.0768260796034329,0.0493682503114803,0.0687707841402605,0.220168435924364,0.0586622574526966,0.0243215343758219,0.0386810214793911,0.0228813599386188,0.031039618447058,0.0234906058601722
0.0189197650048241,0.0216989835207235,0.121220947486714,0.0626610374402943,0.0193221005710149,0.252091399104566,0.0264456482028749,0.110208125051683,0.0258478509711502,0.0276323646268296,0.0488552396699084,0.0248222865956661,0.19863946957312,0.0416347821806312
0.104317553435078,0.028816998674491,0.0340014398869199,0.167348562917852,0.0670966875733025,0.0879874883300165,0.0791302470217151,0.140035775014818,0.0532045010667037,0.0377365016844289,0.0766360135623659,0.0300062529632726,0.0515755101345444,0.042106467734491
0.0349730763324837,0.00972518655191833,0.0216033646172037,0.212999118381689,0.0384701003335721,0.131561122252554,0.153183391718134,0.177240473014711,0.0630646456342735,0.0152866372499829,0.0562596783251994,0.0121542954275555,0.0438728645988944,0.0296060455618286
0.0258054475347527,0.0225739857445266,0.0414312270104852,0.10508225291211,0.0192670756776803,0.228516757622447,0.0844083150569673,0.118466707680356,0.0441318092653674,0.0301812697920132,0.0597700650315501,0.02568302058639,0.135416825542842,0.0592652405425122
0.0718940662451023,0.0253036642768394,0.0285215525055969,0.197298365485625,0.0331849037911662,0.155972657446717,0.112476685786428,0.107333168182191,0.0648994385132442,0.0308859850693346,0.063506063068779,0.0237165483377775,0.0505753259132482,0.0344315753779516
0.0289824312413969,0.021606317142881,0.109738771142658,0.0673398795206816,0.0142148584087085,0.193354246913321,0.0193678282227348,0.161435812724377,0.023408376110792,0.0307846210588061,0.0486927141538445,0.0280437271125553,0.184719197267112,0.0683112189801327
0.0170968431159019,0.0255186368101546,0.0286419227427127,0.114563951557566,0.0228448777204779,0.195825549400345,0.0906948316781836,0.153637239570568,0.0199856235732925,0.0423574422059063,0.0731763649237848,0.0210097593601859,0.127133227480545,0.0675137298603759
0.0226644178654003,0.0177691757019809,0.015563249138382,0.317111350478498,0.0159614962351377,0.256778987769854,0.0518464874519741,0.079747232086798,0.0792623638529514,0.022479475138104,0.0329955585264774,0.0144717743841557,0.0495988855710223,0.0237495457992649
0.0546079880281348,0.021899116539456,0.0249491319005683,0.223502454247469,0.036198244282872,0.18747927197854,0.114125134608197,0.0928784736463085,0.0586680638087004,0.0216107947453074,0.0628692680863849,0.0217296628493827,0.0465131809430689,0.0329692143356093
0.0603956885298847,0.0329133392282446,0.0296568864738384,0.155301544728236,0.0695471506879793,0.143411768994907,0.104977567915822,0.105085840374593,0.0405750003266463,0.0310957810966155,0.0805030590313447,0.028650476883709,0.0686972120879526,0.0491886836402252
0.0473819888011771,0.0288025317964077,0.0340715297829336,0.139712179419676,0.0628277095182922,0.13746288357281,0.119993987080615,0.142992748138425,0.0286384511024113,0.0381571005161682,0.0864936735606602,0.0269566940325933,0.0544317206475321,0.052076802030298
0.0537541693108753,0.0204461777510765,0.0425276693526357,0.162539325032846,0.0124007098794008,0.243262964518528,0.0418122931953901,0.147294414058672,0.0382847186226784,0.0310559125308902,0.0583418717842347,0.0143816567966016,0.100994369784982,0.0329037473811894
0.0253271100640502,0.00776029895271916,0.101515621393715,0.0730477368280629,0.012637597460154,0.18650054049611,0.0653482117685527,0.277913048820867,0.0305627983234705,0.01466890447491,0.0300000262465879,0.00860899317897133,0.153837481666403,0.0122716303254261
0.0952512310144497,0.0207013031895947,0.0327386185177399,0.165014207136371,0.0254562450654774,0.152081161700268,0.112250769374674,0.146714171865548,0.0483263848278848,0.0224399947117815,0.0654139858026534,0.0222626189306275,0.0568841984464174,0.0344651094165121
0.0747256626554407,0.0266804502793264,0.115692936533698,0.0802416292830242,0.0717260398815799,0.108947016122399,0.0275039304815761,0.173535203908867,0.0354011852913545,0.0338169494991108,0.0607834522686664,0.0375764171699142,0.101900246730589,0.051468879894453
0.0757739350892761,0.0207981022305323,0.0601119039230193,0.117190518719045,0.112207346583575,0.0849699688908769,0.0625387493063895,0.223511927239684,0.0439380456372031,0.0294763071265556,0.0500781448244784,0.0266589349023924,0.0611201562922448,0.0316259592347273
0.0504105506502003,0.0185483440654448,0.138403602294978,0.0879012421761301,0.022992209040164,0.176162059340325,0.0339858496695314,0.177634979659148,0.0365847354517898,0.0209446182606392,0.0514956378733909,0.019403194807688,0.135423282769035,0.0301096939415357
0.0302806662264128,0.0142832148798885,0.0928633453845792,0.0863383984923055,0.0288387283641136,0.194328781684878,0.0472930831137491,0.197298948841487,0.0324181280721752,0.0213925470515645,0.046349192128389,0.0173045986576519,0.163579270377592,0.0274310967252133
0.117931733222204,0.0236935800221987,0.0399779978246456,0.152335478620677,0.0314369913333666,0.0958744169281575,0.0832292464202275,0.181152957521597,0.0501728962724341,0.038291411747498,0.0677671143523934,0.0250732974668126,0.0521539783044709,0.040908899963317
0.0647592286560772,0.0224570572940633,0.0397546980976176,0.133915129603607,0.0285081758094427,0.13905101370528,0.116327284714503,0.152528732711302,0.0530818245203752,0.0257185072992521,0.0693202274880056,0.0263876546256282,0.0789154246612859,0.0492750408135611
0.112938817712713,0.0194658986248886,0.0831870334477208,0.117557248033495,0.0413756602403724,0.0786521296469316,0.0398664705627396,0.249493234643379,0.0297694989690044,0.0326698555760394,0.0694133135867932,0.0223978886660733,0.0652884396930402,0.0379245105968098
