"Beautiful","Confusing","Courageous","Fascinating","Funny","Informative","Ingenious","Inspiring","Jaw.dropping","Longwinded","OK","Obnoxious","Persuasive","Unconvincing"
0.0388853765376968,0.0240293656843239,0.0321958347263887,0.190780990887045,0.111761373454813,0.170234842634783,0.0884352033360278,0.0708462192558097,0.0638651515022648,0.0267032354189035,0.0665570311363806,0.0304137258457567,0.0533935472285091,0.0318981023512978
0.137582564291026,0.0220264541878219,0.0269472863760684,0.17324226044452,0.0264740685974664,0.0713892071631726,0.144088786249929,0.17036864862877,0.0614914309746466,0.0299341689907222,0.0562194952918666,0.021150549681759,0.0284295243655638,0.0306555547566675
0.0554301460292961,0.0248897777838017,0.0728947305593688,0.089979088107373,0.0395967695435758,0.162682290439471,0.0684720861507241,0.17842769262673,0.0327916068536438,0.0258214138653458,0.0613359577447782,0.0268598147676979,0.117859358900097,0.042959266628097
0.040169115292835,0.0235679427740749,0.0636596930440382,0.167651647406242,0.0298862830180938,0.218751277077276,0.036853570564518,0.126500500607449,0.0498000508453337,0.030056966219973,0.0470590188804203,0.0230490549119646,0.103525206659755,0.0394696726980263
0.0775288292717537,0.0217193326381542,0.0914680268831082,0.0984565309781825,0.045503861610391,0.126028677371474,0.0478104416524584,0.205341274805322,0.0367226134366678,0.0262670560297446,0.063761306213358,0.0244420905268383,0.0976393178720925,0.0373106407104547
0.0122784781147375,0.00843211180711146,0.0293864867096428,0.171518252197093,0.00505946323293199,0.22219697206163,0.160011841737086,0.165574253395877,0.0797152257739967,0.0170457209744523,0.0267408664533025,0.00858410085639608,0.0791548190856339,0.0143014076001082
0.244414369721746,0.0202771431670028,0.0453905385895501,0.109093854668781,0.0666682587222626,0.020441473763341,0.0597619850077506,0.223920143349282,0.0340242720890711,0.0406235671811342,0.0625964388590834,0.0266588620307027,0.0163055979657548,0.0298234948845377
0.0529506612434466,0.0238908981747103,0.0302932521454816,0.146328493533508,0.0736451816201148,0.102359621003387,0.0591842161221687,0.182672641494256,0.0471495016190514,0.0395934529774302,0.062524395705148,0.0277976353903008,0.107414272216434,0.0441957767545625
0.128371259631609,0.0189928268202311,0.100171817032046,0.152076531232927,0.0218718135580197,0.115100381346502,0.0275670809206717,0.159244558778635,0.0820087364583178,0.024041813819795,0.0609657890395289,0.028352751076685,0.0473212482192875,0.0339133920657438
0.106050796373981,0.0257295709986575,0.0255995380591389,0.166553920734804,0.051663332522887,0.0924778097611022,0.131772034296621,0.114213818523301,0.0697922607120465,0.0249826707597305,0.0768297276166472,0.0287795396953863,0.044184413349701,0.0413705665959955
0.275734428909787,0.0142843018360074,0.0339565467931123,0.157925952745921,0.0101498072702985,0.0358337280149355,0.0588934411054367,0.217666819067543,0.0713296540569009,0.0188034485856991,0.0405015320859967,0.0170015315830784,0.0268884464818668,0.0210303614634174
0.026514030351184,0.0183209810292426,0.0532111266105081,0.0859528547846443,0.0224484910429757,0.136145004745061,0.0890762703584033,0.217627278986975,0.0293798071644731,0.0376232240485558,0.0596010700381699,0.0205424070977527,0.144204586494592,0.0593528672474628
0.131556379956409,0.0276306364544065,0.0173475907985983,0.227843269665538,0.0823305959253399,0.072512061334719,0.0843564620511289,0.121926588196193,0.0480075720993952,0.038141552610725,0.0553359254448938,0.0224571474362426,0.037675486268344,0.032878731758066
0.0953552741754179,0.0200594546446288,0.0765485803920565,0.0979475792801533,0.0594949958569055,0.104654596933896,0.0764637146755242,0.197104256116344,0.0488058018904216,0.0209558634073751,0.0605241802419481,0.0253507952785121,0.0835947328382652,0.0331401742685516
0.111172378246918,0.0272765840305078,0.0293823857509404,0.208737402658573,0.0342289347896166,0.106437374085194,0.0789772829563332,0.12410781540833,0.0755054175354397,0.0338357350443128,0.0696320853582867,0.0238090773441071,0.0386106205084452,0.0382869062829953
0.0653856352199573,0.0249080953082323,0.0680151380144557,0.106813519772197,0.0479222106812858,0.134146526877348,0.0688652044318863,0.165969695228865,0.0363152562225072,0.0292069860685444,0.0731631414482468,0.0288138642894797,0.103340504054002,0.0471342223829939
0.0572810790226031,0.0199786126677076,0.198627063090952,0.0648452927841122,0.0134424918113675,0.135632339683112,0.023496155354337,0.18951082643266,0.0347827721817642,0.0226169500588979,0.049342156402701,0.0235721044128149,0.12745593274866,0.0394162233483104
0.0522342943221287,0.0266895585311212,0.0224503014145282,0.222298793627704,0.0535481257686551,0.171645138357992,0.0854211783231183,0.102478628294733,0.0501545686752284,0.0315285489429384,0.0627174013101365,0.0201804349837581,0.062515828185817,0.0361371992621418
0.0375004961651224,0.00610161023072874,0.0954571844328714,0.113454171841213,0.00977039002533159,0.155787107865264,0.103709715014467,0.284153168954457,0.0589232525980247,0.0115001728098246,0.0221677182631673,0.00710498615228345,0.0874327488616605,0.00693727678558445
0.0810100964859433,0.0248520771171917,0.0532485339096408,0.117859083322325,0.0528127976490807,0.115783326341125,0.10224806028374,0.191261452831165,0.0368412033665802,0.0297477100401421,0.0624626825782404,0.026249964787378,0.0679877664608907,0.0376352448265568
0.0755142964090758,0.0241541615776928,0.0579220175596567,0.12123593254782,0.118861507367945,0.0944327416065362,0.0735683568712323,0.164241025118589,0.0437697563493885,0.0270376099562336,0.066038395670554,0.0289933978655842,0.0660917821098841,0.0381390189898082
0.0366495432496011,0.0265773720909173,0.0382400690608908,0.120053692009618,0.0956363241773274,0.140542488634915,0.113725793982878,0.115736564153793,0.0587340215369904,0.0289529532860334,0.063748377836113,0.0316334983510115,0.0833356270646661,0.0464336745652451
0.143528804063744,0.0102746805911249,0.0143728540959666,0.287780482895266,0.0458890625145352,0.165354054585982,0.0826090874445766,0.081076388313564,0.0639304917578387,0.0120701357647821,0.0283041498758223,0.0127868185789298,0.0363415373094977,0.0156814522083693
0.0469157582055667,0.0149815078034951,0.0611797724791935,0.183378307171764,0.013407620168356,0.144073542191474,0.0546245319746945,0.241348625066153,0.0719815749828505,0.0304441350861648,0.0303163999922358,0.0127197882053625,0.071671289359199,0.0229571473134907
0.00764474134573874,0.0187002131605304,0.104977759217177,0.0623875014400901,0.0181448245420518,0.288219662999078,0.0226302060890144,0.117447705680418,0.0186917427487618,0.031106930694214,0.0513256329773439,0.0194465757899761,0.198806343001452,0.0404701603141537
0.0287905642493661,0.0208394057267497,0.0646171674229735,0.104772479442351,0.0329563461828622,0.216808229819445,0.0507736219493087,0.149243635992446,0.0362960385260005,0.0287123077524035,0.04836096069044,0.0208856939504293,0.162875794687058,0.034067753608166
0.0769378595957261,0.0171333862191888,0.190835258187025,0.0639928022792958,0.0277252512811225,0.0695943133616004,0.0271107218907896,0.295414004535145,0.0514695235100706,0.0289384107958464,0.0448492774687444,0.02355565001787,0.0531523875308919,0.0292911533266836
0.0229928910855176,0.0228077263040888,0.0611424555859046,0.111811409314182,0.0490984399385377,0.235006861800047,0.0688486697046597,0.121514511849219,0.0799966663886875,0.0295736316759758,0.0459555126660433,0.0274313902391019,0.0978413102223824,0.0259785232256526
0.0517221362477493,0.0297466433370354,0.0236888739762612,0.167072113941935,0.063226209909955,0.159073113117573,0.10650239423245,0.0997621066698477,0.0676924847856544,0.0339986751868048,0.0688262837818887,0.0282508875262585,0.0580356919962707,0.0424023852903164
0.0569825304879058,0.0198764525357823,0.0345647746006554,0.18239193234927,0.0360381829106136,0.125301286062941,0.156693662466706,0.129726431353101,0.0713098526093077,0.0267760422688004,0.0579305885959955,0.0230509935028572,0.0475666993259054,0.0317905709301581
0.0198036233078114,0.0247213963369828,0.0132426839463626,0.154004477637476,0.0178337556804201,0.304040509058475,0.0740429414833002,0.0874771290441429,0.0367689569539274,0.0277202083546674,0.0471212801044417,0.0179582681091125,0.130288875388904,0.0449758945939754
0.0928781265654284,0.0277839456942831,0.0554780450425366,0.129628814447067,0.0822861152343947,0.0730100199938172,0.0441957422062009,0.209029129748118,0.0315130584716477,0.0473222975960351,0.0630852793171135,0.0296872940256255,0.0698541692179509,0.0442479624397811
0.0336079148879869,0.0135643233756015,0.0906229010542596,0.0587116969714178,0.0133055777239396,0.154109777156019,0.0380206081092358,0.267764680524292,0.0401030622867181,0.0221976647616108,0.0365130719353551,0.0159426372448615,0.181688457520401,0.0338476264483014
0.101857122251937,0.0263933148216298,0.0451911638798426,0.140058346860296,0.0458108845727558,0.110076939142009,0.0834406374767246,0.15018416764999,0.0504221150809803,0.0300572804324224,0.0852606776281609,0.0271040870769191,0.0613086773935505,0.0428345857327807
0.0338141482635651,0.0196124418215287,0.0378553237618168,0.154476262667651,0.0406748483971342,0.211001377688036,0.0745584050101204,0.121118123390601,0.0409338790552684,0.0250917536282499,0.0878086451978167,0.0228268851517983,0.0876247213676679,0.0426031845987461
0.042628545164474,0.0197130897575154,0.0146383676114759,0.178228062714138,0.0140635855554961,0.195315701424357,0.170523608589562,0.0861787386392824,0.0745390757016277,0.0260130772832312,0.0668785700627644,0.0191596083491866,0.0549630277038029,0.037156941443087
0.0411928186901119,0.0246904614380706,0.0262183006655461,0.229711352947558,0.0288343807046356,0.217166461808676,0.0535677644662707,0.104009485655191,0.0413698078466108,0.0346131839151568,0.0595432595463639,0.0171070737309216,0.0852622330904782,0.0367134154944078
0.0229397331418046,0.0214887692007496,0.0169158536335882,0.163834133763989,0.0131907301338507,0.324866858608284,0.0872150246009495,0.0793981637850663,0.0350167886693835,0.0271187104857774,0.0665078690440946,0.0148396104233117,0.0902914712714364,0.0363762832377154
0.142701933982172,0.0135182005522039,0.137421310168006,0.101414888643827,0.0109340730294618,0.0638332212609404,0.034776973781726,0.255279147208655,0.0969671665491282,0.0194651733120264,0.0283996431419495,0.0195735249741392,0.0518430417643639,0.0238717016314002
0.0485144667365812,0.0236962863671953,0.0853283537167819,0.0826904037051547,0.0995004495637719,0.153684867268782,0.0361866033570031,0.152855903156138,0.0319558104245043,0.0279453296028771,0.0652922676516313,0.0321782328905425,0.117817915687263,0.042353109871773
0.0331602871018368,0.0191004273848719,0.034681972255114,0.0965245961970296,0.0127976263303143,0.185267268806695,0.108279259893788,0.181231844960189,0.0333363952928084,0.0288012549404867,0.0555949520438518,0.0204914283139237,0.138431886594055,0.0523007998850352
0.0498713111012031,0.0235244947408725,0.0855267260082306,0.107662515735881,0.0437851363189177,0.215638543761063,0.0352036245014933,0.10548309184901,0.0488365659543746,0.0275466110727634,0.0790963585201241,0.0319957859125201,0.100659624971278,0.0451696095522696
0.0762499390337782,0.0203744580436331,0.19178857627898,0.0686726107381191,0.0128875505018484,0.0869019894045468,0.0226538887395441,0.271301134002463,0.0555157049930318,0.0306673757832863,0.0359930369585536,0.022747418750566,0.0731400429118186,0.0311062738598314
0.144520585825384,0.019710743902952,0.024782173155137,0.185659038186577,0.019866506707554,0.122621120275115,0.0712533159014163,0.135223663167266,0.0824844096518234,0.0264650525933883,0.0611213193339964,0.0222217565846656,0.0512970805767593,0.0327732341379659
0.124045171553078,0.0296921356745392,0.0358929426374938,0.132923765445013,0.0812939787846512,0.0678877086446922,0.0746364835501143,0.154737164332089,0.0460239659075559,0.0363150740344139,0.0810771158489941,0.0333828018223066,0.0469654625663018,0.0551262291987576
0.0431721790203564,0.0223289266295738,0.0432628638561928,0.143352587524919,0.0488655319274489,0.195784047451123,0.0822700994715079,0.136278278597208,0.0451431958888714,0.0261555127287299,0.0605689315847443,0.0211802139551163,0.0996154285854625,0.0320222027787459
0.0408158884425812,0.0249530827167951,0.0271052245372919,0.234360016772873,0.0282034027103589,0.207488210078011,0.0818157786914189,0.101030007025514,0.06487335203631,0.023425860993479,0.0633898863227024,0.0158842506203308,0.0534193385216822,0.0332357005306517
0.0692724406436092,0.0175369199593043,0.131091663035595,0.0779378196960232,0.00999207275091718,0.134252662267735,0.028880830466339,0.27056936478672,0.034903036407588,0.025656852380131,0.050571929799416,0.0182892544581483,0.0956330930626154,0.0354120602858588
0.168242100217332,0.0183055644000571,0.066734056523183,0.052275200046012,0.00694000500248607,0.0681095505898575,0.018164054418927,0.343985902316026,0.0264644765529379,0.0391467332514718,0.0445076433554441,0.0232406617385856,0.0923047813875374,0.0315792702001425
0.0205340299476365,0.0249533780779749,0.0159250074304208,0.282553180805352,0.0241275532713998,0.183677285610322,0.119157329697961,0.0836942524404043,0.0849307956841091,0.026669118089055,0.0366717242166407,0.016100987295658,0.051422398929124,0.0295829585039418
0.151586126216372,0.0187929480153214,0.0734330674083081,0.115965090422878,0.0376407357681721,0.0675518601463678,0.0711573286234349,0.231233384447967,0.0399933675503181,0.0239775212698585,0.0568571082047335,0.0224278130276201,0.0563946241391845,0.0329890247594643
0.0214507485206184,0.0215689835910342,0.0223430643734859,0.151362848992956,0.0217196480480823,0.313378369730115,0.0394733384931335,0.0843305233306561,0.0548965897739076,0.0243711558441505,0.0526592764324042,0.0228272033606004,0.120629691018333,0.0489885584905221
0.0257794292128853,0.0214185378515862,0.101525166706155,0.0869609182707639,0.0292777284396242,0.222733097578018,0.0380319586877226,0.149178132478631,0.0320319047252051,0.0280771794309768,0.0603434571703912,0.0221213175169704,0.144820328897889,0.037700843033182
0.0863109022031588,0.0233461754866263,0.0541771187734958,0.17047537681773,0.0280937259368298,0.125838790892501,0.0603314408933111,0.160005483781516,0.0635148996720576,0.0308976980101589,0.0769156217235066,0.0278348464829988,0.0497075477120626,0.0425503716140466
0.0188844242925814,0.0274802870058171,0.0496440852543477,0.177806214589227,0.0282200039974148,0.202209402065903,0.0657299507132307,0.123536157882241,0.0956359749732261,0.0298444423999247,0.0434170087184255,0.0205633173463543,0.0821599335682076,0.034868797193098
0.0265933634454925,0.0283997079416169,0.0478979370434161,0.109036396747699,0.0281361068453081,0.219023978052012,0.031351979196647,0.114741915233271,0.0318304551231768,0.0395730870078396,0.0596662652876025,0.0304222094341781,0.163695073372017,0.0696315252697231
0.0376339255319706,0.0312141113126646,0.0224476965576045,0.171235504339525,0.0912461271117108,0.14602462238428,0.0883248425267269,0.105671760743001,0.0405188930600484,0.0401283552013038,0.0707014517794809,0.0302979718842575,0.0777753693909378,0.0467793681764889
0.043192654256522,0.0285898584247223,0.0669323143021989,0.0936665535380056,0.0559621178705885,0.195073896780897,0.0702776731983379,0.119953746106621,0.0436306634008432,0.0259809038211088,0.0769266728448695,0.0320332955906333,0.0994798581087461,0.0482997917559057
0.0651644990813744,0.0154778254903146,0.0676213335589143,0.172318835596607,0.0138225348175442,0.157806562480403,0.0840281199221306,0.152649344167941,0.0858354611809829,0.0162224760379583,0.0453897882060774,0.018153550375624,0.0794842608262581,0.0260254082578705
0.0778817815204588,0.00879708825409498,0.106195279016729,0.111741557445093,0.0165758209126097,0.115753172036113,0.0774243288992753,0.285492315970165,0.0510766098265245,0.0159022477956809,0.0324717381568713,0.0111166440986608,0.0777591804675182,0.0118122356002061
0.0599104929908943,0.0122363781519313,0.0791874626117552,0.0752410741937224,0.0191545085371084,0.115498288046707,0.058794131668371,0.329508723444461,0.029871671666325,0.017601529713136,0.0496966599754114,0.0138814976083433,0.116564824267582,0.0228527571242519
0.00630119208612043,0.0182890911838094,0.0435178305970583,0.0684016801108384,0.0308482509124028,0.322633251600057,0.0489199051845718,0.0689425552765134,0.0252130033981637,0.0260157029547499,0.0413190937002975,0.019933884697713,0.244833746848979,0.0348308114487254
0.190101407809859,0.0257936512229249,0.0548368235369571,0.112535563287268,0.0730502763618484,0.0601958522132616,0.0661030716839621,0.141787629212642,0.0633910719354394,0.0247059289965689,0.0728749053485764,0.0352280371061211,0.0378108343208734,0.0415849469636974
0.0432105803941752,0.0203581258327931,0.0667955139792867,0.0932244190296872,0.0524185366464626,0.166398027027091,0.0276497137099242,0.206888329949798,0.0370226405046248,0.0323674935978935,0.0447773011109584,0.0251177824244691,0.148601466375102,0.035170069417734
0.0287472403378637,0.0237880798858389,0.0228114800547474,0.19937963578629,0.0302388642458952,0.19875412317892,0.0962688893944985,0.114309435872878,0.0616111564969575,0.0347028431729212,0.052259166359424,0.0202956504920692,0.083106009826024,0.0337274248956727
0.0687728684962055,0.0303717267607394,0.037594371418669,0.128411293073323,0.0948167902824186,0.108946764529207,0.109126688183422,0.140631101794226,0.0426846089857118,0.0336368512013547,0.0775272513947613,0.0306913047907038,0.0538559740903953,0.0429324049988622
0.23325684966969,0.0138889284666367,0.0373678303923223,0.146253980661094,0.0192355463217432,0.0383210063722227,0.0451416941916506,0.263514229831804,0.0603373460505588,0.0213325704153093,0.0362411120898967,0.0200815264312558,0.0439958608768053,0.02103151822901
0.043906843496829,0.0193235388401882,0.0230471462005538,0.198524715504922,0.0615984149539717,0.236441053962375,0.0787071178701992,0.0804114067161642,0.0336986822173761,0.0261216024409016,0.064817660900856,0.0156371208785982,0.09030566417024,0.0274590318468258
0.0885562124540277,0.0275041919178868,0.0292177154153088,0.175090797701605,0.0685769066770109,0.0807616755962992,0.105495945670962,0.164135940324382,0.0639100070970337,0.0402934522370435,0.0538100175501028,0.0264868027204207,0.0378941522035235,0.0382661824343942
0.0344462379013372,0.0299696553297882,0.0448545572330352,0.141888103371678,0.0532317976483995,0.157525450779047,0.109285054499786,0.120642092005081,0.0661732646023434,0.0341151346396246,0.0755173143285965,0.0279470727469275,0.0627264577865575,0.0416778071277987
0.0750647212933188,0.0237104733319422,0.0696466756595577,0.120009351579135,0.0600214313325604,0.108535868048223,0.0396062168637717,0.20618354904189,0.0414562483512726,0.0409549668693361,0.0579819755283653,0.0257791199065707,0.0924974800798739,0.0385519221141829
0.0648702982383078,0.0220532191304449,0.0508897594271843,0.137867763307706,0.0196534519915056,0.176704724754405,0.0730818411737274,0.150595607655509,0.0465228681657104,0.0247048438371829,0.0708717037146802,0.0233666048423278,0.0909051212214711,0.0479121925398377
0.0982822333820481,0.0106453859287897,0.14530748806585,0.0784822793763585,0.014936638119359,0.0965894381089432,0.0387993830097534,0.325310171090028,0.0496165053240235,0.0139449161671541,0.0313612222361185,0.012873921086919,0.0676398817867707,0.0162105363178842
0.0487362953406111,0.0212630946526893,0.0328681287543102,0.159816384765504,0.0162592213338005,0.15333308935196,0.130141821882923,0.143104995685052,0.0976212126205689,0.0306182612840413,0.0430154348238644,0.0211431998363282,0.0673287349861379,0.0347501246822097
0.0252773430688931,0.0283791806232972,0.0867509685270512,0.10517340594149,0.0140463880636546,0.230936983525295,0.0456200913858985,0.11251638231614,0.0552256392630332,0.0314051548258618,0.0540514008852468,0.0287027416459769,0.126929242351894,0.0549850775762676
0.0579525311047697,0.0165481382047891,0.0489293050421583,0.167205051000128,0.0324744676671135,0.100659205614614,0.148794207576783,0.169710266206849,0.130280558019865,0.0184735962367569,0.0341072162838754,0.0173871597927072,0.0370234814679657,0.0204548157816245
0.063267898348649,0.0259352953608128,0.0166188668150821,0.205964986182091,0.0332534029841957,0.154648901535034,0.121323952990291,0.0983674888157811,0.0614205510400803,0.0261880541260306,0.0746863943469292,0.0241526548500268,0.0564102292013052,0.0377613234036918
0.0145555903307713,0.019853186366678,0.0302780210134773,0.0929514316287229,0.0137713667539369,0.318001256554943,0.0278279969130337,0.0904065870826482,0.0242861269358819,0.0236027778356487,0.043549910527377,0.0178444106022303,0.236426735744739,0.0466446017099115
0.0666052721769138,0.0259296114949064,0.0751271396163426,0.146241612080387,0.0254117051629042,0.121899730133491,0.0747801253674752,0.154709851309686,0.0961068110579215,0.0338883552549677,0.0465328324871195,0.0286544740116597,0.062639241042576,0.0414732388036493
0.0154957968143983,0.0122537287194069,0.054922467901409,0.156500822900144,0.0118672570948772,0.193163839288332,0.159502857396906,0.144139283752353,0.0841774662998858,0.0144137198311297,0.0276590887086655,0.0107388293113128,0.0998649644670778,0.0152998775141015
0.044164843002965,0.0239673552255556,0.0639680979174277,0.117278885625438,0.0703155292210674,0.159263746011804,0.0665963187505983,0.156733054801003,0.0452417311885014,0.0332992002750022,0.0743569938989732,0.0275810007688795,0.0822107154828432,0.0350225278299409
0.0299622624621607,0.020128277938005,0.0435419656814777,0.149497519081865,0.0690987776253833,0.216882149065198,0.0573308091531524,0.131714811555851,0.044277866015264,0.025463871394691,0.0418384815560917,0.0187711876597432,0.12355814490713,0.0279338759039872
0.0240173960571946,0.0186836534019218,0.0175613899041983,0.263199601980004,0.0247765418723932,0.214633529823717,0.0894796314277764,0.0992201776874625,0.073866709179051,0.024936144033345,0.0402010239617415,0.0132538060417822,0.0643416371723453,0.0318287574570674
0.0203957314933495,0.0173025156974862,0.0159132098876619,0.240830634231631,0.0119427632042577,0.22055213669958,0.129251841153577,0.102849790142904,0.0727895807028212,0.0236791741346984,0.0350755331462851,0.0123975038263499,0.0705635500612835,0.0264560356181147
0.113409615205606,0.0222254584751523,0.0270872169457913,0.215938846035253,0.0376030192114519,0.0919156116921481,0.103560479359517,0.136013345289105,0.0820505450753865,0.0316158378773194,0.0574463019191289,0.0214558014152785,0.0296815803250317,0.0299963411738306
0.0823447577138497,0.0213860213344001,0.0487535952612835,0.161264760756713,0.0191479080906257,0.132729537993263,0.0776495806675039,0.174596641409012,0.0690495711248529,0.0320799132784949,0.0655747643867664,0.0226399863149274,0.057819934299933,0.0349630273683748
0.00897626449577726,0.0159680622632364,0.0097062699898853,0.308880432182945,0.0121035873894029,0.319541239572156,0.0805274817601047,0.0462148375307262,0.0932444237189347,0.0158389626467122,0.0264061733103786,0.00913766353544539,0.0369351693877781,0.0165194322165168
0.128789667238912,0.0198613420653195,0.0634654957206011,0.101106278221784,0.13112954615197,0.0575067337164319,0.0624856924818039,0.192053157272566,0.0696600736741854,0.0273819805662849,0.0515224990886868,0.0314863367320632,0.0378684304302821,0.0256827666391091
0.018864492542724,0.0241815331762413,0.0251993732063611,0.224729819127514,0.0313039353202045,0.282103562053151,0.060792749541516,0.0657705752432821,0.0619889303755111,0.0256897717147599,0.0495147719045295,0.0201893001812957,0.076480402070824,0.0331907835420854
0.0446040181633457,0.0165079662301166,0.0184878867830769,0.201970714952234,0.0476346879572286,0.123565828351676,0.164165555427207,0.121623161810459,0.0680655169291076,0.0205545084762336,0.0700982695710138,0.0189666199914939,0.0416928965504782,0.04206236880633
0.116651425175785,0.0254965393408148,0.0539114750276351,0.141584306579373,0.0602339751998806,0.0830506080406892,0.0777280501726611,0.163764428494216,0.0487688596413668,0.0333713244881795,0.0753457123280134,0.0296051855952198,0.045369960184847,0.0451181497313184
0.236130327066756,0.0163151470445055,0.0483538039453285,0.124494250944936,0.021346855935605,0.0561365296703992,0.0383191993939637,0.258630684506108,0.0518669944446089,0.0250431207721711,0.0474477625078086,0.0182829142657074,0.0320431157721487,0.0255892937299532
0.138785845976692,0.0142605719111871,0.113628593535774,0.115441322713901,0.0310299517498747,0.054213675824015,0.0471716485595539,0.288434149119937,0.0680639021793106,0.0199773511300179,0.0320928448621367,0.0202869400616818,0.0360904574818494,0.0205227448940702
0.0745334824962867,0.0224522612930688,0.0971138962954073,0.106293745635838,0.0394233108292504,0.150434725011808,0.0525419243365765,0.166215388742063,0.0387171204949396,0.0212829900797494,0.0758898357600363,0.0249726521955757,0.0915483163238506,0.0385803505055495
0.0585032667818184,0.0133832558362017,0.248122298723434,0.0642598040701607,0.0137043400778506,0.131963420230838,0.0214540860708556,0.215548669194974,0.0310173370685895,0.015091466078658,0.0415784922737194,0.0150728186372857,0.109856746912836,0.0204439980427787
0.0582017819713796,0.0183948389255888,0.0647345856808948,0.135401210690654,0.0347911179675744,0.17867507784739,0.0423302749634334,0.174187910524728,0.0426477405343618,0.0315569923689207,0.0553638336039857,0.0193823060979419,0.11319411038802,0.0311382184351267
0.0750360111584845,0.0240667363826957,0.0253411243498184,0.201183242075386,0.0376729169937703,0.0956389660863631,0.124249384703392,0.15400784702908,0.0762305926936216,0.0328687989125056,0.0498477643098336,0.022626189691112,0.0473845378280639,0.033845887785874
0.196638868961753,0.0151148825882011,0.0379765366550928,0.185336920452711,0.0177419140926878,0.0564481950852123,0.0737874985316227,0.199937749099369,0.0845781367783833,0.0203460618289676,0.0376655759020275,0.018358256723434,0.035632733574041,0.0204366697264968
0.0746178204298191,0.0276504239617706,0.0352005668628463,0.171200101292878,0.0421981136056396,0.147747379953491,0.109368724856429,0.108588178288138,0.0664130881778475,0.0237712392534789,0.0742919582853416,0.0263996579243535,0.0512318173576459,0.0413209297503212
0.0430181690889869,0.0132336341213377,0.0663763502572272,0.140121804346754,0.0178370239379043,0.18491592289921,0.0983273167361768,0.186872703184999,0.0624836283929759,0.0192046207845178,0.0405274207677261,0.0145191935376143,0.091650824625953,0.0209113873186167
0.207792964451888,0.0225814209157552,0.0270281433198303,0.153984048468431,0.0518773671371599,0.0396689603593181,0.0793876890632074,0.158480956883643,0.0708147947861575,0.028273686693324,0.0582366219779315,0.0296133224390092,0.0374262718565382,0.0348337516478064
0.0590794295601521,0.0101468196972443,0.06901263589471,0.151040138238623,0.00927557648846375,0.11712494104458,0.142536137875414,0.210005207846794,0.103081145098985,0.0125585933656965,0.0296061751682757,0.0112777241650897,0.0605811523082881,0.0146743232476842
0.0138958422127336,0.0126615303085517,0.0203371737287649,0.0863066449260259,0.00642779013362923,0.315606330705104,0.038752277651438,0.135998455206099,0.0353498872383496,0.0274067078200657,0.02783233393514,0.00997662632277403,0.245026358583309,0.0244220412280147
0.0314579386475875,0.0227703324566965,0.0389649331371356,0.100668154755768,0.111357234765233,0.166946649356941,0.0738577224323507,0.12762234535365,0.0393771923160759,0.0266614531415232,0.0649837276504628,0.0279598535633098,0.120610874659903,0.0467615877633623
0.104957013116146,0.0146744204460845,0.0986050343828509,0.113916256869752,0.0479349155450884,0.0722053540245061,0.0556820706027349,0.26601257116647,0.0614826609703582,0.0244628876657976,0.037716888736405,0.0189166737067094,0.062939353283226,0.0204938994838714
0.0484695896417219,0.0210504281722302,0.021529906159277,0.26728251704495,0.0115023700892528,0.206273090770773,0.064131815124928,0.121112000456361,0.0644476986538546,0.0314606304372572,0.0477498030392223,0.013876515823148,0.0492807270231652,0.0318329075638579
0.027898461335121,0.0167683382213719,0.015808387287441,0.248957764972944,0.0233547506107846,0.24706872295831,0.130599129692491,0.0682821362108751,0.082875356995599,0.0180042923781781,0.0441345385721463,0.0134793024513754,0.0425404126274454,0.0202284056859172
0.0687947422215147,0.0289433350183796,0.0470674998158545,0.118232551043578,0.0559003364356496,0.111883887865743,0.0538221617072258,0.180363290096257,0.0437114565982004,0.0401322847954458,0.0629981989291433,0.0308163473457127,0.104771514372184,0.0525623937551121
0.0905530567289074,0.00985136959639021,0.178741837757043,0.0801115523271044,0.013383388866661,0.0645529409397149,0.0402098209020172,0.348431625820751,0.0597948879116111,0.0146820758446237,0.0208580297619095,0.0116203286637553,0.0547123270485637,0.0124967578309483
0.049834732660095,0.0237623784067513,0.06148210285076,0.118147716010147,0.0681084382376169,0.136042731174433,0.0572916861538796,0.172753550581343,0.0391536800183883,0.0334877132590406,0.0574538927201648,0.0283850684589955,0.108680063235944,0.0454162462324404
0.0624737969118763,0.0257495253733387,0.0872627700935287,0.108284161531107,0.0279638040286683,0.131212377745371,0.0283362144234179,0.197834572484173,0.0261980659712607,0.0391523861397624,0.0646969698758478,0.0255829761633627,0.120258743245871,0.0549936360124144
0.0344106641061524,0.0257221496541298,0.0989308767485806,0.0863087597514109,0.0103582603905463,0.160901410597161,0.0272914582697282,0.177507429280732,0.0375516671042141,0.0458303071278876,0.0501293041775542,0.0282039002584234,0.155507440055637,0.0613463724778416
0.0169297552869042,0.0123665608931118,0.0561620920643706,0.112250174546408,0.0164382592037069,0.236624007138584,0.0776921680028334,0.174700160606267,0.0467816105358247,0.0194078058809281,0.0325758238596153,0.0124835271962725,0.165681073889196,0.019906980895977
0.0226195918027667,0.0228291512631362,0.108353332477307,0.0719085140089819,0.00707808822142541,0.199581044130676,0.0284324214545472,0.16676777157279,0.0272684760825467,0.0309844177289969,0.0528347140351395,0.0206793474800891,0.18127075298151,0.0593923767600875
